timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-28T15:19:37.222770+0700,192.168.100.6,192.168.100.4,776623045962015,142435,2224,0,142435,29,BENIGN
2025-06-28T15:19:40.375398+0700,192.168.100.6,192.168.100.4,359938203243681,207109,2405,0,207109,30,BENIGN
2025-06-28T15:19:42.375602+0700,192.168.100.6,192.168.100.4,1486838840025965,76861,1197,0,76861,16,BENIGN
2025-06-28T15:19:42.559608+0700,192.168.100.6,192.168.100.4,1202091092892492,142369,2158,0,142369,28,BENIGN
2025-06-28T15:19:45.229777+0700,192.168.100.6,192.168.100.4,640515533164323,74588,1116,0,74588,14,BENIGN
2025-06-28T15:19:49.048622+0700,192.168.100.6,192.168.100.4,1491060792133603,77447,1383,0,77447,18,BENIGN
2025-06-28T15:19:51.244441+0700,192.168.100.6,192.168.100.4,81319375871421,75264,1576,0,75264,21,BENIGN
2025-06-28T15:19:54.580393+0700,192.168.100.6,192.168.100.4,2194121168280471,77315,1185,0,77315,15,BENIGN
2025-06-28T15:19:55.055651+0700,192.168.100.6,192.168.100.4,1916468721557488,74720,1512,0,74720,20,BENIGN
2025-06-28T15:19:56.389892+0700,192.168.100.6,192.168.100.4,1635539202864758,74589,1050,0,74589,13,BENIGN
2025-06-28T15:20:02.393015+0700,192.168.100.6,192.168.100.4,935747288521685,74631,1380,0,74631,18,BENIGN
2025-06-28T15:20:03.070232+0700,192.168.100.6,192.168.100.4,2062128234655144,74720,1446,0,74720,19,BENIGN
2025-06-28T15:20:03.070309+0700,192.168.100.6,192.168.100.4,1640139112908903,141961,2302,0,141961,31,BENIGN
2025-06-28T15:20:04.403554+0700,192.168.100.6,192.168.100.4,1921923316521208,141733,1906,0,141733,25,BENIGN
2025-06-28T15:20:08.406455+0700,192.168.100.6,192.168.100.4,2064782529548441,141930,2104,0,141930,28,BENIGN
2025-06-28T15:20:08.593739+0700,192.168.100.6,192.168.100.4,935674273289534,75264,1576,0,75264,21,BENIGN
2025-06-28T15:20:10.407632+0700,192.168.100.6,192.168.100.4,1503108171555326,77009,1461,0,77009,20,BENIGN
2025-06-28T15:20:11.074873+0700,192.168.100.6,192.168.100.4,1081415409220389,74631,1182,0,74631,15,BENIGN
2025-06-28T15:20:11.074944+0700,192.168.100.6,192.168.100.4,1363032114079717,142458,2026,0,142458,26,BENIGN
2025-06-28T15:20:12.409124+0700,192.168.100.6,192.168.100.4,519092510630957,77218,1119,0,77218,14,BENIGN
2025-06-28T15:20:12.409178+0700,192.168.100.6,192.168.100.4,1363646302169416,76942,1395,0,76942,19,BENIGN
2025-06-28T15:20:15.077059+0700,192.168.100.6,192.168.100.4,1365364290107302,76877,1131,0,76877,15,BENIGN
2025-06-28T15:20:15.268061+0700,192.168.100.6,192.168.100.4,235830837809904,142392,2158,0,142392,28,BENIGN
2025-06-28T15:20:16.601638+0700,192.168.100.6,192.168.100.4,1644008881701962,142369,2092,0,142369,27,BENIGN
2025-06-28T15:20:17.078362+0700,192.168.100.6,192.168.100.4,1084971635803255,74654,1512,0,74654,20,BENIGN
2025-06-28T15:20:18.412530+0700,192.168.100.6,192.168.100.4,522872090816800,77513,1449,0,77513,19,BENIGN
2025-06-28T15:20:18.603051+0700,192.168.100.6,192.168.100.4,1082240037534312,76877,1131,0,76877,15,BENIGN
2025-06-28T15:20:19.080261+0700,192.168.100.6,192.168.100.4,1790033461229209,74588,1050,0,74588,13,BENIGN
2025-06-28T15:20:19.270481+0700,192.168.100.6,192.168.100.4,1082669542132823,75072,982,0,75072,12,BENIGN
2025-06-28T15:20:23.085028+0700,192.168.100.6,192.168.100.4,103734820170283,140143,2285,0,140143,30,BENIGN
2025-06-28T15:20:24.607542+0700,192.168.100.6,192.168.100.4,2070868501253404,140195,1955,0,140195,25,BENIGN
2025-06-28T15:20:25.274471+0700,192.168.100.6,192.168.100.4,664288179844929,141939,2170,0,141939,29,BENIGN
2025-06-28T15:20:27.275821+0700,192.168.100.6,192.168.100.4,2213315375634763,74655,1116,0,74655,14,BENIGN
2025-06-28T15:20:31.090668+0700,192.168.100.6,192.168.100.4,1234307652603332,76877,1065,0,76877,14,BENIGN
2025-06-28T15:20:33.091424+0700,192.168.100.6,192.168.100.4,953605761390888,75264,1510,0,75264,20,BENIGN
2025-06-28T15:20:35.093896+0700,192.168.100.6,192.168.100.4,1095481429422151,74655,1182,0,74655,15,BENIGN
2025-06-28T15:20:37.283351+0700,192.168.100.6,192.168.100.4,1093385482990702,74654,1314,0,74654,17,BENIGN
2025-06-28T15:20:39.096452+0700,192.168.100.6,192.168.100.4,1520047528314930,77447,1317,0,77447,17,BENIGN
2025-06-28T15:20:40.619634+0700,192.168.100.6,192.168.100.4,672629005743864,77447,1317,0,77447,17,BENIGN
2025-06-28T15:20:43.100902+0700,192.168.100.6,192.168.100.4,1803876158231833,75205,1180,0,75205,15,BENIGN
2025-06-28T15:20:45.303084+0700,192.168.100.6,192.168.100.4,1379554851624582,74654,1380,0,74654,18,BENIGN
2025-06-28T15:20:49.110269+0700,192.168.100.6,192.168.100.4,1244705761058000,77381,1053,0,77381,13,BENIGN
2025-06-28T15:20:49.304600+0700,192.168.100.6,192.168.100.4,2226359200280802,76943,1395,0,76943,19,BENIGN
2025-06-28T15:20:49.304654+0700,192.168.100.6,192.168.100.4,1522813491238804,77381,1185,0,77381,15,BENIGN
2025-06-28T15:20:56.448732+0700,192.168.100.6,192.168.100.4,122821659051277,75198,1180,0,75198,15,BENIGN
2025-06-28T15:20:56.642276+0700,192.168.100.6,192.168.100.4,2089543010513707,77315,1317,0,77315,17,BENIGN
2025-06-28T15:20:58.645153+0700,192.168.100.6,192.168.100.4,1809433831085916,75199,1114,0,75199,14,BENIGN
2025-06-28T15:20:59.313023+0700,192.168.100.6,192.168.100.4,1809957831680894,76943,1329,0,76943,18,BENIGN
2025-06-28T15:21:03.118498+0700,192.168.100.6,192.168.100.4,1815790388236528,77358,1185,0,77358,15,BENIGN
2025-06-28T15:21:07.138453+0700,192.168.100.6,192.168.100.4,1677243329449970,207001,2813,0,207001,37,BENIGN
2025-06-28T15:21:10.455782+0700,192.168.100.6,192.168.100.4,412255206797650,74654,1512,0,74654,20,BENIGN
2025-06-28T15:21:11.319326+0700,192.168.100.6,192.168.100.4,550269689595242,141558,1774,0,141558,23,BENIGN
2025-06-28T15:21:14.654641+0700,192.168.100.6,192.168.100.4,2100349161133330,140187,2219,0,140187,29,BENIGN
2025-06-28T15:21:17.325077+0700,192.168.100.6,192.168.100.4,1398018918296625,76877,1197,0,76877,16,BENIGN
2025-06-28T15:21:19.326785+0700,192.168.100.6,192.168.100.4,1399251582001810,77249,987,0,77249,12,BENIGN
2025-06-28T15:21:24.464851+0700,192.168.100.6,192.168.100.4,1265016666891825,140341,2351,0,140341,31,BENIGN
2025-06-28T15:21:25.131671+0700,192.168.100.6,192.168.100.4,1547320569584985,77322,1251,0,77322,16,BENIGN
2025-06-28T15:21:26.466487+0700,192.168.100.6,192.168.100.4,281409025334631,140046,2021,0,140046,26,BENIGN
2025-06-28T15:21:27.330480+0700,192.168.100.6,192.168.100.4,559645602917916,75000,1048,0,75000,13,BENIGN
2025-06-28T15:21:29.133722+0700,192.168.100.6,192.168.100.4,705309419266786,76877,1197,0,76877,16,BENIGN
2025-06-28T15:21:31.334780+0700,192.168.100.6,192.168.100.4,2110047199692613,76679,933,0,76679,12,BENIGN
2025-06-28T15:21:33.336044+0700,192.168.100.6,192.168.100.4,422490112674946,74720,1512,0,74720,20,BENIGN
2025-06-28T15:21:35.138956+0700,192.168.100.6,192.168.100.4,1552813839891884,77447,1515,0,77447,20,BENIGN
2025-06-28T15:21:36.006365+0700,192.168.100.6,192.168.100.4,564984249899416,77381,1317,0,77381,17,BENIGN
2025-06-28T15:21:37.341274+0700,192.168.100.6,192.168.100.4,1269157017921360,77447,1449,0,77447,19,BENIGN
2025-06-28T15:21:39.143423+0700,192.168.100.6,192.168.100.4,992359268146350,75199,1180,0,75199,15,BENIGN
2025-06-28T15:21:39.143493+0700,192.168.100.6,192.168.100.4,1977586099346810,77358,1185,0,77358,15,BENIGN
2025-06-28T15:21:39.342279+0700,192.168.100.6,192.168.100.4,285235844084458,77513,1647,0,77513,22,BENIGN
2025-06-28T15:21:39.342346+0700,192.168.100.6,192.168.100.4,3984212482423,74704,1314,0,74704,17,BENIGN
2025-06-28T15:21:40.011415+0700,192.168.100.6,192.168.100.4,1130300732485715,74631,1182,0,74631,15,BENIGN
2025-06-28T15:21:41.345825+0700,192.168.100.6,192.168.100.4,145533444901857,76811,1197,0,76811,16,BENIGN
2025-06-28T15:21:42.013465+0700,192.168.100.6,192.168.100.4,427682728385208,75199,1180,0,75199,15,BENIGN
2025-06-28T15:21:43.145986+0700,192.168.100.6,192.168.100.4,1839082003572440,74704,1248,0,74704,16,BENIGN
2025-06-28T15:21:44.479586+0700,192.168.100.6,192.168.100.4,10117420107752,76943,1329,0,76943,18,BENIGN
2025-06-28T15:21:45.147702+0700,192.168.100.6,192.168.100.4,151537816163333,77381,1119,0,77381,14,BENIGN
2025-06-28T15:21:45.347500+0700,192.168.100.6,192.168.100.4,1555566920487519,76745,1065,0,76745,14,BENIGN
2025-06-28T15:21:46.015503+0700,192.168.100.6,192.168.100.4,711648787490954,75199,1114,0,75199,14,BENIGN
2025-06-28T15:21:47.148139+0700,192.168.100.6,192.168.100.4,152624431647675,77249,1119,0,77249,14,BENIGN
2025-06-28T15:21:49.151413+0700,192.168.100.6,192.168.100.4,998114518691716,77315,1119,0,77315,14,BENIGN
2025-06-28T15:21:50.017383+0700,192.168.100.6,192.168.100.4,1839627460890796,140144,2021,0,140144,26,BENIGN
2025-06-28T15:21:50.017437+0700,192.168.100.6,192.168.100.4,1417466538470957,74491,1050,0,74491,13,BENIGN
2025-06-28T15:21:57.183050+0700,192.168.100.6,192.168.100.4,587532819342105,271780,3918,0,271780,52,BENIGN
2025-06-28T15:21:57.355509+0700,192.168.100.6,192.168.100.4,14214817591039,74588,1116,0,74588,14,BENIGN
2025-06-28T15:22:00.064170+0700,192.168.100.6,192.168.100.4,1001254143363945,74721,1248,0,74721,16,BENIGN
2025-06-28T15:22:01.163436+0700,192.168.100.6,192.168.100.4,1005488977135716,76679,999,0,76679,13,BENIGN
2025-06-28T15:22:01.401527+0700,192.168.100.6,192.168.100.4,1142343810503222,74655,1050,0,74655,13,BENIGN
2025-06-28T15:22:02.497047+0700,192.168.100.6,192.168.100.4,20674459794129,139599,1891,0,139599,24,BENIGN
2025-06-28T15:22:04.069740+0700,192.168.100.6,192.168.100.4,2129469038079211,77447,1317,0,77447,17,BENIGN
2025-06-28T15:22:08.499372+0700,192.168.100.6,192.168.100.4,1009762478066632,74655,1116,0,74655,14,BENIGN
2025-06-28T15:22:09.407898+0700,192.168.100.6,192.168.100.4,724817157891041,76745,1131,0,76745,15,BENIGN
2025-06-28T15:22:10.076007+0700,192.168.100.6,192.168.100.4,303313369830128,75199,1114,0,75199,14,BENIGN
2025-06-28T15:22:10.076075+0700,192.168.100.6,192.168.100.4,1851503046201047,74655,1116,0,74655,14,BENIGN
2025-06-28T15:22:17.411468+0700,192.168.100.6,192.168.100.4,1011085321770670,141763,1840,0,141763,24,BENIGN
2025-06-28T15:22:19.173126+0700,192.168.100.6,192.168.100.4,875110953937444,75330,1576,0,75330,21,BENIGN
2025-06-28T15:22:22.509522+0700,192.168.100.6,192.168.100.4,1439972165538670,74720,1380,0,74720,18,BENIGN
2025-06-28T15:22:25.177510+0700,192.168.100.6,192.168.100.4,1722877368999543,75330,1708,0,75330,23,BENIGN
2025-06-28T15:22:26.511408+0700,192.168.100.6,192.168.100.4,175593924410301,74654,1116,0,74654,14,BENIGN
2025-06-28T15:22:27.180412+0700,192.168.100.6,192.168.100.4,317087329078817,75007,982,0,75007,12,BENIGN
2025-06-28T15:22:28.515389+0700,192.168.100.6,192.168.100.4,2147245900003846,141829,2170,0,141829,29,BENIGN
2025-06-28T15:22:33.184954+0700,192.168.100.6,192.168.100.4,1586902999124398,75264,1444,0,75264,19,BENIGN
2025-06-28T15:22:36.098481+0700,192.168.100.6,192.168.100.4,1444825484948009,75066,1048,0,75066,13,BENIGN
2025-06-28T15:22:37.187918+0700,192.168.100.6,192.168.100.4,885865556083199,76943,1461,0,76943,20,BENIGN
2025-06-28T15:22:40.106481+0700,192.168.100.6,192.168.100.4,1447213491231162,76780,1197,0,76780,16,BENIGN
2025-06-28T15:22:41.440827+0700,192.168.100.6,192.168.100.4,2151158624078457,76877,999,0,76877,13,BENIGN
2025-06-28T15:22:42.523524+0700,192.168.100.6,192.168.100.4,325767453890945,75264,1642,0,75264,22,BENIGN
2025-06-28T15:22:42.523593+0700,192.168.100.6,192.168.100.4,185145930508291,74654,1446,0,74654,19,BENIGN
2025-06-28T15:22:44.108420+0700,192.168.100.6,192.168.100.4,2152795000364213,77009,1395,0,77009,19,BENIGN
2025-06-28T15:22:45.443603+0700,192.168.100.6,192.168.100.4,605356950677472,76943,1461,0,76943,20,BENIGN
2025-06-28T15:22:45.443655+0700,192.168.100.6,192.168.100.4,2012740421517488,77447,1251,0,77447,16,BENIGN
2025-06-28T15:22:47.210821+0700,192.168.100.6,192.168.100.4,2017791301675981,75139,1180,0,75139,15,BENIGN
2025-06-28T15:22:47.444621+0700,192.168.100.6,192.168.100.4,606645429049708,76679,933,0,76679,12,BENIGN
2025-06-28T15:22:48.543398+0700,192.168.100.6,192.168.100.4,2159112908085744,76817,1065,0,76817,14,BENIGN
2025-06-28T15:22:49.210891+0700,192.168.100.6,192.168.100.4,611189502281803,76811,1065,0,76811,14,BENIGN
2025-06-28T15:22:49.445469+0700,192.168.100.6,192.168.100.4,1874627162459143,75007,1048,0,75007,13,BENIGN
2025-06-28T15:22:51.448542+0700,192.168.100.6,192.168.100.4,1171815889567633,74655,1116,0,74655,14,BENIGN
2025-06-28T15:22:51.448598+0700,192.168.100.6,192.168.100.4,46104962886010,77381,1317,0,77381,17,BENIGN
2025-06-28T15:22:51.448631+0700,192.168.100.6,192.168.100.4,327622890525719,76854,1263,0,76854,17,BENIGN
2025-06-28T15:22:55.213837+0700,192.168.100.6,192.168.100.4,52147971318009,76877,1065,0,76877,14,BENIGN
2025-06-28T15:22:56.549334+0700,192.168.100.6,192.168.100.4,2163480881540594,141895,1906,0,141895,25,BENIGN
2025-06-28T15:22:56.549391+0700,192.168.100.6,192.168.100.4,1741423040296172,74655,1182,0,74655,15,BENIGN
2025-06-28T15:22:57.457852+0700,192.168.100.6,192.168.100.4,2019994616915993,74697,1446,0,74697,19,BENIGN
2025-06-28T15:22:59.215279+0700,192.168.100.6,192.168.100.4,476610999066657,76877,1131,0,76877,15,BENIGN
2025-06-28T15:22:59.458964+0700,192.168.100.6,192.168.100.4,1176574718005638,76861,1263,0,76861,17,BENIGN
2025-06-28T15:23:05.219016+0700,192.168.100.6,192.168.100.4,1465166452729153,140275,2285,0,140275,30,BENIGN
2025-06-28T15:23:05.464635+0700,192.168.100.6,192.168.100.4,194964228991596,75264,1642,0,75264,22,BENIGN
2025-06-28T15:23:07.466509+0700,192.168.100.6,192.168.100.4,196136758956033,75066,1048,0,75066,13,BENIGN
2025-06-28T15:23:08.136333+0700,192.168.100.6,192.168.100.4,2166942635638219,77009,1329,0,77009,18,BENIGN
2025-06-28T15:23:09.469551+0700,192.168.100.6,192.168.100.4,901228651094733,76648,933,0,76648,12,BENIGN
2025-06-28T15:23:10.135468+0700,192.168.100.6,192.168.100.4,761139703118294,77513,1449,0,77513,19,BENIGN
2025-06-28T15:23:10.556198+0700,192.168.100.6,192.168.100.4,1749574888483804,76943,1329,0,76943,18,BENIGN
2025-06-28T15:23:11.469335+0700,192.168.100.6,192.168.100.4,2168664915065275,77446,1383,0,77446,18,BENIGN
2025-06-28T15:23:19.477728+0700,192.168.100.6,192.168.100.4,766340903814700,77009,1461,0,77009,20,BENIGN
2025-06-28T15:23:20.565575+0700,192.168.100.6,192.168.100.4,207411049680105,74654,1314,0,74654,17,BENIGN
2025-06-28T15:23:22.150428+0700,192.168.100.6,192.168.100.4,627334290979038,75263,1444,0,75263,19,BENIGN
2025-06-28T15:23:22.566572+0700,192.168.100.6,192.168.100.4,208201315853342,139534,2023,0,139534,26,BENIGN
2025-06-28T15:23:22.566626+0700,192.168.100.6,192.168.100.4,67944872674399,77365,1317,0,77365,17,BENIGN
2025-06-28T15:23:24.566900+0700,192.168.100.6,192.168.100.4,631822533668357,75199,1246,0,75199,16,BENIGN
2025-06-28T15:23:25.486315+0700,192.168.100.6,192.168.100.4,2036422871379488,76846,1197,0,76846,16,BENIGN
2025-06-28T15:23:26.567209+0700,192.168.100.6,192.168.100.4,210696697417905,74589,1116,0,74589,14,BENIGN
2025-06-28T15:23:27.235379+0700,192.168.100.6,192.168.100.4,2181605648240148,74655,1182,0,74655,15,BENIGN
2025-06-28T15:23:27.235477+0700,192.168.100.6,192.168.100.4,1055903305237171,76943,1395,0,76943,19,BENIGN
2025-06-28T15:23:28.159823+0700,192.168.100.6,192.168.100.4,1897403370998945,75101,1180,0,75101,15,BENIGN
2025-06-28T15:23:28.568646+0700,192.168.100.6,192.168.100.4,1619415897838668,204874,2862,0,204874,37,BENIGN
2025-06-28T15:23:34.166803+0700,192.168.100.6,192.168.100.4,915835834033936,76943,1395,0,76943,19,BENIGN
2025-06-28T15:23:36.166106+0700,192.168.100.6,192.168.100.4,354075594922851,77424,1317,0,77424,17,BENIGN
2025-06-28T15:23:37.240372+0700,192.168.100.6,192.168.100.4,779934481152878,75199,1114,0,75199,14,BENIGN
2025-06-28T15:23:38.172709+0700,192.168.100.6,192.168.100.4,1058626326934168,141889,1972,0,141889,26,BENIGN
2025-06-28T15:23:38.574748+0700,192.168.100.6,192.168.100.4,1906465747487193,74655,1116,0,74655,14,BENIGN
2025-06-28T15:23:39.508018+0700,192.168.100.6,192.168.100.4,496299131175877,74654,1182,0,74654,15,BENIGN
2025-06-28T15:23:41.243571+0700,192.168.100.6,192.168.100.4,1626841899534494,74720,1314,0,74720,17,BENIGN
2025-06-28T15:23:41.510214+0700,192.168.100.6,192.168.100.4,1341930954688357,75264,1378,0,75264,18,BENIGN
2025-06-28T15:23:41.510598+0700,192.168.100.6,192.168.100.4,1060537576014179,76884,1065,0,76884,14,BENIGN
2025-06-28T15:23:42.177478+0700,192.168.100.6,192.168.100.4,2046215403442073,77381,1119,0,77381,14,BENIGN
2025-06-28T15:23:45.534375+0700,192.168.100.6,192.168.100.4,1626085996635477,76943,1593,0,76943,22,BENIGN
2025-06-28T15:23:47.249419+0700,192.168.100.6,192.168.100.4,926586148217077,75330,1510,0,75330,20,BENIGN
2025-06-28T15:23:47.535471+0700,192.168.100.6,192.168.100.4,1486168840139355,75133,1246,0,75133,16,BENIGN
2025-06-28T15:23:49.257797+0700,192.168.100.6,192.168.100.4,646670234215830,140252,2087,0,140252,27,BENIGN
2025-06-28T15:23:49.543615+0700,192.168.100.6,192.168.100.4,1206188515530195,75264,1378,0,75264,18,BENIGN
2025-06-28T15:23:50.592403+0700,192.168.100.6,192.168.100.4,1773038301187636,75264,1576,0,75264,21,BENIGN
2025-06-28T15:23:52.592361+0700,192.168.100.6,192.168.100.4,648353863598441,77447,1449,0,77447,19,BENIGN
2025-06-28T15:23:54.599639+0700,192.168.100.6,192.168.100.4,931151691039801,75199,1180,0,75199,15,BENIGN
2025-06-28T15:23:57.544424+0700,192.168.100.6,192.168.100.4,788142171922750,75263,1642,0,75263,22,BENIGN
2025-06-28T15:23:58.601087+0700,192.168.100.6,192.168.100.4,370031398513631,76949,1329,0,76949,18,BENIGN
2025-06-28T15:23:58.601145+0700,192.168.100.6,192.168.100.4,1496304971409829,74655,1116,0,74655,14,BENIGN
2025-06-28T15:24:00.214646+0700,192.168.100.6,192.168.100.4,1634336623529676,142325,2026,0,142325,26,BENIGN
2025-06-28T15:24:00.610748+0700,192.168.100.6,192.168.100.4,1215800646812891,74720,1512,0,74720,20,BENIGN
2025-06-28T15:24:02.216019+0700,192.168.100.6,192.168.100.4,369352793245290,139731,2221,0,139731,29,BENIGN
2025-06-28T15:24:04.218746+0700,192.168.100.6,192.168.100.4,229465700887598,140210,2351,0,140210,31,BENIGN
2025-06-28T15:24:05.280825+0700,192.168.100.6,192.168.100.4,92709658876019,76943,1659,0,76943,23,BENIGN
2025-06-28T15:24:05.553861+0700,192.168.100.6,192.168.100.4,230320410168860,139732,2353,0,139732,31,BENIGN
2025-06-28T15:24:12.620070+0700,192.168.100.6,192.168.100.4,519092537551317,76745,999,0,76745,13,BENIGN
2025-06-28T15:24:18.625427+0700,192.168.100.6,192.168.100.4,1507793998528539,141829,1972,0,141829,26,BENIGN
2025-06-28T15:24:19.292506+0700,192.168.100.6,192.168.100.4,945535542728275,74653,1446,0,74653,19,BENIGN
2025-06-28T15:24:20.228493+0700,192.168.100.6,192.168.100.4,1083485593991276,74654,1314,0,74654,17,BENIGN
2025-06-28T15:24:21.562091+0700,192.168.100.6,192.168.100.4,1646877936320776,142524,2422,0,142524,32,BENIGN
2025-06-28T15:24:21.562157+0700,192.168.100.6,192.168.100.4,1787624007087169,142393,2092,0,142393,27,BENIGN
2025-06-28T15:24:25.301567+0700,192.168.100.6,192.168.100.4,2215750642186907,76943,1395,0,76943,19,BENIGN
2025-06-28T15:24:25.301627+0700,192.168.100.6,192.168.100.4,949151910600601,76942,1263,0,76942,17,BENIGN
2025-06-28T15:24:25.301640+0700,192.168.100.6,192.168.100.4,1934477530197540,77009,1395,0,77009,19,BENIGN
2025-06-28T15:24:26.232422+0700,192.168.100.6,192.168.100.4,523653787259968,77447,1515,0,77447,20,BENIGN
2025-06-28T15:24:26.232476+0700,192.168.100.6,192.168.100.4,1649725486966988,74720,1578,0,74720,21,BENIGN
2025-06-28T15:24:26.635896+0700,192.168.100.6,192.168.100.4,1934572010632499,141667,1906,0,141667,25,BENIGN
2025-06-28T15:24:29.574483+0700,192.168.100.6,192.168.100.4,103361176457701,77424,1185,0,77424,15,BENIGN
2025-06-28T15:24:30.241439+0700,192.168.100.6,192.168.100.4,385583474568930,142237,2026,0,142237,26,BENIGN
2025-06-28T15:24:31.575587+0700,192.168.100.6,192.168.100.4,2215900963053892,75199,1048,0,75199,13,BENIGN
2025-06-28T15:24:33.309294+0700,192.168.100.6,192.168.100.4,1516843502310994,76854,1461,0,76854,20,BENIGN
2025-06-28T15:24:38.250884+0700,192.168.100.6,192.168.100.4,1234509538917599,74720,1314,0,74720,17,BENIGN
2025-06-28T15:24:40.647363+0700,192.168.100.6,192.168.100.4,254011450235647,76877,1065,0,76877,14,BENIGN
2025-06-28T15:24:43.316291+0700,192.168.100.6,192.168.100.4,1803876160922030,74654,1446,0,74654,19,BENIGN
2025-06-28T15:24:45.320531+0700,192.168.100.6,192.168.100.4,538819315628486,75199,1114,0,75199,14,BENIGN
2025-06-28T15:24:46.253486+0700,192.168.100.6,192.168.100.4,1520953779709727,77249,1053,0,77249,13,BENIGN
2025-06-28T15:24:47.323091+0700,192.168.100.6,192.168.100.4,1243430183299777,77364,1317,0,77364,17,BENIGN
2025-06-28T15:24:48.656648+0700,192.168.100.6,192.168.100.4,1244263403925914,74713,1314,0,74713,17,BENIGN
2025-06-28T15:24:50.255299+0700,192.168.100.6,192.168.100.4,256618497610150,77447,1449,0,77447,19,BENIGN
2025-06-28T15:24:53.327066+0700,192.168.100.6,192.168.100.4,1106309052782026,74654,1182,0,74654,15,BENIGN
2025-06-28T15:24:54.257371+0700,192.168.100.6,192.168.100.4,1244125956820649,75132,1510,0,75132,20,BENIGN
2025-06-28T15:24:54.662493+0700,192.168.100.6,192.168.100.4,825293633585379,205228,2796,0,205228,36,BENIGN
2025-06-28T15:24:54.662554+0700,192.168.100.6,192.168.100.4,966250163203810,142376,2092,0,142376,27,BENIGN
2025-06-28T15:24:58.001522+0700,192.168.100.6,192.168.100.4,2235004989122415,75167,1312,0,75167,17,BENIGN
2025-06-28T15:24:58.001591+0700,192.168.100.6,192.168.100.4,1672059318761225,74654,1380,0,74654,18,BENIGN
2025-06-28T15:24:59.593860+0700,192.168.100.6,192.168.100.4,1669228945979564,139666,1825,0,139666,23,BENIGN
2025-06-28T15:25:01.594719+0700,192.168.100.6,192.168.100.4,1670238267088647,74720,1578,0,74720,21,BENIGN
2025-06-28T15:25:06.266062+0700,192.168.100.6,192.168.100.4,1673154548479030,75199,1114,0,75199,14,BENIGN
2025-06-28T15:25:08.011498+0700,192.168.100.6,192.168.100.4,551906082387211,74654,1578,0,74654,21,BENIGN
2025-06-28T15:25:08.268871+0700,192.168.100.6,192.168.100.4,1111544626712565,74594,1182,0,74594,15,BENIGN
2025-06-28T15:25:12.012696+0700,192.168.100.6,192.168.100.4,273124046970006,74720,1578,0,74720,21,BENIGN
2025-06-28T15:25:12.271319+0700,192.168.100.6,192.168.100.4,269249986293621,140085,2153,0,140085,28,BENIGN
2025-06-28T15:25:13.346109+0700,192.168.100.6,192.168.100.4,132919145897612,74720,1314,0,74720,17,BENIGN
2025-06-28T15:25:16.014335+0700,192.168.100.6,192.168.100.4,556716447387827,141791,2104,0,141791,28,BENIGN
2025-06-28T15:25:18.015743+0700,192.168.100.6,192.168.100.4,1120765914658647,76943,1263,0,76943,17,BENIGN
2025-06-28T15:25:18.015795+0700,192.168.100.6,192.168.100.4,1824814141381615,75199,1048,0,75199,13,BENIGN
2025-06-28T15:25:22.020358+0700,192.168.100.6,192.168.100.4,982467972938545,77416,1185,0,77416,15,BENIGN
2025-06-28T15:25:25.624409+0700,192.168.100.6,192.168.100.4,2106632714624177,139642,2023,0,139642,26,BENIGN
2025-06-28T15:25:25.624485+0700,192.168.100.6,192.168.100.4,1966049840321745,77381,1185,0,77381,15,BENIGN
2025-06-28T15:25:26.024553+0700,192.168.100.6,192.168.100.4,281228663910837,141888,1972,0,141888,26,BENIGN
2025-06-28T15:25:27.358468+0700,192.168.100.6,192.168.100.4,1689415290088125,140276,2087,0,140276,27,BENIGN
2025-06-28T15:25:28.029712+0700,192.168.100.6,192.168.100.4,1549158831644415,76943,1461,0,76943,20,BENIGN
2025-06-28T15:25:29.627330+0700,192.168.100.6,192.168.100.4,1827425468033497,76656,933,0,76656,12,BENIGN
2025-06-28T15:25:30.293551+0700,192.168.100.6,192.168.100.4,139026592473897,139666,2023,0,139666,26,BENIGN
2025-06-28T15:25:31.369741+0700,192.168.100.6,192.168.100.4,706043867018088,140282,2483,0,140282,33,BENIGN
2025-06-28T15:25:33.628931+0700,192.168.100.6,192.168.100.4,281911556075082,75101,1180,0,75101,15,BENIGN
2025-06-28T15:25:36.038525+0700,192.168.100.6,192.168.100.4,427880314447833,77358,1449,0,77358,19,BENIGN
2025-06-28T15:25:36.304700+0700,192.168.100.6,192.168.100.4,1550172444730773,74655,1050,0,74655,13,BENIGN
2025-06-28T15:25:38.305161+0700,192.168.100.6,192.168.100.4,3077991000246,74654,1512,0,74654,20,BENIGN
2025-06-28T15:25:40.307919+0700,192.168.100.6,192.168.100.4,145005180353404,77381,1185,0,77381,15,BENIGN
2025-06-28T15:25:41.641335+0700,192.168.100.6,192.168.100.4,426961193043172,74721,1380,0,74721,18,BENIGN
2025-06-28T15:25:42.308444+0700,192.168.100.6,192.168.100.4,849779247131688,77513,1449,0,77513,19,BENIGN
2025-06-28T15:25:43.377673+0700,192.168.100.6,192.168.100.4,1698572167616204,75204,1444,0,75204,19,BENIGN
2025-06-28T15:25:44.044384+0700,192.168.100.6,192.168.100.4,432192456909531,76943,1395,0,76943,19,BENIGN
2025-06-28T15:25:45.644765+0700,192.168.100.6,192.168.100.4,1977384255594706,77447,1515,0,77447,20,BENIGN
