timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-29T04:02:50.633875+0700,192.168.100.6,192.168.100.4,351439321011854,74721,1644,0,74721,22,BENIGN
2025-06-29T04:02:51.299664+0700,192.168.100.6,192.168.100.4,211620947631789,139601,1957,0,139601,25,BENIGN
2025-06-29T04:02:51.520729+0700,192.168.100.6,192.168.100.4,391809866745264,140252,2153,0,140252,28,BENIGN
2025-06-29T04:02:56.635394+0700,192.168.100.6,192.168.100.4,214434154503861,77381,1053,0,77381,13,BENIGN
2025-06-29T04:02:57.544423+0700,192.168.100.6,192.168.100.4,2224910497484910,140326,2153,0,140326,28,BENIGN
2025-06-29T04:02:57.544485+0700,192.168.100.6,192.168.100.4,1380494153583731,139473,1759,0,139473,22,BENIGN
2025-06-29T04:02:59.324617+0700,192.168.100.6,192.168.100.4,2186240763983156,77513,1317,0,77513,17,BENIGN
2025-06-29T04:02:59.324672+0700,192.168.100.6,192.168.100.4,1060411713123139,139502,1957,0,139502,25,BENIGN
2025-06-29T04:03:00.219408+0700,192.168.100.6,192.168.100.4,678569804870597,140187,2219,0,140187,29,BENIGN
2025-06-29T04:03:00.659860+0700,192.168.100.6,192.168.100.4,1483038647566921,74721,1314,0,74721,17,BENIGN
2025-06-29T04:03:01.325470+0700,192.168.100.6,192.168.100.4,498780320210598,76877,1131,0,76877,15,BENIGN
2025-06-29T04:03:02.219689+0700,192.168.100.6,192.168.100.4,1946472055055680,74655,1116,0,74655,14,BENIGN
2025-06-29T04:03:05.554692+0700,192.168.100.6,192.168.100.4,1385478462178979,74721,1578,0,74721,21,BENIGN
2025-06-29T04:03:07.344387+0700,192.168.100.6,192.168.100.4,1065131891568013,140252,2219,0,140252,29,BENIGN
2025-06-29T04:03:08.002956+0700,192.168.100.6,192.168.100.4,643713994100570,74655,1182,0,74655,15,BENIGN
2025-06-29T04:03:08.223445+0700,192.168.100.6,192.168.100.4,824053232062610,74654,1446,0,74654,19,BENIGN
2025-06-29T04:03:14.225525+0700,192.168.100.6,192.168.100.4,546097982096721,75264,1642,0,75264,22,BENIGN
2025-06-29T04:03:17.561621+0700,192.168.100.6,192.168.100.4,2095915453440011,74720,1446,0,74720,19,BENIGN
2025-06-29T04:03:17.561676+0700,192.168.100.6,192.168.100.4,970174464006046,76877,1197,0,76877,16,BENIGN
2025-06-29T04:03:18.013449+0700,192.168.100.6,192.168.100.4,1916098061157724,75330,1444,0,75330,19,BENIGN
2025-06-29T04:03:20.242566+0700,192.168.100.6,192.168.100.4,549469529454433,77447,1383,0,77447,18,BENIGN
2025-06-29T04:03:25.582611+0700,192.168.100.6,192.168.100.4,833938087782254,142020,2236,0,142020,30,BENIGN
2025-06-29T04:03:28.030617+0700,192.168.100.6,192.168.100.4,1499969416490487,75000,1048,0,75000,13,BENIGN
2025-06-29T04:03:30.031215+0700,192.168.100.6,192.168.100.4,375020832197900,142354,2158,0,142354,28,BENIGN
2025-06-29T04:03:33.372882+0700,192.168.100.6,192.168.100.4,1361836814967451,74595,984,0,74595,12,BENIGN
2025-06-29T04:03:34.284356+0700,192.168.100.6,192.168.100.4,1824413388866671,74702,1128,0,74702,14,SLOWREAD
2025-06-29T04:03:37.608686+0700,192.168.100.6,192.168.100.4,1122394539868375,142458,2290,0,142458,30,BENIGN
2025-06-29T04:03:37.608743+0700,192.168.100.6,192.168.100.4,1263153500058860,77431,1383,0,77431,18,BENIGN
2025-06-29T04:03:38.276822+0700,192.168.100.6,192.168.100.4,1264104839220191,75330,1642,0,75330,22,BENIGN
2025-06-29T04:03:41.373584+0700,192.168.100.6,192.168.100.4,2070416227237779,76943,1527,0,76943,21,BENIGN
2025-06-29T04:03:44.280066+0700,192.168.100.6,192.168.100.4,845579612092763,74720,1512,0,74720,20,BENIGN
2025-06-29T04:03:45.614392+0700,192.168.100.6,192.168.100.4,846140092201542,74977,1048,0,74977,13,BENIGN
2025-06-29T04:03:46.044397+0700,192.168.100.6,192.168.100.4,1650733505241902,74655,1314,0,74655,17,BENIGN
2025-06-29T04:03:46.044465+0700,192.168.100.6,192.168.100.4,1932504832407184,74654,1314,0,74654,17,BENIGN
2025-06-29T04:03:47.386973+0700,192.168.100.6,192.168.100.4,807150380313944,77249,987,0,77249,12,BENIGN
2025-06-29T04:03:51.392735+0700,192.168.100.6,192.168.100.4,105619014501258,77447,1317,0,77447,17,BENIGN
2025-06-29T04:03:51.620456+0700,192.168.100.6,192.168.100.4,1412422950412590,77513,1713,0,77513,23,BENIGN
2025-06-29T04:03:53.398299+0700,192.168.100.6,192.168.100.4,1514454190230508,75264,1510,0,75264,20,BENIGN
2025-06-29T04:03:54.076654+0700,192.168.100.6,192.168.100.4,1655546016604300,74655,1116,0,74655,14,BENIGN
2025-06-29T04:03:54.294150+0700,192.168.100.6,192.168.100.4,6738127808160,142777,2038,0,142777,26,BENIGN
2025-06-29T04:03:55.626513+0700,192.168.100.6,192.168.100.4,288741395000973,74721,1446,0,74721,19,BENIGN
2025-06-29T04:03:59.630131+0700,192.168.100.6,192.168.100.4,1980017903984634,271931,3654,0,271931,48,BENIGN
2025-06-29T04:04:00.096528+0700,192.168.100.6,192.168.100.4,2226989270608354,141888,2104,0,141888,28,BENIGN
2025-06-29T04:04:01.421649+0700,192.168.100.6,192.168.100.4,2222690009271956,74491,984,0,74491,12,BENIGN
2025-06-29T04:04:01.637654+0700,192.168.100.6,192.168.100.4,1699496420481281,74720,1314,0,74720,17,BENIGN
2025-06-29T04:04:01.637714+0700,192.168.100.6,192.168.100.4,10781841616318,75133,1246,0,75133,16,BENIGN
2025-06-29T04:04:02.303419+0700,192.168.100.6,192.168.100.4,1278349098681740,76780,1329,0,76780,18,BENIGN
2025-06-29T04:04:03.637569+0700,192.168.100.6,192.168.100.4,152743398330048,77416,1251,0,77416,16,BENIGN
2025-06-29T04:04:06.092715+0700,192.168.100.6,192.168.100.4,2084963292308600,74720,1446,0,74720,19,BENIGN
2025-06-29T04:04:06.305451+0700,192.168.100.6,192.168.100.4,857921200637822,77315,1251,0,77315,16,BENIGN
2025-06-29T04:04:06.305497+0700,192.168.100.6,192.168.100.4,1983864047756846,76942,1395,0,76942,19,BENIGN
2025-06-29T04:04:08.313335+0700,192.168.100.6,192.168.100.4,1704061972087578,77381,1119,0,77381,14,BENIGN
2025-06-29T04:04:10.324135+0700,192.168.100.6,192.168.100.4,1282478715158029,77009,1461,0,77009,20,BENIGN
2025-06-29T04:04:12.333873+0700,192.168.100.6,192.168.100.4,158294637421363,76745,933,0,76745,12,BENIGN
2025-06-29T04:04:15.003483+0700,192.168.100.6,192.168.100.4,722636163249423,142525,2026,0,142525,26,BENIGN
2025-06-29T04:04:16.103003+0700,192.168.100.6,192.168.100.4,2090606881288692,139732,1957,0,139732,25,BENIGN
2025-06-29T04:04:16.338538+0700,192.168.100.6,192.168.100.4,1004682371451664,207470,3263,0,207470,43,BENIGN
2025-06-29T04:04:18.342882+0700,192.168.100.6,192.168.100.4,161296825770119,75264,1246,0,75264,16,BENIGN
2025-06-29T04:04:19.006199+0700,192.168.100.6,192.168.100.4,302964176419313,75043,982,0,75043,12,BENIGN
2025-06-29T04:04:20.340886+0700,192.168.100.6,192.168.100.4,1147728407353457,75067,982,0,75067,12,BENIGN
2025-06-29T04:04:20.340941+0700,192.168.100.6,192.168.100.4,1570106232903690,77315,1053,0,77315,13,BENIGN
2025-06-29T04:04:20.340953+0700,192.168.100.6,192.168.100.4,1992484059044564,74654,1512,0,74654,20,BENIGN
2025-06-29T04:04:21.439443+0700,192.168.100.6,192.168.100.4,2093505982883098,139487,1891,0,139487,24,BENIGN
2025-06-29T04:04:24.111557+0700,192.168.100.6,192.168.100.4,1673271340961468,75264,1576,0,75264,21,BENIGN
2025-06-29T04:04:26.347736+0700,192.168.100.6,192.168.100.4,1714185205738862,74660,1578,0,74660,21,BENIGN
2025-06-29T04:04:28.119654+0700,192.168.100.6,192.168.100.4,1394010427031994,76877,1065,0,76877,14,BENIGN
2025-06-29T04:04:29.453941+0700,192.168.100.6,192.168.100.4,1394710503477786,77513,1515,0,77513,20,BENIGN
2025-06-29T04:04:32.362896+0700,192.168.100.6,192.168.100.4,169547453274665,76943,1395,0,76943,19,BENIGN
2025-06-29T04:04:33.458592+0700,192.168.100.6,192.168.100.4,271314558949829,207476,3131,0,207476,41,BENIGN
2025-06-29T04:04:34.125117+0700,192.168.100.6,192.168.100.4,1116080941293477,141865,1906,0,141865,25,BENIGN
2025-06-29T04:04:35.030511+0700,192.168.100.6,192.168.100.4,1297528275505414,75875,928,0,75875,11,BENIGN
2025-06-29T04:04:35.460819+0700,192.168.100.6,192.168.100.4,1679672991553812,74654,1314,0,74654,17,BENIGN
2025-06-29T04:04:41.041450+0700,192.168.100.6,192.168.100.4,878895670406374,142501,2290,0,142501,30,BENIGN
2025-06-29T04:04:42.378858+0700,192.168.100.6,192.168.100.4,1582961065833821,75264,1444,0,75264,19,BENIGN
2025-06-29T04:04:42.378918+0700,192.168.100.6,192.168.100.4,738686467218840,76745,1197,0,76745,16,BENIGN
2025-06-29T04:04:43.043748+0700,192.168.100.6,192.168.100.4,317186967652939,76648,999,0,76648,13,BENIGN
2025-06-29T04:04:50.388168+0700,192.168.100.6,192.168.100.4,602557475495734,141799,1906,0,141799,25,BENIGN
2025-06-29T04:04:55.059828+0700,192.168.100.6,192.168.100.4,464731981276269,75175,1246,0,75175,16,BENIGN
2025-06-29T04:04:55.059915+0700,192.168.100.6,192.168.100.4,887169929779206,75199,1114,0,75199,14,BENIGN
2025-06-29T04:04:58.157522+0700,192.168.100.6,192.168.100.4,1130552834800523,141896,2104,0,141896,28,BENIGN
2025-06-29T04:04:58.426567+0700,192.168.100.6,192.168.100.4,1873880675650675,74588,1182,0,74588,15,BENIGN
2025-06-29T04:04:59.497018+0700,192.168.100.6,192.168.100.4,286690553042538,76943,1461,0,76943,20,BENIGN
2025-06-29T04:05:00.426545+0700,192.168.100.6,192.168.100.4,608140928877275,205286,3390,0,205286,45,BENIGN
2025-06-29T04:05:01.496576+0700,192.168.100.6,192.168.100.4,147134173293427,75264,1576,0,75264,21,BENIGN
2025-06-29T04:05:03.100731+0700,192.168.100.6,192.168.100.4,891419798175262,76714,1065,0,76714,14,BENIGN
2025-06-29T04:05:03.507592+0700,192.168.100.6,192.168.100.4,711282431419556,77513,1581,0,77513,21,BENIGN
2025-06-29T04:05:05.104837+0700,192.168.100.6,192.168.100.4,752080322560121,75264,1510,0,75264,20,BENIGN
2025-06-29T04:05:10.444080+0700,192.168.100.6,192.168.100.4,2021616813988213,75175,1114,0,75175,14,BENIGN
2025-06-29T04:05:11.521638+0700,192.168.100.6,192.168.100.4,2123218563454440,74529,1248,0,74529,16,BENIGN
2025-06-29T04:05:12.188543+0700,192.168.100.6,192.168.100.4,1701386197466816,76943,1461,0,76943,20,BENIGN
2025-06-29T04:05:12.445398+0700,192.168.100.6,192.168.100.4,2163241217686265,76877,1197,0,76877,16,BENIGN
2025-06-29T04:05:12.445473+0700,192.168.100.6,192.168.100.4,2022873103160402,74720,1314,0,74720,17,BENIGN
2025-06-29T04:05:20.195105+0700,192.168.100.6,192.168.100.4,439763182802114,74565,1182,0,74565,15,BENIGN
2025-06-29T04:05:20.195162+0700,192.168.100.6,192.168.100.4,2128623780338573,75265,1576,0,75265,21,BENIGN
2025-06-29T04:05:24.509679+0700,192.168.100.6,192.168.100.4,2170437441594356,77218,987,0,77218,12,BENIGN
2025-06-29T04:05:26.510463+0700,192.168.100.6,192.168.100.4,764546456264259,74720,1380,0,74720,18,BENIGN
2025-06-29T04:05:27.539258+0700,192.168.100.6,192.168.100.4,1428934958896743,75199,1180,0,75199,15,BENIGN
2025-06-29T04:05:31.586792+0700,192.168.100.6,192.168.100.4,305412311666771,77381,1317,0,77381,17,BENIGN
2025-06-29T04:05:33.188810+0700,192.168.100.6,192.168.100.4,205410448935163,75133,1114,0,75133,14,BENIGN
2025-06-29T04:05:34.522296+0700,192.168.100.6,192.168.100.4,1894902401201212,77453,1581,0,77453,21,BENIGN
2025-06-29T04:05:34.522357+0700,192.168.100.6,192.168.100.4,628471166793466,140217,2087,0,140217,27,BENIGN
2025-06-29T04:05:35.189617+0700,192.168.100.6,192.168.100.4,910427183379894,74653,1314,0,74653,17,BENIGN
2025-06-29T04:05:36.272540+0700,192.168.100.6,192.168.100.4,1715675562661863,77423,1383,0,77423,18,BENIGN
2025-06-29T04:05:40.274386+0700,192.168.100.6,192.168.100.4,873578498075076,75330,1378,0,75330,18,BENIGN
2025-06-29T04:05:43.202822+0700,192.168.100.6,192.168.100.4,774345424513615,142582,1972,0,142582,25,BENIGN
2025-06-29T04:05:44.536882+0700,192.168.100.6,192.168.100.4,1197019613144839,74720,1578,0,74720,21,BENIGN
2025-06-29T04:05:47.219874+0700,192.168.100.6,192.168.100.4,1761771297015269,75265,1312,0,75265,17,BENIGN
2025-06-29T04:05:50.285553+0700,192.168.100.6,192.168.100.4,2005390438484080,76877,999,0,76877,13,BENIGN
2025-06-29T04:05:52.554459+0700,192.168.100.6,192.168.100.4,2046158256893645,74655,1182,0,74655,15,BENIGN
2025-06-29T04:05:55.621188+0700,192.168.100.6,192.168.100.4,1585707699629606,74654,1314,0,74654,17,BENIGN
2025-06-29T04:05:56.288629+0700,192.168.100.6,192.168.100.4,601110069414172,74654,1380,0,74654,18,BENIGN
2025-06-29T04:05:57.622360+0700,192.168.100.6,192.168.100.4,320335185479805,77255,1053,0,77255,13,BENIGN
2025-06-29T04:05:57.622506+0700,192.168.100.6,192.168.100.4,602185968689197,75271,1444,0,75271,19,BENIGN
2025-06-29T04:06:00.571384+0700,192.168.100.6,192.168.100.4,1065651592034192,74491,1116,0,74491,14,BENIGN
2025-06-29T04:06:01.628410+0700,192.168.100.6,192.168.100.4,1307793258657907,77249,1053,0,77249,13,BENIGN
2025-06-29T04:06:04.582071+0700,192.168.100.6,192.168.100.4,2053255699437679,140055,1823,0,140055,23,BENIGN
2025-06-29T04:06:05.630328+0700,192.168.100.6,192.168.100.4,465816450785132,75330,1576,0,75330,21,BENIGN
2025-06-29T04:06:06.582568+0700,192.168.100.6,192.168.100.4,1913931248325128,77447,1515,0,77447,20,BENIGN
2025-06-29T04:06:08.300664+0700,192.168.100.6,192.168.100.4,1593507373408346,77218,921,0,77218,11,BENIGN
2025-06-29T04:06:10.302412+0700,192.168.100.6,192.168.100.4,750574943382414,140216,2021,0,140216,26,BENIGN
2025-06-29T04:06:10.302472+0700,192.168.100.6,192.168.100.4,2017214478073145,77513,1647,0,77513,22,BENIGN
2025-06-29T04:06:10.589526+0700,192.168.100.6,192.168.100.4,2056700257238205,74654,1380,0,74654,18,BENIGN
2025-06-29T04:06:13.258658+0700,192.168.100.6,192.168.100.4,1213905268588599,139666,2089,0,139666,27,BENIGN
2025-06-29T04:06:14.592880+0700,192.168.100.6,192.168.100.4,1355312775869769,272155,3708,0,272155,48,BENIGN
2025-06-29T04:06:16.333523+0700,192.168.100.6,192.168.100.4,1035088605819704,143205,1840,0,143205,23,BENIGN
2025-06-29T04:06:16.593934+0700,192.168.100.6,192.168.100.4,2201077736183644,75264,1246,0,75264,16,BENIGN
2025-06-29T04:06:21.010672+0700,192.168.100.6,192.168.100.4,1742104645021832,77381,1053,0,77381,13,BENIGN
2025-06-29T04:06:22.597804+0700,192.168.100.6,192.168.100.4,937846246937193,76943,1329,0,76943,18,BENIGN
2025-06-29T04:06:23.011899+0700,192.168.100.6,192.168.100.4,1179925637494478,75132,1312,0,75132,17,BENIGN
2025-06-29T04:06:24.597255+0700,192.168.100.6,192.168.100.4,235533195744677,77447,1251,0,77447,16,BENIGN
2025-06-29T04:06:27.265114+0700,192.168.100.6,192.168.100.4,1222465136578308,77218,1053,0,77218,13,BENIGN
2025-06-29T04:06:31.272231+0700,192.168.100.6,192.168.100.4,1224803755739233,74720,1578,0,74720,21,BENIGN
2025-06-29T04:06:37.028452+0700,192.168.100.6,192.168.100.4,1328808528418467,139503,1825,0,139503,23,BENIGN
2025-06-29T04:06:40.365780+0700,192.168.100.6,192.168.100.4,1893678338635185,77248,1185,0,77248,15,BENIGN
2025-06-29T04:06:40.628279+0700,192.168.100.6,192.168.100.4,1792918403589776,74654,1512,0,74654,20,BENIGN
2025-06-29T04:06:40.628334+0700,192.168.100.6,192.168.100.4,2215257569862009,75043,1048,0,75043,13,BENIGN
2025-06-29T04:06:43.324741+0700,192.168.100.6,192.168.100.4,105906785864230,75073,1048,0,75073,13,BENIGN
2025-06-29T04:06:48.004680+0700,192.168.100.6,192.168.100.4,531048426010060,76679,933,0,76679,12,BENIGN
2025-06-29T04:06:48.375560+0700,192.168.100.6,192.168.100.4,1476321335664844,77315,1185,0,77315,15,BENIGN
2025-06-29T04:06:49.042477+0700,192.168.100.6,192.168.100.4,2039507511480468,139737,2287,0,139737,30,BENIGN
2025-06-29T04:06:49.042540+0700,192.168.100.6,192.168.100.4,2040065860752141,76679,933,0,76679,12,BENIGN
2025-06-29T04:06:53.339645+0700,192.168.100.6,192.168.100.4,1378363873595156,75199,1114,0,75199,14,BENIGN
2025-06-29T04:06:54.007054+0700,192.168.100.6,192.168.100.4,253194102174179,74655,1116,0,74655,14,BENIGN
2025-06-29T04:06:55.057488+0700,192.168.100.6,192.168.100.4,213603099966897,75136,1062,0,75136,13,SLOWREAD
2025-06-29T04:06:57.059583+0700,192.168.100.6,192.168.100.4,918660627166512,77381,1119,0,77381,14,BENIGN
2025-06-29T04:06:59.425739+0700,192.168.100.6,192.168.100.4,1522674774482436,76817,1263,0,76817,17,BENIGN
2025-06-29T04:07:00.091471+0700,192.168.100.6,192.168.100.4,1663751561599826,76745,1065,0,76745,14,BENIGN
2025-06-29T04:07:00.091524+0700,192.168.100.6,192.168.100.4,2226946320865235,74654,1578,0,74654,21,BENIGN
2025-06-29T04:07:00.399571+0700,192.168.100.6,192.168.100.4,1483100934521471,77009,1395,0,77009,19,BENIGN
2025-06-29T04:07:02.093064+0700,192.168.100.6,192.168.100.4,1243059512018981,77321,1185,0,77321,15,BENIGN
2025-06-29T04:07:05.068492+0700,192.168.100.6,192.168.100.4,923462406390418,74720,1248,0,74720,16,BENIGN
2025-06-29T04:07:05.434493+0700,192.168.100.6,192.168.100.4,1244758180287591,75199,1114,0,75199,14,BENIGN
2025-06-29T04:07:07.436524+0700,192.168.100.6,192.168.100.4,1105313465022888,77447,1647,0,77447,22,BENIGN
2025-06-29T04:07:09.071383+0700,192.168.100.6,192.168.100.4,1488658632317032,75000,1048,0,75000,13,BENIGN
2025-06-29T04:07:12.438449+0700,192.168.100.6,192.168.100.4,505061720282352,76943,1593,0,76943,22,BENIGN
2025-06-29T04:07:14.439605+0700,192.168.100.6,192.168.100.4,83882200545921,75264,1444,0,75264,19,BENIGN
2025-06-29T04:07:18.443945+0700,192.168.100.6,192.168.100.4,1494027339937982,77381,1185,0,77381,15,BENIGN
2025-06-29T04:07:19.111694+0700,192.168.100.6,192.168.100.4,1212855149623899,74655,1380,0,74655,18,BENIGN
2025-06-29T04:07:20.119409+0700,192.168.100.6,192.168.100.4,1393952453733307,76877,999,0,76877,13,BENIGN
2025-06-29T04:07:20.446340+0700,192.168.100.6,192.168.100.4,1494736003923300,77218,987,0,77218,12,BENIGN
2025-06-29T04:07:21.113399+0700,192.168.100.6,192.168.100.4,2199192243666975,74660,1314,0,74660,17,BENIGN
2025-06-29T04:07:21.113466+0700,192.168.100.6,192.168.100.4,1495753908770061,75264,1378,0,75264,18,BENIGN
2025-06-29T04:07:26.128314+0700,192.168.100.6,192.168.100.4,1960675540326925,76943,1329,0,76943,18,BENIGN
2025-06-29T04:07:28.462412+0700,192.168.100.6,192.168.100.4,795916912121129,74655,1182,0,74655,15,BENIGN
2025-06-29T04:07:29.466051+0700,192.168.100.6,192.168.100.4,695646606944019,77446,1515,0,77446,20,BENIGN
2025-06-29T04:07:30.465278+0700,192.168.100.6,192.168.100.4,656433560254485,75199,1180,0,75199,15,BENIGN
2025-06-29T04:07:35.623939+0700,192.168.100.6,192.168.100.4,739901948902638,75264,1510,0,75264,20,BENIGN
2025-06-29T04:07:37.478242+0700,192.168.100.6,192.168.100.4,418999181264731,77292,1185,0,77292,15,BENIGN
2025-06-29T04:07:42.491509+0700,192.168.100.6,192.168.100.4,1929960071701983,77249,987,0,77249,12,BENIGN
2025-06-29T04:07:42.491641+0700,192.168.100.6,192.168.100.4,1085906666431586,141954,2302,0,141954,31,BENIGN
2025-06-29T04:07:47.499029+0700,192.168.100.6,192.168.100.4,987513254188508,76780,1395,0,76780,19,BENIGN
2025-06-29T04:07:50.497893+0700,192.168.100.6,192.168.100.4,808728796021886,77381,1185,0,77381,15,BENIGN
2025-06-29T04:07:55.502889+0700,192.168.100.6,192.168.100.4,2118275074028662,75265,1246,0,75265,16,BENIGN
2025-06-29T04:07:56.501362+0700,192.168.100.6,192.168.100.4,812426761804073,74655,1248,0,74655,16,BENIGN
2025-06-29T04:07:59.172116+0700,192.168.100.6,192.168.100.4,2221700021715928,77381,1119,0,77381,14,BENIGN
2025-06-29T04:07:59.508463+0700,192.168.100.6,192.168.100.4,2120624421992347,74529,984,0,74529,12,BENIGN
2025-06-29T04:08:00.987500+0700,192.168.100.6,192.168.100.4,1087158650278624,76884,1197,0,76884,16,BENIGN
2025-06-29T04:08:01.176800+0700,192.168.100.6,192.168.100.4,111728629790834,139666,2155,0,139666,28,BENIGN
2025-06-29T04:08:02.510840+0700,192.168.100.6,192.168.100.4,1800943554397537,76745,999,0,76745,13,BENIGN
2025-06-29T04:08:02.510955+0700,192.168.100.6,192.168.100.4,2082695558365895,77255,1119,0,77255,14,BENIGN
2025-06-29T04:08:06.179287+0700,192.168.100.6,192.168.100.4,154334693671162,75204,1114,0,75204,14,BENIGN
2025-06-29T04:08:06.519698+0700,192.168.100.6,192.168.100.4,2084924645724267,77388,1119,0,77388,14,BENIGN
2025-06-29T04:08:08.180385+0700,192.168.100.6,192.168.100.4,2125928704552699,141823,1972,0,141823,26,BENIGN
2025-06-29T04:08:08.522393+0700,192.168.100.6,192.168.100.4,2226989276624944,74720,1446,0,74720,19,BENIGN
2025-06-29T04:08:09.190435+0700,192.168.100.6,192.168.100.4,679403047461743,74721,1116,0,74721,14,BENIGN
2025-06-29T04:08:12.545613+0700,192.168.100.6,192.168.100.4,258807635990403,76943,1461,0,76943,20,BENIGN
2025-06-29T04:08:12.545678+0700,192.168.100.6,192.168.100.4,681161836834614,74655,1116,0,74655,14,BENIGN
2025-06-29T04:08:13.212739+0700,192.168.100.6,192.168.100.4,1244356605076317,74522,1116,0,74522,14,BENIGN
2025-06-29T04:08:13.212810+0700,192.168.100.6,192.168.100.4,400365459775480,75109,982,0,75109,12,BENIGN
2025-06-29T04:08:13.517440+0700,192.168.100.6,192.168.100.4,439846953053980,76745,999,0,76745,13,BENIGN
2025-06-29T04:08:13.517489+0700,192.168.100.6,192.168.100.4,580960239164545,206625,2417,0,206625,31,BENIGN
2025-06-29T04:08:20.200444+0700,192.168.100.6,192.168.100.4,2133331073646795,74721,1182,0,74721,15,BENIGN
2025-06-29T04:08:21.228770+0700,192.168.100.6,192.168.100.4,545333487764990,77314,1317,0,77314,17,BENIGN
2025-06-29T04:08:21.228831+0700,192.168.100.6,192.168.100.4,967984035744397,75199,1246,0,75199,16,BENIGN
2025-06-29T04:08:26.205960+0700,192.168.100.6,192.168.100.4,728898246104143,74655,1182,0,74655,15,BENIGN
2025-06-29T04:08:26.206013+0700,192.168.100.6,192.168.100.4,1292196098235275,75109,916,0,75109,11,BENIGN
2025-06-29T04:08:27.236886+0700,192.168.100.6,192.168.100.4,2237724548679820,139606,2023,0,139606,26,BENIGN
2025-06-29T04:08:27.555210+0700,192.168.100.6,192.168.100.4,1574031843725121,76811,1065,0,76811,14,BENIGN
2025-06-29T04:08:28.571514+0700,192.168.100.6,192.168.100.4,690630091512260,206596,2813,0,206596,37,BENIGN
2025-06-29T04:08:29.239253+0700,192.168.100.6,192.168.100.4,1394809296493130,77381,1119,0,77381,14,BENIGN
2025-06-29T04:08:30.821474+0700,192.168.100.6,192.168.100.4,1127623686564638,76811,999,0,76811,13,BENIGN
2025-06-29T04:08:32.577446+0700,192.168.100.6,192.168.100.4,974467289711133,77255,1053,0,77255,13,BENIGN
2025-06-29T04:08:35.559390+0700,192.168.100.6,192.168.100.4,874935722693634,75109,1048,0,75109,13,BENIGN
2025-06-29T04:08:36.581694+0700,192.168.100.6,192.168.100.4,132449692451633,74523,1116,0,74523,14,BENIGN
2025-06-29T04:08:38.230552+0700,192.168.100.6,192.168.100.4,1158377790412576,75007,1048,0,75007,13,BENIGN
2025-06-29T04:08:39.565655+0700,192.168.100.6,192.168.100.4,736964192851737,77454,1449,0,77454,19,BENIGN
2025-06-29T04:08:42.235931+0700,192.168.100.6,192.168.100.4,457387592960673,76877,1197,0,76877,16,BENIGN
2025-06-29T04:08:43.566460+0700,192.168.100.6,192.168.100.4,1865018034470909,140151,1955,0,140151,25,BENIGN
2025-06-29T04:08:43.566526+0700,192.168.100.6,192.168.100.4,1583663309149569,141865,2104,0,141865,28,BENIGN
2025-06-29T04:08:43.566540+0700,192.168.100.6,192.168.100.4,2005974559210042,77218,1053,0,77218,13,BENIGN
2025-06-29T04:08:44.233050+0700,192.168.100.6,192.168.100.4,1161706391373588,76949,1263,0,76949,17,BENIGN
2025-06-29T04:08:45.267759+0700,192.168.100.6,192.168.100.4,1966782982085472,77447,1383,0,77447,18,BENIGN
2025-06-29T04:08:46.234787+0700,192.168.100.6,192.168.100.4,1022366921145374,74655,1248,0,74655,16,BENIGN
2025-06-29T04:08:47.569344+0700,192.168.100.6,192.168.100.4,2007911586856997,75109,916,0,75109,11,BENIGN
2025-06-29T04:08:48.604373+0700,192.168.100.6,192.168.100.4,561390221998934,76943,1395,0,76943,19,BENIGN
2025-06-29T04:08:49.570385+0700,192.168.100.6,192.168.100.4,1587026267664154,206745,2813,0,206745,37,BENIGN
2025-06-29T04:08:50.606652+0700,192.168.100.6,192.168.100.4,1548038702680710,74595,1314,0,74595,17,BENIGN
2025-06-29T04:08:51.278290+0700,192.168.100.6,192.168.100.4,704189304078850,74522,1050,0,74522,13,BENIGN
2025-06-29T04:08:58.250402+0700,192.168.100.6,192.168.100.4,1592163058259026,139281,1759,0,139281,22,BENIGN
2025-06-29T04:09:02.619009+0700,192.168.100.6,192.168.100.4,569496986528652,77249,987,0,77249,12,BENIGN
2025-06-29T04:09:04.259973+0700,192.168.100.6,192.168.100.4,1877645239251572,77447,1119,0,77447,14,BENIGN
2025-06-29T04:09:04.633305+0700,192.168.100.6,192.168.100.4,2119039579191043,77249,1053,0,77249,13,BENIGN
2025-06-29T04:09:05.593753+0700,192.168.100.6,192.168.100.4,1455737708151189,206819,2747,0,206819,36,BENIGN
2025-06-29T04:09:12.641332+0700,192.168.100.6,192.168.100.4,1701386217640806,76943,1461,0,76943,20,BENIGN
2025-06-29T04:09:12.641388+0700,192.168.100.6,192.168.100.4,1560887101754172,75330,1774,0,75330,24,BENIGN
2025-06-29T04:09:13.618709+0700,192.168.100.6,192.168.100.4,1882648871400530,141894,2170,0,141894,29,BENIGN
2025-06-29T04:09:15.310884+0700,192.168.100.6,192.168.100.4,1703404857098987,141636,1840,0,141636,24,BENIGN
2025-06-29T04:09:16.288994+0700,192.168.100.6,192.168.100.4,2024964754625186,77381,1251,0,77381,16,BENIGN
2025-06-29T04:09:18.645186+0700,192.168.100.6,192.168.100.4,1423680077215463,141741,1840,0,141741,24,BENIGN
2025-06-29T04:09:21.628546+0700,192.168.100.6,192.168.100.4,1606100224591242,74655,1116,0,74655,14,BENIGN
