timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-28T20:04:44.669775+0700,192.168.100.6,192.168.100.4,1804560160756636,668,1561,0,668,10,SLOWREAD
2025-06-28T20:04:45.216494+0700,192.168.100.6,192.168.100.4,1942703501746088,77249,1158,0,77249,14,BENIGN
2025-06-28T20:04:46.661789+0700,192.168.100.6,192.168.100.4,257607437662789,668,1330,0,668,11,SLOWREAD
2025-06-28T20:04:47.203184+0700,192.168.100.6,192.168.100.4,1521388683282168,78665,1110,0,78665,13,SLOWREAD
2025-06-28T20:04:50.586375+0700,192.168.100.6,192.168.100.4,678883604361246,77231,1092,0,77231,13,BENIGN
2025-06-28T20:04:51.248838+0700,192.168.100.6,192.168.100.4,1945911838413162,78193,1044,0,78193,12,SLOWREAD
2025-06-28T20:04:51.338028+0700,192.168.100.6,192.168.100.4,1808580256619809,668,1477,0,668,11,SLOWREAD
2025-06-28T20:04:53.242111+0700,192.168.100.6,192.168.100.4,680666004039030,75925,1208,0,75925,12,SLOWREAD
2025-06-28T20:04:56.640987+0700,192.168.100.6,192.168.100.4,400531066693275,78665,1110,0,78665,13,SLOWREAD
2025-06-28T20:04:59.222709+0700,192.168.100.6,192.168.100.4,1246961732377135,668,1700,0,668,11,SLOWREAD
2025-06-28T20:04:59.308467+0700,192.168.100.6,192.168.100.4,1528514030519737,78665,1044,0,78665,12,SLOWREAD
2025-06-28T20:05:06.011521+0700,192.168.100.6,192.168.100.4,269186665005731,8865,794,0,8865,6,SLOWREAD
2025-06-28T20:05:14.642625+0700,192.168.100.6,192.168.100.4,1677828573073385,78665,1044,0,78665,12,SLOWREAD
2025-06-28T20:05:18.661998+0700,192.168.100.6,192.168.100.4,554209284312980,8865,794,0,8865,6,SLOWREAD
2025-06-28T20:05:18.674252+0700,192.168.100.6,192.168.100.4,554166335225199,30061,974,0,30061,9,SLOWREAD
2025-06-28T20:05:18.674352+0700,192.168.100.6,192.168.100.4,1820842392731214,78665,978,0,78665,11,SLOWREAD
2025-06-28T20:05:23.398084+0700,192.168.100.6,192.168.100.4,1686620371335631,77391,978,0,77391,11,SLOWREAD
2025-06-28T20:05:27.359126+0700,192.168.100.6,192.168.100.4,1544980940795722,78665,1110,0,78665,13,SLOWREAD
2025-06-28T20:05:28.642831+0700,192.168.100.6,192.168.100.4,1967605709013352,668,1551,0,668,10,SLOWREAD
2025-06-28T20:05:29.405150+0700,192.168.100.6,192.168.100.4,283162489766805,8931,866,0,8931,7,SLOWREAD
2025-06-28T20:05:36.090898+0700,192.168.100.6,192.168.100.4,1834985719831911,78731,1440,0,78731,18,BENIGN
2025-06-28T20:05:40.081135+0700,192.168.100.6,192.168.100.4,1415036703710045,42194,954,0,42194,11,SLOWREAD
2025-06-28T20:05:40.081762+0700,192.168.100.6,192.168.100.4,1978321666538994,77188,1098,0,77188,13,BENIGN
2025-06-28T20:05:41.399873+0700,192.168.100.6,192.168.100.4,8563753346613,47451,1058,0,47451,10,SLOWREAD
2025-06-28T20:05:44.672691+0700,192.168.100.6,192.168.100.4,1695605430289572,668,1599,0,668,10,SLOWREAD
2025-06-28T20:05:52.684041+0700,192.168.100.6,192.168.100.4,292856238146784,78193,1044,0,78193,12,SLOWREAD
2025-06-28T20:05:55.381999+0700,192.168.100.6,192.168.100.4,1139136592162427,77254,1158,0,77254,14,BENIGN
2025-06-28T20:05:59.419790+0700,192.168.100.6,192.168.100.4,1989217992873749,47521,1092,0,47521,13,SLOWREAD
2025-06-28T20:06:01.437737+0700,192.168.100.6,192.168.100.4,1990562326447361,77837,1176,0,77837,14,BENIGN
2025-06-28T20:06:04.108411+0700,192.168.100.6,192.168.100.4,1570235349717264,78665,1044,0,78665,12,SLOWREAD
2025-06-28T20:06:05.372297+0700,192.168.100.6,192.168.100.4,1707661422384739,33089,756,0,33089,8,SLOWREAD
2025-06-28T20:06:06.075682+0700,192.168.100.6,192.168.100.4,723302152562043,43220,960,0,43220,11,SLOWREAD
2025-06-28T20:06:06.075828+0700,192.168.100.6,192.168.100.4,1567473685319830,78417,1110,0,78417,13,SLOWREAD
2025-06-28T20:06:10.102945+0700,192.168.100.6,192.168.100.4,444236654488924,78200,1044,0,78200,12,SLOWREAD
2025-06-28T20:06:20.175796+0700,192.168.100.6,192.168.100.4,2001767890223971,17519,756,0,17519,8,SLOWREAD
2025-06-28T20:06:22.120409+0700,192.168.100.6,192.168.100.4,314193639793975,78731,1308,0,78731,16,BENIGN
2025-06-28T20:06:24.029471+0700,192.168.100.6,192.168.100.4,1296899335453904,78259,1176,0,78259,14,BENIGN
2025-06-28T20:06:28.033717+0700,192.168.100.6,192.168.100.4,173421794447139,77253,1026,0,77253,12,BENIGN
2025-06-28T20:06:33.412962+0700,192.168.100.6,192.168.100.4,176393910231593,77254,1098,0,77254,13,BENIGN
2025-06-28T20:06:34.039460+0700,192.168.100.6,192.168.100.4,317548000363622,668,1524,0,668,11,SLOWREAD
2025-06-28T20:06:34.081533+0700,192.168.100.6,192.168.100.4,1302787729099228,77368,1176,0,77368,14,BENIGN
2025-06-28T20:06:36.060653+0700,192.168.100.6,192.168.100.4,318720533367081,78665,978,0,78665,11,SLOWREAD
2025-06-28T20:06:36.194727+0700,192.168.100.6,192.168.100.4,1870453559169602,47456,954,0,47456,11,SLOWREAD
2025-06-28T20:06:41.503428+0700,192.168.100.6,192.168.100.4,1451247575949103,78731,1176,0,78731,14,BENIGN
2025-06-28T20:06:42.208962+0700,192.168.100.6,192.168.100.4,607398173745756,77381,1110,0,77381,13,BENIGN
2025-06-28T20:06:45.472208+0700,192.168.100.6,192.168.100.4,464500315867715,77254,1230,0,77254,15,BENIGN
2025-06-28T20:06:48.057850+0700,192.168.100.6,192.168.100.4,1170253639863436,8865,630,0,8865,6,SLOWREAD
2025-06-28T20:06:49.503863+0700,192.168.100.6,192.168.100.4,752039790142343,16435,690,0,16435,7,SLOWREAD
2025-06-28T20:06:49.518242+0700,192.168.100.6,192.168.100.4,1737365413468025,78482,1176,0,78482,14,BENIGN
2025-06-28T20:06:51.535434+0700,192.168.100.6,192.168.100.4,1175553632446878,8865,630,0,8865,6,SLOWREAD
2025-06-28T20:06:56.205783+0700,192.168.100.6,192.168.100.4,333984840848332,78731,1110,0,78731,13,SLOWREAD
2025-06-28T20:06:57.517154+0700,192.168.100.6,192.168.100.4,897415839839547,77194,1032,0,77194,12,BENIGN
2025-06-28T20:07:10.169943+0700,192.168.100.6,192.168.100.4,764104348348638,78730,1110,0,78730,13,SLOWREAD
2025-06-28T20:07:12.249097+0700,192.168.100.6,192.168.100.4,1240618081872901,668,1425,0,668,11,SLOWREAD
2025-06-28T20:07:13.425509+0700,192.168.100.6,192.168.100.4,1325525297349919,26028,762,0,26028,8,SLOWREAD
2025-06-28T20:07:14.174653+0700,192.168.100.6,192.168.100.4,1188983988774320,668,1362,0,668,10,SLOWREAD
2025-06-28T20:07:14.236963+0700,192.168.100.6,192.168.100.4,907384457833603,668,1375,0,668,10,SLOWREAD
2025-06-28T20:07:16.254369+0700,192.168.100.6,192.168.100.4,627365467343127,668,1531,0,668,11,SLOWREAD
2025-06-28T20:07:17.406215+0700,192.168.100.6,192.168.100.4,765148023458307,77302,1158,0,77302,14,BENIGN
2025-06-28T20:07:17.504858+0700,192.168.100.6,192.168.100.4,342918371988107,668,1442,0,668,11,SLOWREAD
2025-06-28T20:07:20.256455+0700,192.168.100.6,192.168.100.4,207240371052216,25519,750,0,25519,8,SLOWREAD
2025-06-28T20:07:22.206548+0700,192.168.100.6,192.168.100.4,1897249870729782,40659,822,0,40659,9,SLOWREAD
2025-06-28T20:07:28.206082+0700,192.168.100.6,192.168.100.4,1197406413259685,25023,756,0,25023,8,SLOWREAD
2025-06-28T20:07:29.484949+0700,192.168.100.6,192.168.100.4,1194430007061289,25023,756,0,25023,8,SLOWREAD
2025-06-28T20:07:36.189744+0700,192.168.100.6,192.168.100.4,1765012126928953,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:07:37.463435+0700,192.168.100.6,192.168.100.4,1902472549783804,17453,756,0,17453,8,SLOWREAD
2025-06-28T20:07:39.527597+0700,192.168.100.6,192.168.100.4,77674087744091,47521,1098,0,47521,13,SLOWREAD
2025-06-28T20:07:48.152919+0700,192.168.100.6,192.168.100.4,1205279092248143,78193,978,0,78193,11,SLOWREAD
2025-06-28T20:07:56.227280+0700,192.168.100.6,192.168.100.4,87488088397602,77254,1098,0,77254,13,BENIGN
2025-06-28T20:07:56.242396+0700,192.168.100.6,192.168.100.4,791506236180826,734,1608,0,734,12,SLOWREAD
2025-06-28T20:07:57.541031+0700,192.168.100.6,192.168.100.4,1354782619781158,65091,1169,0,65091,14,SLOWREAD
2025-06-28T20:08:03.489228+0700,192.168.100.6,192.168.100.4,2199344972679557,668,1430,0,668,11,SLOWREAD
2025-06-28T20:08:05.457572+0700,192.168.100.6,192.168.100.4,1074536000084042,33089,816,0,33089,9,SLOWREAD
2025-06-28T20:08:06.179200+0700,192.168.100.6,192.168.100.4,934236604795181,65230,1169,0,65230,14,SLOWREAD
2025-06-28T20:08:09.567825+0700,192.168.100.6,192.168.100.4,1643421599284069,17453,756,0,17453,8,SLOWREAD
2025-06-28T20:08:11.571767+0700,192.168.100.6,192.168.100.4,659324327604226,78731,1176,0,78731,14,BENIGN
2025-06-28T20:08:19.521547+0700,192.168.100.6,192.168.100.4,2067695652531470,65086,1157,0,65086,14,SLOWREAD
2025-06-28T20:08:24.230248+0700,192.168.100.6,192.168.100.4,100510427200956,668,1298,0,668,10,SLOWREAD
2025-06-28T20:08:25.592831+0700,192.168.100.6,192.168.100.4,2212427450309726,78665,1110,0,78665,13,SLOWREAD
2025-06-28T20:08:31.603971+0700,192.168.100.6,192.168.100.4,1374784272767081,78731,1242,0,78731,15,BENIGN
2025-06-28T20:08:32.290069+0700,192.168.100.6,192.168.100.4,1234424748002582,17519,756,0,17519,8,SLOWREAD
2025-06-28T20:08:34.295378+0700,192.168.100.6,192.168.100.4,1372778533415224,668,1485,0,668,11,SLOWREAD
2025-06-28T20:08:38.343518+0700,192.168.100.6,192.168.100.4,1519365757781237,668,1504,0,668,10,SLOWREAD
2025-06-28T20:08:39.553061+0700,192.168.100.6,192.168.100.4,1938722071981780,78731,1242,0,78731,15,BENIGN
2025-06-28T20:08:47.598556+0700,192.168.100.6,192.168.100.4,1102659451583759,65296,1169,0,65296,14,SLOWREAD
2025-06-28T20:08:48.236007+0700,192.168.100.6,192.168.100.4,1381226730374975,25519,756,0,25519,8,SLOWREAD
2025-06-28T20:08:48.236049+0700,192.168.100.6,192.168.100.4,1240605196697435,668,1381,0,668,11,SLOWREAD
2025-06-28T20:08:48.259473+0700,192.168.100.6,192.168.100.4,677346015850011,25519,756,0,25519,8,SLOWREAD
2025-06-28T20:08:51.601908+0700,192.168.100.6,192.168.100.4,2090257118289199,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:09:03.636659+0700,192.168.100.6,192.168.100.4,1675122756614871,668,1319,0,668,11,SLOWREAD
2025-06-28T20:09:07.573588+0700,192.168.100.6,192.168.100.4,125850748406193,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:09:12.356914+0700,192.168.100.6,192.168.100.4,616069719972302,65242,1169,0,65242,14,SLOWREAD
2025-06-28T20:09:16.363422+0700,192.168.100.6,192.168.100.4,556717561035665,77254,1098,0,77254,13,BENIGN
2025-06-28T20:09:18.246440+0700,192.168.100.6,192.168.100.4,2243007630787655,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:09:22.301175+0700,192.168.100.6,192.168.100.4,1967919261241579,25519,756,0,25519,8,SLOWREAD
2025-06-28T20:09:27.612131+0700,192.168.100.6,192.168.100.4,700474410214530,78665,1110,0,78665,13,SLOWREAD
2025-06-28T20:09:27.612191+0700,192.168.100.6,192.168.100.4,1122721235810323,77261,1230,0,77261,15,BENIGN
2025-06-28T20:09:29.640614+0700,192.168.100.6,192.168.100.4,142334825470169,206,570,0,206,5,SLOWREAD
2025-06-28T20:09:30.302568+0700,192.168.100.6,192.168.100.4,2113308204993700,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:09:31.611789+0700,192.168.100.6,192.168.100.4,2110082679725701,8865,630,0,8865,6,SLOWREAD
2025-06-28T20:09:32.347830+0700,192.168.100.6,192.168.100.4,843973564915019,33089,816,0,33089,9,SLOWREAD
2025-06-28T20:09:35.604872+0700,192.168.100.6,192.168.100.4,704971250001255,65938,1091,0,65938,13,SLOWREAD
2025-06-28T20:09:37.635674+0700,192.168.100.6,192.168.100.4,2537928077436,668,1463,0,668,10,SLOWREAD
2025-06-28T20:09:39.645527+0700,192.168.100.6,192.168.100.4,2118612491629261,66425,1169,0,66425,14,SLOWREAD
2025-06-28T20:09:42.206179+0700,192.168.100.6,192.168.100.4,445903118048118,65230,1169,0,65230,14,SLOWREAD
2025-06-28T20:09:47.670578+0700,192.168.100.6,192.168.100.4,293380233969693,33089,816,0,33089,9,SLOWREAD
2025-06-28T20:09:48.317551+0700,192.168.100.6,192.168.100.4,1560996885227220,66436,1301,0,66436,16,SLOWREAD
2025-06-28T20:09:49.678826+0700,192.168.100.6,192.168.100.4,713406561072383,17519,816,0,17519,9,SLOWREAD
2025-06-28T20:09:51.653887+0700,192.168.100.6,192.168.100.4,1703035748434535,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:09:53.615321+0700,192.168.100.6,192.168.100.4,293225621369417,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:09:56.330238+0700,192.168.100.6,192.168.100.4,1846736769026449,668,1448,0,668,11,SLOWREAD
2025-06-28T20:09:58.285588+0700,192.168.100.6,192.168.100.4,1422080467521192,65394,1103,0,65394,13,SLOWREAD
2025-06-28T20:10:07.626938+0700,192.168.100.6,192.168.100.4,1146030034103136,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:10:07.721448+0700,192.168.100.6,192.168.100.4,20241792514502,668,1394,0,668,11,SLOWREAD
2025-06-28T20:10:13.638240+0700,192.168.100.6,192.168.100.4,1009106470052733,16435,750,0,16435,8,SLOWREAD
2025-06-28T20:10:18.352362+0700,192.168.100.6,192.168.100.4,1578339973345132,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:10:18.436995+0700,192.168.100.6,192.168.100.4,29991363372129,8865,630,0,8865,6,SLOWREAD
2025-06-28T20:10:23.640493+0700,192.168.100.6,192.168.100.4,29716493687647,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:10:24.356211+0700,192.168.100.6,192.168.100.4,455730002419406,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:10:28.310975+0700,192.168.100.6,192.168.100.4,2143570549087848,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:10:39.034630+0700,192.168.100.6,192.168.100.4,42481133942310,66372,1103,0,66372,13,SLOWREAD
2025-06-28T20:10:40.370000+0700,192.168.100.6,192.168.100.4,1450487382352901,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:10:41.655089+0700,192.168.100.6,192.168.100.4,40161851375843,66425,1037,0,66425,12,SLOWREAD
2025-06-28T20:10:51.054171+0700,192.168.100.6,192.168.100.4,471891970060694,65230,1169,0,65230,14,SLOWREAD
2025-06-28T20:10:53.056538+0700,192.168.100.6,192.168.100.4,1458007869547151,65086,1025,0,65086,12,SLOWREAD
2025-06-28T20:10:54.414894+0700,192.168.100.6,192.168.100.4,2017955643964645,668,1436,0,668,11,SLOWREAD
2025-06-28T20:10:55.020068+0700,192.168.100.6,192.168.100.4,1877712068294853,668,1609,0,668,11,SLOWREAD
2025-06-28T20:10:55.089004+0700,192.168.100.6,192.168.100.4,188887977872169,668,1435,0,668,11,SLOWREAD
2025-06-28T20:10:55.134055+0700,192.168.100.6,192.168.100.4,51887111236193,668,1524,0,668,11,SLOWREAD
2025-06-28T20:10:58.344882+0700,192.168.100.6,192.168.100.4,1457290615858547,66438,1169,0,66438,14,SLOWREAD
2025-06-28T20:11:00.344899+0700,192.168.100.6,192.168.100.4,614300198149975,65612,1169,0,65612,14,SLOWREAD
2025-06-28T20:11:04.409367+0700,192.168.100.6,192.168.100.4,197868758546059,668,1492,0,668,11,SLOWREAD
2025-06-28T20:11:12.408710+0700,192.168.100.6,192.168.100.4,625071975110745,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:11:14.410674+0700,192.168.100.6,192.168.100.4,1329738678470279,66436,1169,0,66436,14,SLOWREAD
2025-06-28T20:11:18.401158+0700,192.168.100.6,192.168.100.4,765775104884741,668,1481,0,668,11,SLOWREAD
2025-06-28T20:11:19.080579+0700,192.168.100.6,192.168.100.4,206810885298918,65230,1169,0,65230,14,SLOWREAD
2025-06-28T20:11:20.415667+0700,192.168.100.6,192.168.100.4,1192596068364329,66438,1433,0,66438,18,SLOWREAD
2025-06-28T20:11:21.026276+0700,192.168.100.6,192.168.100.4,2174417006986781,65164,1169,0,65164,14,SLOWREAD
2025-06-28T20:11:26.417131+0700,192.168.100.6,192.168.100.4,2181138632739372,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:11:26.417198+0700,192.168.100.6,192.168.100.4,70213742636346,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:11:28.364623+0700,192.168.100.6,192.168.100.4,1897357252918372,66425,1103,0,66425,13,SLOWREAD
2025-06-28T20:11:31.088851+0700,192.168.100.6,192.168.100.4,2043514987855046,65296,1169,0,65296,14,SLOWREAD
2025-06-28T20:11:32.377407+0700,192.168.100.6,192.168.100.4,351469681529118,668,1613,0,668,11,SLOWREAD
2025-06-28T20:11:32.425059+0700,192.168.100.6,192.168.100.4,636539534006238,668,1511,0,668,11,SLOWREAD
2025-06-28T20:11:33.092203+0700,192.168.100.6,192.168.100.4,2044451291483632,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:11:35.035140+0700,192.168.100.6,192.168.100.4,71824354221869,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:11:45.041046+0700,192.168.100.6,192.168.100.4,1626087128338873,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:11:54.388705+0700,192.168.100.6,192.168.100.4,645700716796732,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:11:55.056234+0700,192.168.100.6,192.168.100.4,1631876736582169,65296,1169,0,65296,14,SLOWREAD
2025-06-28T20:11:57.064711+0700,192.168.100.6,192.168.100.4,929035406499929,66436,1367,0,66436,17,SLOWREAD
2025-06-28T20:11:58.450411+0700,192.168.100.6,192.168.100.4,370165671822723,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:11:58.450478+0700,192.168.100.6,192.168.100.4,370582282477559,65207,1235,0,65207,15,SLOWREAD
2025-06-28T20:11:59.065600+0700,192.168.100.6,192.168.100.4,226679405991241,65296,1235,0,65296,15,SLOWREAD
2025-06-28T20:11:59.065723+0700,192.168.100.6,192.168.100.4,649020717518801,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:12:02.452555+0700,192.168.100.6,192.168.100.4,2202226920996574,65296,1169,0,65296,14,SLOWREAD
2025-06-28T20:12:03.112932+0700,192.168.100.6,192.168.100.4,2199344996747247,38992,1091,0,38992,13,SLOWREAD
2025-06-28T20:12:10.479635+0700,192.168.100.6,192.168.100.4,1362427661774307,668,1478,0,668,11,SLOWREAD
2025-06-28T20:12:12.457796+0700,192.168.100.6,192.168.100.4,1644967797095925,66425,1103,0,66425,13,SLOWREAD
2025-06-28T20:12:12.540826+0700,192.168.100.6,192.168.100.4,1360263002003551,668,1341,0,668,11,SLOWREAD
2025-06-28T20:12:13.111081+0700,192.168.100.6,192.168.100.4,516516690129593,65585,1103,0,65585,13,SLOWREAD
2025-06-28T20:12:13.125255+0700,192.168.100.6,192.168.100.4,2067768679559836,65394,1103,0,65394,13,SLOWREAD
2025-06-28T20:12:13.125669+0700,192.168.100.6,192.168.100.4,238280111843839,65154,1169,0,65154,14,SLOWREAD
2025-06-28T20:12:20.561060+0700,192.168.100.6,192.168.100.4,664547025408356,668,1495,0,668,11,SLOWREAD
2025-06-28T20:12:22.468469+0700,192.168.100.6,192.168.100.4,1507034926121149,65199,1367,0,65199,17,SLOWREAD
2025-06-28T20:12:22.470984+0700,192.168.100.6,192.168.100.4,384150086708781,65092,1025,0,65092,12,SLOWREAD
2025-06-28T20:12:23.137092+0700,192.168.100.6,192.168.100.4,1229618698422183,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:12:24.469101+0700,192.168.100.6,192.168.100.4,2070843874346596,66436,1235,0,66436,15,SLOWREAD
2025-06-28T20:12:24.469162+0700,192.168.100.6,192.168.100.4,1508057123826427,65296,1169,0,65296,14,SLOWREAD
2025-06-28T20:12:28.481923+0700,192.168.100.6,192.168.100.4,388024143257500,66436,1301,0,66436,16,SLOWREAD
2025-06-28T20:12:33.143583+0700,192.168.100.6,192.168.100.4,1935479386979422,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:12:39.163563+0700,192.168.100.6,192.168.100.4,1375943935657664,668,1363,0,668,11,SLOWREAD
2025-06-28T20:12:50.490216+0700,192.168.100.6,192.168.100.4,678883623731451,65164,1103,0,65164,13,SLOWREAD
2025-06-28T20:12:52.502719+0700,192.168.100.6,192.168.100.4,261202349540290,65230,1169,0,65230,14,SLOWREAD
2025-06-28T20:12:58.509908+0700,192.168.100.6,192.168.100.4,1109200703117238,65296,1169,0,65296,14,SLOWREAD
2025-06-28T20:13:00.511050+0700,192.168.100.6,192.168.100.4,1673572290887867,65199,1169,0,65199,14,SLOWREAD
2025-06-28T20:13:03.181626+0700,192.168.100.6,192.168.100.4,123312437501064,65296,1235,0,65296,15,SLOWREAD
2025-06-28T20:13:08.518630+0700,192.168.100.6,192.168.100.4,270311980129165,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:13:10.520816+0700,192.168.100.6,192.168.100.4,553199996515215,65164,1103,0,65164,13,SLOWREAD
2025-06-28T20:13:10.521495+0700,192.168.100.6,192.168.100.4,549489152051691,65199,1169,0,65199,14,SLOWREAD
2025-06-28T20:13:13.196782+0700,192.168.100.6,192.168.100.4,1255212406370391,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:13:15.190766+0700,192.168.100.6,192.168.100.4,837694345884515,65308,1367,0,65308,17,SLOWREAD
2025-06-28T20:13:15.190875+0700,192.168.100.6,192.168.100.4,134256009276708,65164,1103,0,65164,13,SLOWREAD
2025-06-28T20:13:15.275421+0700,192.168.100.6,192.168.100.4,271042128054439,668,1539,0,668,11,SLOWREAD
2025-06-28T20:13:22.538165+0700,192.168.100.6,192.168.100.4,2245898148893678,65230,1169,0,65230,14,SLOWREAD
2025-06-28T20:13:23.195629+0700,192.168.100.6,192.168.100.4,560634594391331,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:13:25.197073+0700,192.168.100.6,192.168.100.4,139813701042316,65026,1025,0,65026,12,SLOWREAD
2025-06-28T20:13:28.542003+0700,192.168.100.6,192.168.100.4,1686289680624686,65199,1169,0,65199,14,SLOWREAD
2025-06-28T20:13:29.206147+0700,192.168.100.6,192.168.100.4,1267934095311291,668,1366,0,668,11,SLOWREAD
2025-06-28T20:13:33.204978+0700,192.168.100.6,192.168.100.4,1270644228373799,65199,1169,0,65199,14,SLOWREAD
2025-06-28T20:13:35.202799+0700,192.168.100.6,192.168.100.4,708621989456329,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:13:36.536265+0700,192.168.100.6,192.168.100.4,1272400868630593,65091,1037,0,65091,12,SLOWREAD
2025-06-28T20:13:38.565241+0700,192.168.100.6,192.168.100.4,1129047751114606,65230,1169,0,65230,14,SLOWREAD
2025-06-28T20:13:40.566121+0700,192.168.100.6,192.168.100.4,4260233507350,65199,1301,0,65199,16,SLOWREAD
2025-06-28T20:13:40.566253+0700,192.168.100.6,192.168.100.4,1130400665179342,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:13:43.233857+0700,192.168.100.6,192.168.100.4,1976762623004057,65230,1235,0,65230,15,SLOWREAD
2025-06-28T20:13:45.235475+0700,192.168.100.6,192.168.100.4,992527917284923,65200,1169,0,65200,14,SLOWREAD
2025-06-28T20:13:45.256953+0700,192.168.100.6,192.168.100.4,1414478378638254,668,1378,0,668,11,SLOWREAD
2025-06-28T20:13:49.240542+0700,192.168.100.6,192.168.100.4,572780758561889,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:13:50.552102+0700,192.168.100.6,192.168.100.4,857988059082294,65103,1169,0,65103,14,SLOWREAD
2025-06-28T20:13:50.552175+0700,192.168.100.6,192.168.100.4,1280247769740893,66436,1169,0,66436,14,SLOWREAD
2025-06-28T20:13:50.574122+0700,192.168.100.6,192.168.100.4,995336829416816,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:13:51.220568+0700,192.168.100.6,192.168.100.4,154923388944814,65230,1037,0,65230,12,SLOWREAD
2025-06-28T20:13:53.242555+0700,192.168.100.6,192.168.100.4,12016941502352,65133,1103,0,65133,13,SLOWREAD
2025-06-28T20:14:01.248971+0700,192.168.100.6,192.168.100.4,298340935904498,65133,1037,0,65133,12,SLOWREAD
2025-06-28T20:14:02.207010+0700,192.168.100.6,192.168.100.4,2212513382810698,66094,1037,0,66094,12,SLOWREAD
2025-06-28T20:14:04.562511+0700,192.168.100.6,192.168.100.4,585150273577449,65296,1301,0,65296,16,SLOWREAD
2025-06-28T20:14:09.254588+0700,192.168.100.6,192.168.100.4,725153313077679,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:14:10.566104+0700,192.168.100.6,192.168.100.4,306887923748902,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:14:13.266793+0700,192.168.100.6,192.168.100.4,445903128634308,66425,1169,0,66425,14,SLOWREAD
2025-06-28T20:14:14.575446+0700,192.168.100.6,192.168.100.4,1294627324580399,65103,1103,0,65103,13,SLOWREAD
2025-06-28T20:14:23.250527+0700,192.168.100.6,192.168.100.4,736736850702513,65089,1037,0,65089,12,SLOWREAD
2025-06-28T20:14:24.665044+0700,192.168.100.6,192.168.100.4,1859814953828230,65199,1169,0,65199,14,SLOWREAD
2025-06-28T20:14:24.697549+0700,192.168.100.6,192.168.100.4,734005246526825,668,1440,0,668,11,SLOWREAD
2025-06-28T20:14:25.333673+0700,192.168.100.6,192.168.100.4,1719459719088243,65176,1103,0,65176,13,SLOWREAD
2025-06-28T20:14:26.594089+0700,192.168.100.6,192.168.100.4,597919209207402,65089,1037,0,65089,12,SLOWREAD
2025-06-28T20:14:26.638618+0700,192.168.100.6,192.168.100.4,738837077877109,668,1487,0,668,11,SLOWREAD
2025-06-28T20:14:28.081966+0700,192.168.100.6,192.168.100.4,876976125162402,38926,815,0,38926,9,SLOWREAD
2025-06-28T20:14:29.258705+0700,192.168.100.6,192.168.100.4,1866364788946490,65230,1235,0,65230,15,SLOWREAD
2025-06-28T20:14:30.059826+0700,192.168.100.6,192.168.100.4,1019040758214398,64954,1013,0,64954,12,SLOWREAD
2025-06-28T20:14:37.268497+0700,192.168.100.6,192.168.100.4,744880105971757,65230,1235,0,65230,15,SLOWREAD
2025-06-28T20:14:37.268564+0700,192.168.100.6,192.168.100.4,1448644848694432,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:14:40.029149+0700,192.168.100.6,192.168.100.4,320919584104682,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:14:41.295004+0700,192.168.100.6,192.168.100.4,1169626606380869,8865,623,0,8865,6,SLOWREAD
2025-06-28T20:14:42.030648+0700,192.168.100.6,192.168.100.4,1870165834251853,65394,1301,0,65394,16,SLOWREAD
2025-06-28T20:14:46.037620+0700,192.168.100.6,192.168.100.4,605933612891851,65230,1169,0,65230,14,SLOWREAD
