timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-29T15:21:10.494656+0700,192.168.100.6,192.168.100.4,1739998471572321,142392,1960,0,142392,25,BENIGN
2025-06-29T15:21:11.161386+0700,192.168.100.6,192.168.100.4,1740762969058070,207536,2933,0,207536,38,BENIGN
2025-06-29T15:21:13.339823+0700,192.168.100.6,192.168.100.4,1279620933187965,74654,1446,0,74654,19,BENIGN
2025-06-29T15:21:17.342817+0700,192.168.100.6,192.168.100.4,1704320172077853,142260,1960,0,142260,25,BENIGN
2025-06-29T15:21:20.499790+0700,192.168.100.6,192.168.100.4,2168326963510358,140055,1889,0,140055,24,BENIGN
2025-06-29T15:21:24.014446+0700,192.168.100.6,192.168.100.4,160485590302609,77447,1383,0,77447,18,BENIGN
2025-06-29T15:21:29.351967+0700,192.168.100.6,192.168.100.4,2133357348009839,141931,1972,0,141931,26,BENIGN
2025-06-29T15:21:34.021728+0700,192.168.100.6,192.168.100.4,729280991637112,74654,1512,0,74654,20,BENIGN
2025-06-29T15:21:36.022761+0700,192.168.100.6,192.168.100.4,1434239745323936,75133,1114,0,75133,14,BENIGN
2025-06-29T15:21:39.361017+0700,192.168.100.6,192.168.100.4,310053532073837,76943,1395,0,76943,19,BENIGN
2025-06-29T15:21:42.520869+0700,192.168.100.6,192.168.100.4,1758930691276272,140047,1889,0,140047,24,BENIGN
2025-06-29T15:21:43.186656+0700,192.168.100.6,192.168.100.4,1759411721687804,140252,2219,0,140252,29,BENIGN
2025-06-29T15:21:43.186726+0700,192.168.100.6,192.168.100.4,1900282358751409,75264,1510,0,75264,20,BENIGN
2025-06-29T15:21:44.522309+0700,192.168.100.6,192.168.100.4,1197020118953281,77447,1515,0,77447,20,BENIGN
2025-06-29T15:21:44.522361+0700,192.168.100.6,192.168.100.4,1760004437110754,76811,999,0,76811,13,BENIGN
2025-06-29T15:21:45.187940+0700,192.168.100.6,192.168.100.4,1760889186218510,76877,1065,0,76877,14,BENIGN
2025-06-29T15:21:47.204495+0700,192.168.100.6,192.168.100.4,1902455608388947,141823,1972,0,141823,26,BENIGN
2025-06-29T15:21:47.204572+0700,192.168.100.6,192.168.100.4,1621014987803024,74655,1050,0,74655,13,BENIGN
2025-06-29T15:21:53.380515+0700,192.168.100.6,192.168.100.4,2147698241962097,141842,1972,0,141842,26,BENIGN
2025-06-29T15:21:54.047632+0700,192.168.100.6,192.168.100.4,177961811835271,76943,1329,0,76943,18,BENIGN
2025-06-29T15:21:54.047686+0700,192.168.100.6,192.168.100.4,881872604587958,76943,1395,0,76943,19,BENIGN
2025-06-29T15:21:57.383434+0700,192.168.100.6,192.168.100.4,742762899626603,74654,1380,0,74654,18,BENIGN
2025-06-29T15:21:59.226454+0700,192.168.100.6,192.168.100.4,2191120359668043,77256,1185,0,77256,15,BENIGN
2025-06-29T15:22:01.397358+0700,192.168.100.6,192.168.100.4,41579434128776,77249,1053,0,77249,13,BENIGN
2025-06-29T15:22:03.228616+0700,192.168.100.6,192.168.100.4,645443245826704,74595,1116,0,74595,14,BENIGN
2025-06-29T15:22:07.230578+0700,192.168.100.6,192.168.100.4,225313825899140,140252,2153,0,140252,28,BENIGN
2025-06-29T15:22:08.066882+0700,192.168.100.6,192.168.100.4,1171400635358519,75175,1312,0,75175,17,BENIGN
2025-06-29T15:22:11.232330+0700,192.168.100.6,192.168.100.4,931458001503248,75182,1312,0,75182,17,BENIGN
2025-06-29T15:22:11.402553+0700,192.168.100.6,192.168.100.4,1032583008885030,74595,1116,0,74595,14,BENIGN
2025-06-29T15:22:12.573767+0700,192.168.100.6,192.168.100.4,1494906158071204,139733,2089,0,139733,27,BENIGN
2025-06-29T15:22:13.240863+0700,192.168.100.6,192.168.100.4,2199542792886658,77447,1515,0,77447,20,BENIGN
2025-06-29T15:22:18.073520+0700,192.168.100.6,192.168.100.4,614390629661227,75191,1312,0,75191,17,BENIGN
2025-06-29T15:22:19.407627+0700,192.168.100.6,192.168.100.4,1177619756610192,141931,2170,0,141931,29,BENIGN
2025-06-29T15:22:20.580805+0700,192.168.100.6,192.168.100.4,373576110244864,74654,1314,0,74654,17,BENIGN
2025-06-29T15:22:21.247758+0700,192.168.100.6,192.168.100.4,1781818578793144,75199,1312,0,75199,17,BENIGN
2025-06-29T15:22:21.247826+0700,192.168.100.6,192.168.100.4,1500377952867063,75264,1246,0,75264,16,BENIGN
2025-06-29T15:22:22.075789+0700,192.168.100.6,192.168.100.4,2024256587953775,74595,1116,0,74595,14,BENIGN
2025-06-29T15:22:22.582753+0700,192.168.100.6,192.168.100.4,2064019395705981,77447,1515,0,77447,20,BENIGN
2025-06-29T15:22:23.411440+0700,192.168.100.6,192.168.100.4,1602121441338977,75199,1180,0,75199,15,BENIGN
2025-06-29T15:22:26.079964+0700,192.168.100.6,192.168.100.4,1322832603013772,74655,1314,0,74655,17,BENIGN
2025-06-29T15:22:27.252990+0700,192.168.100.6,192.168.100.4,518694455653728,77315,1185,0,77315,15,BENIGN
2025-06-29T15:22:27.419456+0700,192.168.100.6,192.168.100.4,1182683521981663,142326,1960,0,142326,25,BENIGN
2025-06-29T15:22:29.253675+0700,192.168.100.6,192.168.100.4,1786422776993782,75007,982,0,75007,12,BENIGN
2025-06-29T15:22:30.096302+0700,192.168.100.6,192.168.100.4,1325229188441569,75199,1312,0,75199,17,BENIGN
2025-06-29T15:22:30.588863+0700,192.168.100.6,192.168.100.4,520146157157525,74654,1446,0,74654,19,BENIGN
2025-06-29T15:22:33.256021+0700,192.168.100.6,192.168.100.4,2211134913690222,77447,1449,0,77447,19,BENIGN
2025-06-29T15:22:33.431415+0700,192.168.100.6,192.168.100.4,1889819820599052,74969,1114,0,74969,14,BENIGN
2025-06-29T15:22:33.535681+0700,192.168.100.6,192.168.100.4,1154096218633497,141733,1906,0,141733,25,BENIGN
2025-06-29T15:22:36.593024+0700,192.168.100.6,192.168.100.4,101786276521948,75330,1444,0,75330,19,BENIGN
2025-06-29T15:22:37.444026+0700,192.168.100.6,192.168.100.4,2173244707983191,76943,1593,0,76943,22,BENIGN
2025-06-29T15:22:37.444098+0700,192.168.100.6,192.168.100.4,2032928133036877,74969,982,0,74969,12,BENIGN
2025-06-29T15:22:43.263556+0700,192.168.100.6,192.168.100.4,1231500115587735,76745,1065,0,76745,14,BENIGN
2025-06-29T15:22:44.116646+0700,192.168.100.6,192.168.100.4,2177861805357535,75101,1378,0,75101,18,BENIGN
2025-06-29T15:22:45.450850+0700,192.168.100.6,192.168.100.4,348407595017524,75001,1048,0,75001,13,BENIGN
2025-06-29T15:22:48.605518+0700,192.168.100.6,192.168.100.4,671895950174475,74721,1182,0,74721,15,BENIGN
2025-06-29T15:22:49.267075+0700,192.168.100.6,192.168.100.4,531360314008438,75001,1114,0,75001,14,BENIGN
2025-06-29T15:22:49.267127+0700,192.168.100.6,192.168.100.4,813110172420807,77315,1119,0,77315,14,BENIGN
2025-06-29T15:22:56.126039+0700,192.168.100.6,192.168.100.4,214069609832012,77322,1383,0,77322,18,BENIGN
2025-06-29T15:22:56.126281+0700,192.168.100.6,192.168.100.4,1199682999050171,76854,1197,0,76854,16,BENIGN
2025-06-29T15:22:56.613131+0700,192.168.100.6,192.168.100.4,676495860175589,74721,1116,0,74721,14,BENIGN
2025-06-29T15:22:58.129524+0700,192.168.100.6,192.168.100.4,1059697135090897,74654,1512,0,74654,20,BENIGN
2025-06-29T15:22:58.129581+0700,192.168.100.6,192.168.100.4,215645868815188,76927,1527,0,76927,21,BENIGN
2025-06-29T15:22:59.281640+0700,192.168.100.6,192.168.100.4,1381553387773854,75199,1114,0,75199,14,BENIGN
2025-06-29T15:22:59.281713+0700,192.168.100.6,192.168.100.4,677921785440668,75264,1378,0,75264,18,BENIGN
2025-06-29T15:22:59.281729+0700,192.168.100.6,192.168.100.4,1100520789350841,77487,1065,0,77487,13,BENIGN
2025-06-29T15:23:01.472502+0700,192.168.100.6,192.168.100.4,498924731625908,76685,933,0,76685,12,BENIGN
2025-06-29T15:23:02.623368+0700,192.168.100.6,192.168.100.4,1665004051833347,75059,1048,0,75059,13,BENIGN
2025-06-29T15:23:03.473117+0700,192.168.100.6,192.168.100.4,1484838769413257,76745,999,0,76745,13,BENIGN
2025-06-29T15:23:09.502303+0700,192.168.100.6,192.168.100.4,221663109148497,142458,2158,0,142458,28,BENIGN
2025-06-29T15:23:12.642286+0700,192.168.100.6,192.168.100.4,1248731527384517,76943,1395,0,76943,19,BENIGN
2025-06-29T15:23:14.648444+0700,192.168.100.6,192.168.100.4,124025622485020,139313,1627,0,139313,20,BENIGN
2025-06-29T15:23:15.315355+0700,192.168.100.6,192.168.100.4,406333830313951,76943,1197,0,76943,16,BENIGN
2025-06-29T15:23:18.188117+0700,192.168.100.6,192.168.100.4,227495677753334,77218,987,0,77218,12,BENIGN
2025-06-29T15:23:20.187442+0700,192.168.100.6,192.168.100.4,87406736301669,77350,1317,0,77350,17,BENIGN
2025-06-29T15:23:21.522892+0700,192.168.100.6,192.168.100.4,2199521330904304,74654,1380,0,74654,18,BENIGN
2025-06-29T15:23:22.197991+0700,192.168.100.6,192.168.100.4,2199774732855409,74588,1116,0,74588,14,BENIGN
2025-06-29T15:23:23.322329+0700,192.168.100.6,192.168.100.4,2099439995043247,77009,1593,0,77009,22,BENIGN
2025-06-29T15:23:27.323385+0700,192.168.100.6,192.168.100.4,2242445222786101,75265,1180,0,75265,15,BENIGN
2025-06-29T15:23:27.323455+0700,192.168.100.6,192.168.100.4,1679525346281627,75199,1180,0,75199,15,BENIGN
2025-06-29T15:23:28.658442+0700,192.168.100.6,192.168.100.4,1680354271511974,75175,1312,0,75175,17,BENIGN
2025-06-29T15:23:29.324362+0700,192.168.100.6,192.168.100.4,132873252945329,76679,999,0,76679,13,BENIGN
2025-06-29T15:23:30.205831+0700,192.168.100.6,192.168.100.4,1641858470736114,75138,1444,0,75138,19,BENIGN
2025-06-29T15:23:30.658679+0700,192.168.100.6,192.168.100.4,1821997987750778,77513,1449,0,77513,19,BENIGN
2025-06-29T15:23:33.327803+0700,192.168.100.6,192.168.100.4,2246010046688003,75264,1378,0,75264,18,BENIGN
2025-06-29T15:23:36.003710+0700,192.168.100.6,192.168.100.4,137082318080625,77350,1185,0,77350,15,BENIGN
2025-06-29T15:23:36.003764+0700,192.168.100.6,192.168.100.4,137185397360311,74653,1380,0,74653,18,BENIGN
2025-06-29T15:23:37.337023+0700,192.168.100.6,192.168.100.4,278090393349087,140089,2219,0,140089,29,BENIGN
2025-06-29T15:23:37.337110+0700,192.168.100.6,192.168.100.4,418999688830990,207380,2801,0,207380,36,BENIGN
2025-06-29T15:23:37.337138+0700,192.168.100.6,192.168.100.4,841422610192564,77315,1053,0,77315,13,BENIGN
2025-06-29T15:23:38.228433+0700,192.168.100.6,192.168.100.4,1927774447072277,77009,1527,0,77009,21,BENIGN
2025-06-29T15:23:40.005755+0700,192.168.100.6,192.168.100.4,561197464286009,140077,2021,0,140077,26,BENIGN
2025-06-29T15:23:42.006428+0700,192.168.100.6,192.168.100.4,703562746210822,74522,984,0,74522,12,BENIGN
2025-06-29T15:23:44.232468+0700,192.168.100.6,192.168.100.4,1086888578888782,141888,1906,0,141888,25,BENIGN
2025-06-29T15:23:45.566428+0700,192.168.100.6,192.168.100.4,524733186639520,76943,1329,0,76943,18,BENIGN
2025-06-29T15:23:47.345473+0700,192.168.100.6,192.168.100.4,1409801399426878,75182,1246,0,75182,16,BENIGN
2025-06-29T15:23:48.012371+0700,192.168.100.6,192.168.100.4,144078822088218,76877,999,0,76877,13,BENIGN
2025-06-29T15:23:49.568592+0700,192.168.100.6,192.168.100.4,948895566168706,74654,1380,0,74654,18,BENIGN
2025-06-29T15:23:49.568648+0700,192.168.100.6,192.168.100.4,667832914527557,142260,1828,0,142260,23,BENIGN
2025-06-29T15:23:51.570739+0700,192.168.100.6,192.168.100.4,1794785083834156,139667,2089,0,139667,27,BENIGN
2025-06-29T15:23:51.570839+0700,192.168.100.6,192.168.100.4,387504694231230,76877,999,0,76877,13,BENIGN
2025-06-29T15:23:52.055764+0700,192.168.100.6,192.168.100.4,849711892218535,77447,1449,0,77447,19,BENIGN
2025-06-29T15:23:52.055890+0700,192.168.100.6,192.168.100.4,1131414495049914,75001,1048,0,75001,13,BENIGN
2025-06-29T15:23:52.055918+0700,192.168.100.6,192.168.100.4,850283126459375,74589,1050,0,74589,13,BENIGN
2025-06-29T15:23:54.238894+0700,192.168.100.6,192.168.100.4,670289632742916,75199,1180,0,75199,15,BENIGN
2025-06-29T15:23:57.580921+0700,192.168.100.6,192.168.100.4,531390388587635,76788,1131,0,76788,15,BENIGN
2025-06-29T15:23:58.247659+0700,192.168.100.6,192.168.100.4,1095061890719134,76811,1131,0,76811,15,BENIGN
2025-06-29T15:24:01.405567+0700,192.168.100.6,192.168.100.4,1699853429713915,139666,2089,0,139666,27,BENIGN
2025-06-29T15:24:05.642150+0700,192.168.100.6,192.168.100.4,1098935953683253,75175,1312,0,75175,17,BENIGN
2025-06-29T15:24:07.408745+0700,192.168.100.6,192.168.100.4,858924597037182,77225,1053,0,77225,13,BENIGN
2025-06-29T15:24:07.644663+0700,192.168.100.6,192.168.100.4,1803916190693836,75265,1312,0,75265,17,BENIGN
2025-06-29T15:24:08.075743+0700,192.168.100.6,192.168.100.4,1703877806857959,76877,999,0,76877,13,BENIGN
2025-06-29T15:24:08.311880+0700,192.168.100.6,192.168.100.4,1945598559861348,77249,1053,0,77249,13,BENIGN
2025-06-29T15:24:11.411646+0700,192.168.100.6,192.168.100.4,157616573107361,76943,1263,0,76943,17,BENIGN
2025-06-29T15:24:11.646454+0700,192.168.100.6,192.168.100.4,1525147041208351,77009,1263,0,77009,17,BENIGN
2025-06-29T15:24:14.084782+0700,192.168.100.6,192.168.100.4,1707176336143017,141822,1972,0,141822,26,BENIGN
2025-06-29T15:24:14.084837+0700,192.168.100.6,192.168.100.4,1144604352598566,77447,1383,0,77447,18,BENIGN
2025-06-29T15:24:14.314155+0700,192.168.100.6,192.168.100.4,119404239486679,77447,1515,0,77447,20,BENIGN
2025-06-29T15:24:16.315567+0700,192.168.100.6,192.168.100.4,683183120143438,139642,2287,0,139642,30,BENIGN
2025-06-29T15:24:19.651453+0700,192.168.100.6,192.168.100.4,403915758742235,141888,1972,0,141888,26,BENIGN
2025-06-29T15:24:22.092093+0700,192.168.100.6,192.168.100.4,1571008701231244,77218,1053,0,77218,13,BENIGN
2025-06-29T15:24:22.092579+0700,192.168.100.6,192.168.100.4,1008569841914464,142392,2092,0,142392,27,BENIGN
2025-06-29T15:24:23.426437+0700,192.168.100.6,192.168.100.4,1431100147754235,74654,1380,0,74654,18,BENIGN
2025-06-29T15:24:23.426488+0700,192.168.100.6,192.168.100.4,1290414191051732,76877,1263,0,76877,17,BENIGN
2025-06-29T15:24:25.655491+0700,192.168.100.6,192.168.100.4,125898241027948,75264,1378,0,75264,18,BENIGN
2025-06-29T15:24:27.432399+0700,192.168.100.6,192.168.100.4,1715199343166695,76877,1065,0,76877,14,BENIGN
2025-06-29T15:24:27.657343+0700,192.168.100.6,192.168.100.4,1956357455530961,271821,3918,0,271821,52,BENIGN
2025-06-29T15:24:31.436907+0700,192.168.100.6,192.168.100.4,1154096229329790,74654,1314,0,74654,17,BENIGN
2025-06-29T15:24:31.436991+0700,192.168.100.6,192.168.100.4,1154298091151668,74588,1116,0,74588,14,BENIGN
2025-06-29T15:24:33.436899+0700,192.168.100.6,192.168.100.4,451907719950014,142435,2158,0,142435,28,BENIGN
2025-06-29T15:24:35.011093+0700,192.168.100.6,192.168.100.4,1257673660107648,75199,1180,0,75199,15,BENIGN
2025-06-29T15:24:40.349447+0700,192.168.100.6,192.168.100.4,1964277383798370,74655,1116,0,74655,14,BENIGN
2025-06-29T15:24:41.441776+0700,192.168.100.6,192.168.100.4,1723226631953493,75264,1312,0,75264,17,BENIGN
2025-06-29T15:24:42.110480+0700,192.168.100.6,192.168.100.4,1301426490725322,75265,1378,0,75265,18,BENIGN
2025-06-29T15:24:43.018754+0700,192.168.100.6,192.168.100.4,276904982731513,74654,1314,0,74654,17,BENIGN
2025-06-29T15:24:43.018823+0700,192.168.100.6,192.168.100.4,1403131321250576,76943,1197,0,76943,16,BENIGN
2025-06-29T15:24:44.109466+0700,192.168.100.6,192.168.100.4,1021033838623026,141954,2104,0,141954,28,BENIGN
2025-06-29T15:24:45.020442+0700,192.168.100.6,192.168.100.4,1122880403144296,141889,1906,0,141889,25,BENIGN
2025-06-29T15:24:48.119079+0700,192.168.100.6,192.168.100.4,1305253300706534,75067,1048,0,75067,13,BENIGN
2025-06-29T15:24:48.358703+0700,192.168.100.6,192.168.100.4,1546905349271804,76943,1395,0,76943,19,BENIGN
2025-06-29T15:24:52.122870+0700,192.168.100.6,192.168.100.4,322246966217341,142393,2092,0,142393,27,BENIGN
2025-06-29T15:24:52.359569+0700,192.168.100.6,192.168.100.4,282277988778683,75330,1444,0,75330,19,BENIGN
2025-06-29T15:24:52.359609+0700,192.168.100.6,192.168.100.4,1047834126597,76877,999,0,76877,13,BENIGN
2025-06-29T15:24:56.369351+0700,192.168.100.6,192.168.100.4,1128970670115527,140275,2417,0,140275,32,BENIGN
2025-06-29T15:24:58.126664+0700,192.168.100.6,192.168.100.4,326017936184516,140275,2285,0,140275,30,BENIGN
2025-06-29T15:24:59.460447+0700,192.168.100.6,192.168.100.4,1311356449722821,75043,1114,0,75043,14,BENIGN
2025-06-29T15:25:00.128867+0700,192.168.100.6,192.168.100.4,45569460825730,76877,1461,0,76877,20,BENIGN
2025-06-29T15:25:00.129072+0700,192.168.100.6,192.168.100.4,1734457983937870,74654,1314,0,74654,17,BENIGN
2025-06-29T15:25:00.371637+0700,192.168.100.6,192.168.100.4,427550971317829,75330,1378,0,75330,18,BENIGN
2025-06-29T15:25:00.371708+0700,192.168.100.6,192.168.100.4,2116890456259482,77381,1119,0,77381,14,BENIGN
2025-06-29T15:25:03.040477+0700,192.168.100.6,192.168.100.4,1274067546676061,76877,999,0,76877,13,BENIGN
2025-06-29T15:25:11.043548+0700,192.168.100.6,192.168.100.4,1841510042871489,75330,1642,0,75330,22,BENIGN
2025-06-29T15:25:15.045595+0700,192.168.100.6,192.168.100.4,1280982443082002,141865,1906,0,141865,25,BENIGN
2025-06-29T15:25:15.045675+0700,192.168.100.6,192.168.100.4,1844190103994501,141733,1906,0,141733,25,BENIGN
2025-06-29T15:25:15.483978+0700,192.168.100.6,192.168.100.4,1602069902550769,77447,1185,0,77447,15,BENIGN
2025-06-29T15:25:15.484039+0700,192.168.100.6,192.168.100.4,1743030733802215,77447,1449,0,77447,19,BENIGN
2025-06-29T15:25:15.484051+0700,192.168.100.6,192.168.100.4,2024518600972069,74654,1512,0,74654,20,BENIGN
2025-06-29T15:25:17.047432+0700,192.168.100.6,192.168.100.4,2126468231948217,75264,1444,0,75264,19,BENIGN
2025-06-29T15:25:19.486579+0700,192.168.100.6,192.168.100.4,1464098373341300,140275,2351,0,140275,31,BENIGN
2025-06-29T15:25:19.486641+0700,192.168.100.6,192.168.100.4,901230032127230,74655,1182,0,74655,15,BENIGN
2025-06-29T15:25:26.157940+0700,192.168.100.6,192.168.100.4,1467963852780891,77447,1449,0,77447,19,BENIGN
2025-06-29T15:25:27.492208+0700,192.168.100.6,192.168.100.4,1046356978478420,76943,1659,0,76943,23,BENIGN
2025-06-29T15:25:28.160411+0700,192.168.100.6,192.168.100.4,1187850374188514,77447,1317,0,77447,17,BENIGN
2025-06-29T15:25:31.496710+0700,192.168.100.6,192.168.100.4,204152543100908,75101,1312,0,75101,17,BENIGN
2025-06-29T15:25:34.391087+0700,192.168.100.6,192.168.100.4,1010798937823956,77381,1119,0,77381,14,BENIGN
2025-06-29T15:25:35.499779+0700,192.168.100.6,192.168.100.4,2036041997577753,76943,1395,0,76943,19,BENIGN
2025-06-29T15:25:36.173045+0700,192.168.100.6,192.168.100.4,1755619286092379,75138,1180,0,75138,15,BENIGN
2025-06-29T15:25:44.397639+0700,192.168.100.6,192.168.100.4,1298265393074666,77381,1185,0,77381,15,BENIGN
2025-06-29T15:25:45.064720+0700,192.168.100.6,192.168.100.4,1017112547376487,76877,999,0,76877,13,BENIGN
2025-06-29T15:25:46.182865+0700,192.168.100.6,192.168.100.4,776225011760846,141659,1774,0,141659,23,BENIGN
2025-06-29T15:25:47.065409+0700,192.168.100.6,192.168.100.4,1018572826292052,140024,1691,0,140024,21,BENIGN
2025-06-29T15:25:47.516488+0700,192.168.100.6,192.168.100.4,1761816928821963,77381,1185,0,77381,15,BENIGN
2025-06-29T15:25:47.516533+0700,192.168.100.6,192.168.100.4,1761816927676429,75198,1378,0,75198,18,BENIGN
2025-06-29T15:25:49.066487+0700,192.168.100.6,192.168.100.4,878836074227704,77447,1449,0,77447,19,BENIGN
2025-06-29T15:25:52.406603+0700,192.168.100.6,192.168.100.4,2146946645836993,75265,1510,0,75265,20,BENIGN
2025-06-29T15:25:53.074527+0700,192.168.100.6,192.168.100.4,740142981881266,76679,933,0,76679,12,BENIGN
2025-06-29T15:25:54.408508+0700,192.168.100.6,192.168.100.4,2148076222619190,77292,1119,0,77292,14,BENIGN
2025-06-29T15:26:05.098763+0700,192.168.100.6,192.168.100.4,325111714607749,77447,1449,0,77447,19,BENIGN
2025-06-29T15:26:09.102313+0700,192.168.100.6,192.168.100.4,1312679311604997,74594,1050,0,74594,13,BENIGN
