timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-29T18:45:58.371638+0700,192.168.100.6,192.168.100.4,2150647538723672,25519,796,0,25519,6,SLOWREAD
2025-06-29T18:45:59.679789+0700,192.168.100.6,192.168.100.4,1447539923505049,25519,751,0,25519,8,SLOWREAD
2025-06-29T18:46:00.283866+0700,192.168.100.6,192.168.100.4,1307339301475888,8865,796,0,8865,6,SLOWREAD
2025-06-29T18:46:02.348013+0700,192.168.100.6,192.168.100.4,2012154181205525,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:46:10.357056+0700,192.168.100.6,192.168.100.4,1493732287110454,74663,1342,0,74663,14,SLOWREAD
2025-06-29T18:46:11.666436+0700,192.168.100.6,192.168.100.4,1595381285622846,17453,751,0,17453,8,SLOWREAD
2025-06-29T18:46:13.702475+0700,192.168.100.6,192.168.100.4,1315211973953802,31079,982,0,31079,9,SLOWREAD
2025-06-29T18:46:16.311479+0700,192.168.100.6,192.168.100.4,1074968685067682,25023,982,0,25023,9,SLOWREAD
2025-06-29T18:46:18.328879+0700,192.168.100.6,192.168.100.4,614389288542831,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:46:22.332452+0700,192.168.100.6,192.168.100.4,1320554926644491,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:46:25.720252+0700,192.168.100.6,192.168.100.4,2065450416960408,668,1547,0,668,10,SLOWREAD
2025-06-29T18:46:28.385741+0700,192.168.100.6,192.168.100.4,620200366709350,8865,796,0,8865,6,SLOWREAD
2025-06-29T18:46:30.315755+0700,192.168.100.6,192.168.100.4,2209402700634203,75913,1208,0,75913,12,SLOWREAD
2025-06-29T18:46:34.354600+0700,192.168.100.6,192.168.100.4,1467919536955257,66397,1054,0,66397,10,SLOWREAD
2025-06-29T18:46:39.677161+0700,192.168.100.6,192.168.100.4,807098015682109,8865,796,0,8865,6,SLOWREAD
2025-06-29T18:46:44.331520+0700,192.168.100.6,192.168.100.4,528586577140605,668,1720,0,668,10,SLOWREAD
2025-06-29T18:46:46.391287+0700,192.168.100.6,192.168.100.4,349198678032513,75878,1274,0,75878,13,SLOWREAD
2025-06-29T18:46:50.413000+0700,192.168.100.6,192.168.100.4,1618215489041391,16435,854,0,16435,7,SLOWREAD
2025-06-29T18:46:53.736226+0700,192.168.100.6,192.168.100.4,1378240625208446,33089,691,0,33089,7,SLOWREAD
2025-06-29T18:46:54.344034+0700,192.168.100.6,192.168.100.4,916641161184564,75814,1039,0,75814,12,SLOWREAD
2025-06-29T18:46:54.344372+0700,192.168.100.6,192.168.100.4,112189489237827,16435,796,0,16435,6,SLOWREAD
2025-06-29T18:46:55.651777+0700,192.168.100.6,192.168.100.4,1098217353266619,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:46:58.393209+0700,192.168.100.6,192.168.100.4,919065670617558,25519,751,0,25519,8,SLOWREAD
2025-06-29T18:46:59.699837+0700,192.168.100.6,192.168.100.4,2186194838974870,668,1424,0,668,10,SLOWREAD
2025-06-29T18:47:00.376195+0700,192.168.100.6,192.168.100.4,1061190439416668,25519,920,0,25519,8,SLOWREAD
2025-06-29T18:47:01.708119+0700,192.168.100.6,192.168.100.4,960675310551793,8865,796,0,8865,6,SLOWREAD
2025-06-29T18:47:06.427410+0700,192.168.100.6,192.168.100.4,219898689498682,16435,854,0,16435,7,SLOWREAD
2025-06-29T18:47:07.098463+0700,192.168.100.6,192.168.100.4,119645552265980,8865,796,0,8865,6,SLOWREAD
2025-06-29T18:47:10.354165+0700,192.168.100.6,192.168.100.4,925959093322734,17453,811,0,17453,9,SLOWREAD
2025-06-29T18:47:19.040143+0700,192.168.100.6,192.168.100.4,509119631551875,75878,1237,0,75878,15,BENIGN
2025-06-29T18:47:20.387439+0700,192.168.100.6,192.168.100.4,1494956368860832,26041,860,0,26041,7,SLOWREAD
2025-06-29T18:47:22.373841+0700,192.168.100.6,192.168.100.4,89093311201585,734,1722,0,734,11,SLOWREAD
2025-06-29T18:47:36.420569+0700,192.168.100.6,192.168.100.4,519461912717409,668,1417,0,668,10,SLOWREAD
2025-06-29T18:47:36.420680+0700,192.168.100.6,192.168.100.4,1685002227500267,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:47:48.435676+0700,192.168.100.6,192.168.100.4,1933403814417769,45201,952,0,45201,10,SLOWREAD
2025-06-29T18:47:49.040020+0700,192.168.100.6,192.168.100.4,667498710643781,78731,1180,0,78731,13,SLOWREAD
2025-06-29T18:47:49.040467+0700,192.168.100.6,192.168.100.4,667498707227242,33089,920,0,33089,8,SLOWREAD
2025-06-29T18:47:49.040512+0700,192.168.100.6,192.168.100.4,1512005239073726,16435,854,0,16435,7,SLOWREAD
2025-06-29T18:47:51.129900+0700,192.168.100.6,192.168.100.4,1553129545627381,8865,625,0,8865,6,SLOWREAD
2025-06-29T18:47:52.458952+0700,192.168.100.6,192.168.100.4,810366490076538,668,1242,0,668,10,SLOWREAD
2025-06-29T18:47:53.068909+0700,192.168.100.6,192.168.100.4,1976271883306686,17453,826,0,17453,8,SLOWREAD
2025-06-29T18:47:56.439243+0700,192.168.100.6,192.168.100.4,953408235321914,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:47:57.115153+0700,192.168.100.6,192.168.100.4,2079439139845018,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:47:58.392831+0700,192.168.100.6,192.168.100.4,1798747994470565,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:47:59.125086+0700,192.168.100.6,192.168.100.4,110387764874618,78665,1180,0,78665,13,SLOWREAD
2025-06-29T18:48:11.145483+0700,192.168.100.6,192.168.100.4,1525031874008471,75878,1340,0,75878,14,SLOWREAD
2025-06-29T18:48:17.076864+0700,192.168.100.6,192.168.100.4,2131547828704840,668,1553,0,668,10,SLOWREAD
2025-06-29T18:48:20.496601+0700,192.168.100.6,192.168.100.4,162599539145278,17453,826,0,17453,8,SLOWREAD
2025-06-29T18:48:24.464592+0700,192.168.100.6,192.168.100.4,1431614182304864,668,1450,0,668,10,SLOWREAD
2025-06-29T18:48:24.465641+0700,192.168.100.6,192.168.100.4,1431947045517370,31079,811,0,31079,9,SLOWREAD
2025-06-29T18:48:25.167117+0700,192.168.100.6,192.168.100.4,125989223748832,8865,625,0,8865,6,SLOWREAD
2025-06-29T18:48:26.476064+0700,192.168.100.6,192.168.100.4,166230925065881,8865,800,0,8865,6,SLOWREAD
2025-06-29T18:48:28.466343+0700,192.168.100.6,192.168.100.4,1816563526766899,33089,886,0,33089,9,SLOWREAD
2025-06-29T18:48:28.494213+0700,192.168.100.6,192.168.100.4,690429532390732,25519,745,0,25519,8,SLOWREAD
2025-06-29T18:48:29.097630+0700,192.168.100.6,192.168.100.4,690966405519801,668,1452,0,668,10,SLOWREAD
2025-06-29T18:48:42.433926+0700,192.168.100.6,192.168.100.4,1160651140712687,25519,751,0,25519,8,SLOWREAD
2025-06-29T18:48:43.135720+0700,192.168.100.6,192.168.100.4,2247426050031445,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:48:45.164793+0700,192.168.100.6,192.168.100.4,1021573669821606,30061,880,0,30061,9,SLOWREAD
2025-06-29T18:48:50.476105+0700,192.168.100.6,192.168.100.4,1688751742683886,25519,826,0,25519,8,SLOWREAD
2025-06-29T18:48:51.095985+0700,192.168.100.6,192.168.100.4,1125904867109296,45201,952,0,45201,10,SLOWREAD
2025-06-29T18:48:54.499913+0700,192.168.100.6,192.168.100.4,1127813974854431,31079,1040,0,31079,10,SLOWREAD
2025-06-29T18:49:05.145987+0700,192.168.100.6,192.168.100.4,1978951944480922,8931,772,0,8931,7,SLOWREAD
2025-06-29T18:49:05.159439+0700,192.168.100.6,192.168.100.4,1877661568395722,668,1507,0,668,10,SLOWREAD
2025-06-29T18:49:06.517382+0700,192.168.100.6,192.168.100.4,853634009588240,78665,1065,0,78665,12,BENIGN
2025-06-29T18:49:09.173534+0700,192.168.100.6,192.168.100.4,1880479079681450,77381,1114,0,77381,12,SLOWREAD
2025-06-29T18:49:15.159449+0700,192.168.100.6,192.168.100.4,296072079872918,68994,1250,0,68994,13,SLOWREAD
2025-06-29T18:49:18.473943+0700,192.168.100.6,192.168.100.4,1423492407437183,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:49:21.140799+0700,192.168.100.6,192.168.100.4,761141883801994,40659,892,0,40659,9,SLOWREAD
2025-06-29T18:49:23.134076+0700,192.168.100.6,192.168.100.4,58977003701485,8865,794,0,8865,6,SLOWREAD
2025-06-29T18:49:29.138569+0700,192.168.100.6,192.168.100.4,22609370614382,77319,1180,0,77319,13,SLOWREAD
2025-06-29T18:49:29.249055+0700,192.168.100.6,192.168.100.4,1892313861622715,77381,1114,0,77381,12,SLOWREAD
2025-06-29T18:49:30.473740+0700,192.168.100.6,192.168.100.4,1008166934262390,25519,777,0,25519,8,SLOWREAD
2025-06-29T18:49:35.190916+0700,192.168.100.6,192.168.100.4,206599329457014,25519,826,0,25519,8,SLOWREAD
2025-06-29T18:49:36.532505+0700,192.168.100.6,192.168.100.4,1715694068683930,746,1708,0,746,11,SLOWREAD
2025-06-29T18:49:39.200707+0700,192.168.100.6,192.168.100.4,450542738699625,78025,1065,0,78025,12,BENIGN
2025-06-29T18:49:42.480950+0700,192.168.100.6,192.168.100.4,1859667824192653,47522,1035,0,47522,12,SLOWREAD
2025-06-29T18:49:42.487674+0700,192.168.100.6,192.168.100.4,592948817205590,33089,886,0,33089,9,SLOWREAD
2025-06-29T18:49:45.193573+0700,192.168.100.6,192.168.100.4,1479228211827308,25519,651,0,25519,6,SLOWREAD
2025-06-29T18:49:48.589425+0700,192.168.100.6,192.168.100.4,1059025781097918,77319,1114,0,77319,12,SLOWREAD
2025-06-29T18:50:00.515060+0700,192.168.100.6,192.168.100.4,181690662254528,25519,854,0,25519,7,SLOWREAD
2025-06-29T18:50:03.226063+0700,192.168.100.6,192.168.100.4,645439764762122,668,1358,0,668,10,SLOWREAD
2025-06-29T18:50:18.611572+0700,192.168.100.6,192.168.100.4,2061761065326342,734,1609,0,734,11,SLOWREAD
2025-06-29T18:50:19.279877+0700,192.168.100.6,192.168.100.4,1217793550165774,25519,771,0,25519,8,SLOWREAD
2025-06-29T18:50:26.557585+0700,192.168.100.6,192.168.100.4,1784572463252833,40659,826,0,40659,8,SLOWREAD
2025-06-29T18:50:28.569598+0700,192.168.100.6,192.168.100.4,1886672428428073,668,1433,0,668,10,SLOWREAD
2025-06-29T18:50:29.274127+0700,192.168.100.6,192.168.100.4,2208880870993778,25519,820,0,25519,8,SLOWREAD
2025-06-29T18:50:29.274230+0700,192.168.100.6,192.168.100.4,660396991227181,33089,777,0,33089,8,SLOWREAD
2025-06-29T18:50:33.213718+0700,192.168.100.6,192.168.100.4,240860288250791,77368,1329,0,77368,16,SLOWREAD
2025-06-29T18:50:36.631735+0700,192.168.100.6,192.168.100.4,101767774515278,47522,909,0,47522,10,SLOWREAD
2025-06-29T18:50:39.251712+0700,192.168.100.6,192.168.100.4,666465777675903,17519,777,0,17519,8,SLOWREAD
2025-06-29T18:50:40.585580+0700,192.168.100.6,192.168.100.4,666938224253725,47522,969,0,47522,11,SLOWREAD
2025-06-29T18:50:46.512497+0700,192.168.100.6,192.168.100.4,2038031365737543,17453,886,0,17453,9,SLOWREAD
2025-06-29T18:50:47.207921+0700,192.168.100.6,192.168.100.4,771748303683237,668,1469,0,668,10,SLOWREAD
2025-06-29T18:50:53.998524+0700,192.168.100.6,192.168.100.4,1508116160298665,25519,777,0,25519,8,SLOWREAD
2025-06-29T18:50:54.052486+0700,192.168.100.6,192.168.100.4,695272124890498,17453,777,0,17453,8,SLOWREAD
2025-06-29T18:50:57.244877+0700,192.168.100.6,192.168.100.4,777808506164933,25519,826,0,25519,8,SLOWREAD
2025-06-29T18:50:59.271978+0700,192.168.100.6,192.168.100.4,1060284211036089,8865,700,0,8865,6,SLOWREAD
2025-06-29T18:51:04.622169+0700,192.168.100.6,192.168.100.4,681062223017584,78665,1131,0,78665,13,BENIGN
2025-06-29T18:51:10.612750+0700,192.168.100.6,192.168.100.4,121421536854340,25519,826,0,25519,8,SLOWREAD
2025-06-29T18:51:12.609038+0700,192.168.100.6,192.168.100.4,2093009101041051,16435,771,0,16435,8,SLOWREAD
2025-06-29T18:51:12.614160+0700,192.168.100.6,192.168.100.4,505060902609833,45201,952,0,45201,10,SLOWREAD
2025-06-29T18:51:18.563933+0700,192.168.100.6,192.168.100.4,1494121008374188,45201,843,0,45201,9,SLOWREAD
2025-06-29T18:51:26.632847+0700,192.168.100.6,192.168.100.4,694026586324418,25519,777,0,25519,8,SLOWREAD
2025-06-29T18:51:30.670362+0700,192.168.100.6,192.168.100.4,1400273817801506,668,1373,0,668,10,SLOWREAD
2025-06-29T18:51:31.251746+0700,192.168.100.6,192.168.100.4,516206341758632,25519,820,0,25519,8,SLOWREAD
2025-06-29T18:51:33.281661+0700,192.168.100.6,192.168.100.4,376761636553546,668,1411,0,668,10,SLOWREAD
2025-06-29T18:51:34.598567+0700,192.168.100.6,192.168.100.4,1925702950312076,25023,679,0,25023,8,SLOWREAD
2025-06-29T18:51:40.665795+0700,192.168.100.6,192.168.100.4,561206859728635,668,1495,0,668,10,SLOWREAD
2025-06-29T18:51:42.682076+0700,192.168.100.6,192.168.100.4,703561416495576,31079,739,0,31079,9,SLOWREAD
2025-06-29T18:51:54.623884+0700,192.168.100.6,192.168.100.4,1554774529806585,668,1503,0,668,10,SLOWREAD
2025-06-29T18:51:59.257680+0700,192.168.100.6,192.168.100.4,673649109649344,78416,1197,0,78416,14,SLOWREAD
2025-06-29T18:52:02.620609+0700,192.168.100.6,192.168.100.4,1137310168951795,65086,1058,0,65086,11,SLOWREAD
2025-06-29T18:52:02.669254+0700,192.168.100.6,192.168.100.4,1137400354283528,25023,777,0,25023,8,SLOWREAD
2025-06-29T18:52:03.287490+0700,192.168.100.6,192.168.100.4,434266966062301,66372,1165,0,66372,15,SLOWREAD
2025-06-29T18:52:05.338205+0700,192.168.100.6,192.168.100.4,716671795360820,27033,880,0,27033,9,SLOWREAD
2025-06-29T18:52:06.653736+0700,192.168.100.6,192.168.100.4,1099559544141424,40659,783,0,40659,8,SLOWREAD
2025-06-29T18:52:14.633549+0700,192.168.100.6,192.168.100.4,581335236272163,668,1477,0,668,10,SLOWREAD
2025-06-29T18:52:14.647791+0700,192.168.100.6,192.168.100.4,862956239621455,8865,651,0,8865,6,SLOWREAD
2025-06-29T18:52:15.318967+0700,192.168.100.6,192.168.100.4,260353005361440,16435,613,0,16435,7,SLOWREAD
2025-06-29T18:52:22.648654+0700,192.168.100.6,192.168.100.4,1571007371528758,25519,619,0,25519,7,SLOWREAD
2025-06-29T18:52:24.685620+0700,192.168.100.6,192.168.100.4,868709352062171,25519,679,0,25519,8,SLOWREAD
2025-06-29T18:52:35.370536+0700,192.168.100.6,192.168.100.4,452825517169275,8865,651,0,8865,6,SLOWREAD
2025-06-29T18:52:35.370596+0700,192.168.100.6,192.168.100.4,171399933166785,16435,711,0,16435,7,SLOWREAD
2025-06-29T18:52:43.276590+0700,192.168.100.6,192.168.100.4,1825336006361956,668,1349,0,668,10,SLOWREAD
2025-06-29T18:52:44.676618+0700,192.168.100.6,192.168.100.4,2247752489290865,8865,722,0,8865,6,SLOWREAD
2025-06-29T18:52:46.703735+0700,192.168.100.6,192.168.100.4,841552275407908,8865,553,0,8865,6,SLOWREAD
2025-06-29T18:52:46.744038+0700,192.168.100.6,192.168.100.4,2148332579512610,31079,739,0,31079,9,SLOWREAD
2025-06-29T18:52:47.345449+0700,192.168.100.6,192.168.100.4,1405537307357557,668,1343,0,668,10,SLOWREAD
2025-06-29T18:52:49.370296+0700,192.168.100.6,192.168.100.4,320353700045463,8865,553,0,8865,6,SLOWREAD
2025-06-29T18:52:53.352990+0700,192.168.100.6,192.168.100.4,1408992614072028,668,1214,0,668,10,SLOWREAD
2025-06-29T18:53:03.297483+0700,192.168.100.6,192.168.100.4,711281615091853,45201,903,0,45201,10,SLOWREAD
2025-06-29T18:53:04.703520+0700,192.168.100.6,192.168.100.4,1877092509715345,668,1264,0,668,10,SLOWREAD
2025-06-29T18:53:09.357857+0700,192.168.100.6,192.168.100.4,1176508181781938,668,1364,0,668,10,SLOWREAD
2025-06-29T18:53:13.319412+0700,192.168.100.6,192.168.100.4,153736891123750,17453,788,0,17453,7,SLOWREAD
2025-06-29T18:53:14.731845+0700,192.168.100.6,192.168.100.4,1984200411700000,25519,848,0,25519,8,SLOWREAD
2025-06-29T18:53:32.103109+0700,192.168.100.6,192.168.100.4,627179715524408,25519,711,0,25519,7,SLOWREAD
2025-06-29T18:53:37.393083+0700,192.168.100.6,192.168.100.4,1575422606486154,25519,848,0,25519,8,SLOWREAD
2025-06-29T18:53:38.134738+0700,192.168.100.6,192.168.100.4,1756479093509005,8865,553,0,8865,6,SLOWREAD
2025-06-29T18:53:44.688294+0700,192.168.100.6,192.168.100.4,1298264063526203,33089,799,0,33089,10,SLOWREAD
2025-06-29T18:53:56.143174+0700,192.168.100.6,192.168.100.4,78192704335401,16435,613,0,16435,7,SLOWREAD
2025-06-29T18:53:56.143519+0700,192.168.100.6,192.168.100.4,1626590698003064,25519,848,0,25519,8,SLOWREAD
2025-06-29T18:53:57.428092+0700,192.168.100.6,192.168.100.4,1728121575621473,17453,788,0,17453,7,SLOWREAD
2025-06-29T18:53:59.374680+0700,192.168.100.6,192.168.100.4,603089248293515,8865,553,0,8865,6,SLOWREAD
2025-06-29T18:53:59.470908+0700,192.168.100.6,192.168.100.4,321745271365919,58848,1172,0,58848,13,SLOWREAD
2025-06-29T18:54:01.493395+0700,192.168.100.6,192.168.100.4,1629113982999353,668,1473,0,668,10,SLOWREAD
2025-06-29T18:54:02.091386+0700,192.168.100.6,192.168.100.4,503914161938284,668,1391,0,668,10,SLOWREAD
2025-06-29T18:54:06.137005+0700,192.168.100.6,192.168.100.4,607167329179429,77755,990,0,77755,12,BENIGN
2025-06-29T18:54:06.137067+0700,192.168.100.6,192.168.100.4,1029592396501185,8931,636,0,8931,7,SLOWREAD
2025-06-29T18:54:08.107729+0700,192.168.100.6,192.168.100.4,890014541843488,668,1518,0,668,10,SLOWREAD
2025-06-29T18:54:10.080551+0700,192.168.100.6,192.168.100.4,649442680544055,25519,679,0,25519,8,SLOWREAD
2025-06-29T18:54:10.080739+0700,192.168.100.6,192.168.100.4,1594816523319045,25519,679,0,25519,8,SLOWREAD
2025-06-29T18:54:11.418558+0700,192.168.100.6,192.168.100.4,1595353396373804,8865,553,0,8865,6,SLOWREAD
2025-06-29T18:54:15.456727+0700,192.168.100.6,192.168.100.4,230348364610947,58542,811,0,58542,10,SLOWREAD
2025-06-29T18:54:20.080023+0700,192.168.100.6,192.168.100.4,2022672586418211,76869,1056,0,76869,13,BENIGN
2025-06-29T18:54:20.080539+0700,192.168.100.6,192.168.100.4,2163747220647917,17453,619,0,17453,7,SLOWREAD
2025-06-29T18:54:21.464504+0700,192.168.100.6,192.168.100.4,1781705587803700,8865,722,0,8865,6,SLOWREAD
2025-06-29T18:54:21.464566+0700,192.168.100.6,192.168.100.4,2063457583685302,38860,745,0,38860,9,SLOWREAD
2025-06-29T18:54:23.411372+0700,192.168.100.6,192.168.100.4,476447852403396,77657,1188,0,77657,15,BENIGN
2025-06-29T18:54:24.115596+0700,192.168.100.6,192.168.100.4,1321663053152097,25519,848,0,25519,8,SLOWREAD
2025-06-29T18:54:29.471487+0700,192.168.100.6,192.168.100.4,902263790494867,16435,782,0,16435,7,SLOWREAD
2025-06-29T18:54:30.079553+0700,192.168.100.6,192.168.100.4,480360562283016,28051,848,0,28051,8,SLOWREAD
2025-06-29T18:54:32.092391+0700,192.168.100.6,192.168.100.4,662409192462225,668,1412,0,668,10,SLOWREAD
2025-06-29T18:54:37.426697+0700,192.168.100.6,192.168.100.4,1047661319731461,38860,914,0,38860,9,SLOWREAD
