timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-30T00:20:49.943954+0700,192.168.100.6,192.168.100.4,681845210706128,74862,1062,0,74862,12,SLOWREAD
2025-06-30T00:20:52.053225+0700,192.168.100.6,192.168.100.4,1448391638789936,668,1466,0,668,10,SLOWREAD
2025-06-30T00:20:56.075123+0700,192.168.100.6,192.168.100.4,606116349228836,26041,894,0,26041,10,SLOWREAD
2025-06-30T00:21:03.405729+0700,192.168.100.6,192.168.100.4,1173380598338421,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:21:08.041177+0700,192.168.100.6,192.168.100.4,2020214998411727,17453,714,0,17453,7,SLOWREAD
2025-06-30T00:21:11.416146+0700,192.168.100.6,192.168.100.4,896303664006517,74862,1062,0,74862,12,SLOWREAD
2025-06-30T00:21:14.069646+0700,192.168.100.6,192.168.100.4,757084440291096,74575,1128,0,74575,13,SLOWREAD
2025-06-30T00:21:18.096852+0700,192.168.100.6,192.168.100.4,1182150911006644,668,1439,0,668,10,SLOWREAD
2025-06-30T00:21:22.131429+0700,192.168.100.6,192.168.100.4,159072522113105,25519,774,0,25519,8,SLOWREAD
2025-06-30T00:21:23.429810+0700,192.168.100.6,192.168.100.4,481107030318748,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:21:28.093746+0700,192.168.100.6,192.168.100.4,765734512160422,668,1409,0,668,10,SLOWREAD
2025-06-30T00:21:28.123106+0700,192.168.100.6,192.168.100.4,1710627320763476,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:21:30.100007+0700,192.168.100.6,192.168.100.4,485215160681555,33089,834,0,33089,9,SLOWREAD
2025-06-30T00:21:31.409545+0700,192.168.100.6,192.168.100.4,485558761835863,47513,984,0,47513,11,SLOWREAD
2025-06-30T00:21:31.415014+0700,192.168.100.6,192.168.100.4,1893131215046758,74523,1110,0,74523,13,SLOWREAD
2025-06-30T00:21:33.423006+0700,192.168.100.6,192.168.100.4,1471958126546267,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:21:36.126352+0700,192.168.100.6,192.168.100.4,1192662851785396,27392,894,0,27392,10,SLOWREAD
2025-06-30T00:21:42.124409+0700,192.168.100.6,192.168.100.4,30068891653576,25519,774,0,25519,8,SLOWREAD
2025-06-30T00:21:55.470402+0700,192.168.100.6,192.168.100.4,1766672344710511,74862,1128,0,74862,13,SLOWREAD
2025-06-30T00:21:56.124093+0700,192.168.100.6,192.168.100.4,922496526590035,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:21:59.431958+0700,192.168.100.6,192.168.100.4,40363927371073,74862,1128,0,74862,13,SLOWREAD
2025-06-30T00:22:03.486622+0700,192.168.100.6,192.168.100.4,1168172948461813,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:22:05.434589+0700,192.168.100.6,192.168.100.4,364893807647442,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:22:05.494925+0700,192.168.100.6,192.168.100.4,747208170795488,668,1514,0,668,10,SLOWREAD
2025-06-30T00:22:07.440134+0700,192.168.100.6,192.168.100.4,1170706980998925,27033,774,0,27033,8,SLOWREAD
2025-06-30T00:22:09.520975+0700,192.168.100.6,192.168.100.4,1634052349038625,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:22:18.090127+0700,192.168.100.6,192.168.100.4,2162464320531252,42695,906,0,42695,10,SLOWREAD
2025-06-30T00:22:18.169452+0700,192.168.100.6,192.168.100.4,1739974830669309,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:22:21.518068+0700,192.168.100.6,192.168.100.4,1600925266674674,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:22:23.504405+0700,192.168.100.6,192.168.100.4,375577527624336,668,1427,0,668,11,SLOWREAD
2025-06-30T00:22:24.153692+0700,192.168.100.6,192.168.100.4,94800493877957,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:22:24.169650+0700,192.168.100.6,192.168.100.4,1462036757712068,668,1423,0,668,10,SLOWREAD
2025-06-30T00:22:34.160032+0700,192.168.100.6,192.168.100.4,1468238694320351,30061,708,0,30061,7,SLOWREAD
2025-06-30T00:22:37.521801+0700,192.168.100.6,192.168.100.4,1791312566333071,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:22:42.215151+0700,192.168.100.6,192.168.100.4,487729861121837,668,1334,0,668,10,SLOWREAD
2025-06-30T00:22:43.525890+0700,192.168.100.6,192.168.100.4,105907285181440,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:22:44.147141+0700,192.168.100.6,192.168.100.4,2076734632744334,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:22:44.172388+0700,192.168.100.6,192.168.100.4,1755537639185828,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:22:50.159506+0700,192.168.100.6,192.168.100.4,2080003102271204,33089,751,0,33089,8,SLOWREAD
2025-06-30T00:22:56.208109+0700,192.168.100.6,192.168.100.4,676298255875753,25519,768,0,25519,8,SLOWREAD
2025-06-30T00:23:03.571498+0700,192.168.100.6,192.168.100.4,2048192428555492,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:23:05.515186+0700,192.168.100.6,192.168.100.4,1385478967920338,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:23:07.509137+0700,192.168.100.6,192.168.100.4,361625329841725,17453,894,0,17453,10,SLOWREAD
2025-06-30T00:23:11.570932+0700,192.168.100.6,192.168.100.4,1389082443331603,40659,900,0,40659,10,SLOWREAD
2025-06-30T00:23:18.246095+0700,192.168.100.6,192.168.100.4,1775511398175912,25519,751,0,25519,8,SLOWREAD
2025-06-30T00:23:18.246200+0700,192.168.100.6,192.168.100.4,2057046502854740,26041,685,0,26041,7,SLOWREAD
2025-06-30T00:23:27.534639+0700,192.168.100.6,192.168.100.4,413302389718771,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:23:31.562857+0700,192.168.100.6,192.168.100.4,1963439829799041,668,1513,0,668,10,SLOWREAD
2025-06-30T00:23:32.195736+0700,192.168.100.6,192.168.100.4,798601750455719,17453,774,0,17453,8,SLOWREAD
2025-06-30T00:23:36.199924+0700,192.168.100.6,192.168.100.4,1082061001144394,668,1362,0,668,10,SLOWREAD
2025-06-30T00:23:42.235132+0700,192.168.100.6,192.168.100.4,1829396054931370,25519,751,0,25519,8,SLOWREAD
2025-06-30T00:23:45.552018+0700,192.168.100.6,192.168.100.4,1268093213428550,68924,1182,0,68924,14,SLOWREAD
2025-06-30T00:23:45.552361+0700,192.168.100.6,192.168.100.4,142491807390208,74862,996,0,74862,11,SLOWREAD
2025-06-30T00:23:45.557445+0700,192.168.100.6,192.168.100.4,1690090940515299,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:23:55.604499+0700,192.168.100.6,192.168.100.4,248714946992954,25519,685,0,25519,7,SLOWREAD
2025-06-30T00:23:59.552300+0700,192.168.100.6,192.168.100.4,431747124624579,45201,877,0,45201,10,SLOWREAD
2025-06-30T00:24:05.570982+0700,192.168.100.6,192.168.100.4,2124084505199828,40659,817,0,40659,9,SLOWREAD
2025-06-30T00:24:06.442775+0700,192.168.100.6,192.168.100.4,1141140429245726,668,1218,0,668,10,SLOWREAD
2025-06-30T00:24:08.240574+0700,192.168.100.6,192.168.100.4,1563170354049322,25519,708,0,25519,7,SLOWREAD
2025-06-30T00:24:11.428106+0700,192.168.100.6,192.168.100.4,1212370314710945,668,1312,0,668,10,SLOWREAD
2025-06-30T00:24:11.618228+0700,192.168.100.6,192.168.100.4,1102825035439347,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:24:19.639389+0700,192.168.100.6,192.168.100.4,865987640885558,25023,774,0,25023,8,SLOWREAD
2025-06-30T00:24:23.568571+0700,192.168.100.6,192.168.100.4,164664588642778,75878,1105,0,75878,13,SLOWREAD
2025-06-30T00:24:23.586123+0700,192.168.100.6,192.168.100.4,1672859528926419,45201,877,0,45201,10,SLOWREAD
2025-06-30T00:24:24.292378+0700,192.168.100.6,192.168.100.4,265903404545396,75814,1039,0,75814,12,SLOWREAD
2025-06-30T00:24:27.558952+0700,192.168.100.6,192.168.100.4,1112381330415682,26041,751,0,26041,8,SLOWREAD
2025-06-30T00:24:32.279926+0700,192.168.100.6,192.168.100.4,28958649740342,40659,817,0,40659,9,SLOWREAD
2025-06-30T00:24:41.584096+0700,192.168.100.6,192.168.100.4,1261158995528292,668,1356,0,668,10,SLOWREAD
2025-06-30T00:24:42.347228+0700,192.168.100.6,192.168.100.4,1723510083587923,75878,1171,0,75878,14,SLOWREAD
2025-06-30T00:24:45.562683+0700,192.168.100.6,192.168.100.4,981983980776406,75005,1027,0,75005,12,SLOWREAD
2025-06-30T00:24:47.633103+0700,192.168.100.6,192.168.100.4,1264470425957436,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:24:54.356158+0700,192.168.100.6,192.168.100.4,41970261786730,25519,751,0,25519,8,SLOWREAD
2025-06-30T00:24:55.661343+0700,192.168.100.6,192.168.100.4,1872261981163481,668,1360,0,668,10,SLOWREAD
2025-06-30T00:24:58.317984+0700,192.168.100.6,192.168.100.4,1130014325320945,17453,757,0,17453,8,SLOWREAD
2025-06-30T00:25:03.675751+0700,192.168.100.6,192.168.100.4,891420287634123,668,1340,0,668,10,SLOWREAD
2025-06-30T00:25:05.573957+0700,192.168.100.6,192.168.100.4,1416035516619029,75615,1039,0,75615,12,SLOWREAD
2025-06-30T00:25:05.677374+0700,192.168.100.6,192.168.100.4,1878229832059104,75814,973,0,75814,11,SLOWREAD
2025-06-30T00:25:18.312986+0700,192.168.100.6,192.168.100.4,2127383033606349,25519,751,0,25519,8,SLOWREAD
2025-06-30T00:25:21.600192+0700,192.168.100.6,192.168.100.4,1566172547097423,75006,961,0,75006,11,BENIGN
2025-06-30T00:25:22.304981+0700,192.168.100.6,192.168.100.4,902527078636975,33611,817,0,33611,9,SLOWREAD
2025-06-30T00:25:26.325612+0700,192.168.100.6,192.168.100.4,2171893930320463,16435,685,0,16435,7,SLOWREAD
2025-06-30T00:25:26.347491+0700,192.168.100.6,192.168.100.4,302481492897012,33611,883,0,33611,10,SLOWREAD
2025-06-30T00:25:26.367651+0700,192.168.100.6,192.168.100.4,482736989101306,17519,941,0,17519,9,SLOWREAD
2025-06-30T00:25:31.687086+0700,192.168.100.6,192.168.100.4,305412810852811,28051,751,0,28051,8,SLOWREAD
2025-06-30T00:25:39.653851+0700,192.168.100.6,192.168.100.4,2179292019516232,77367,1367,0,77367,15,SLOWREAD
2025-06-30T00:25:44.285984+0700,192.168.100.6,192.168.100.4,1579353795075605,668,1235,0,668,10,SLOWREAD
2025-06-30T00:25:58.364576+0700,192.168.100.6,192.168.100.4,1205103236656467,43215,889,0,43215,10,SLOWREAD
2025-06-30T00:26:04.428671+0700,192.168.100.6,192.168.100.4,2194238497479567,27033,745,0,27033,8,SLOWREAD
2025-06-30T00:26:14.431127+0700,192.168.100.6,192.168.100.4,1495967012290382,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:26:15.026208+0700,192.168.100.6,192.168.100.4,1778277356916541,16435,745,0,16435,8,SLOWREAD
2025-06-30T00:26:15.042047+0700,192.168.100.6,192.168.100.4,2200272938907173,25519,881,0,25519,8,SLOWREAD
2025-06-30T00:26:19.668686+0700,192.168.100.6,192.168.100.4,474288783534219,45201,817,0,45201,9,SLOWREAD
2025-06-30T00:26:29.100686+0700,192.168.100.6,192.168.100.4,942053676442040,25519,881,0,25519,8,SLOWREAD
2025-06-30T00:26:31.084097+0700,192.168.100.6,192.168.100.4,802415692517075,668,1406,0,668,10,SLOWREAD
2025-06-30T00:26:34.406719+0700,192.168.100.6,192.168.100.4,1749503223318788,27033,745,0,27033,8,SLOWREAD
2025-06-30T00:26:34.436625+0700,192.168.100.6,192.168.100.4,1930312762429795,26041,811,0,26041,9,SLOWREAD
2025-06-30T00:26:40.427690+0700,192.168.100.6,192.168.100.4,385458113591035,668,1466,0,668,10,SLOWREAD
2025-06-30T00:26:42.350642+0700,192.168.100.6,192.168.100.4,1754040865007406,668,1528,0,668,10,SLOWREAD
2025-06-30T00:26:43.076544+0700,192.168.100.6,192.168.100.4,1794662665720383,668,1536,0,668,10,SLOWREAD
2025-06-30T00:26:56.435431+0700,192.168.100.6,192.168.100.4,2184418063560911,77188,1157,0,77188,12,SLOWREAD
2025-06-30T00:26:58.355772+0700,192.168.100.6,192.168.100.4,637778862310928,25023,811,0,25023,9,SLOWREAD
2025-06-30T00:26:58.470197+0700,192.168.100.6,192.168.100.4,818562623389902,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:27:01.058990+0700,192.168.100.6,192.168.100.4,1906374762400844,33089,751,0,33089,8,SLOWREAD
2025-06-30T00:27:04.395615+0700,192.168.100.6,192.168.100.4,2189554838582589,30061,745,0,30061,8,SLOWREAD
2025-06-30T00:27:07.096058+0700,192.168.100.6,192.168.100.4,361679044066353,31079,941,0,31079,9,SLOWREAD
2025-06-30T00:27:08.416200+0700,192.168.100.6,192.168.100.4,502603352945445,668,1270,0,668,10,SLOWREAD
2025-06-30T00:27:15.110141+0700,192.168.100.6,192.168.100.4,406247911240573,66397,1003,0,66397,12,SLOWREAD
2025-06-30T00:27:17.042666+0700,192.168.100.6,192.168.100.4,1493274068892004,47517,1009,0,47517,12,SLOWREAD
2025-06-30T00:27:17.088641+0700,192.168.100.6,192.168.100.4,1493226823465572,25519,751,0,25519,8,SLOWREAD
2025-06-30T00:27:17.197233+0700,192.168.100.6,192.168.100.4,1955279413814268,8865,755,0,8865,6,SLOWREAD
2025-06-30T00:27:18.465896+0700,192.168.100.6,192.168.100.4,1533657500063412,16435,685,0,16435,7,SLOWREAD
2025-06-30T00:27:23.067810+0700,192.168.100.6,192.168.100.4,1637550608339647,668,1405,0,668,10,SLOWREAD
2025-06-30T00:27:34.466219+0700,192.168.100.6,192.168.100.4,1261700169514543,40659,757,0,40659,8,SLOWREAD
2025-06-30T00:27:35.116907+0700,192.168.100.6,192.168.100.4,237228060969826,668,1499,0,668,10,SLOWREAD
2025-06-30T00:27:40.422717+0700,192.168.100.6,192.168.100.4,1929105885820128,33598,903,0,33598,9,SLOWREAD
2025-06-30T00:27:40.437934+0700,192.168.100.6,192.168.100.4,1929058636490931,25519,881,0,25519,8,SLOWREAD
2025-06-30T00:27:40.522927+0700,192.168.100.6,192.168.100.4,1124216117228397,668,1461,0,668,10,SLOWREAD
2025-06-30T00:27:42.465554+0700,192.168.100.6,192.168.100.4,804017726278101,28051,881,0,28051,8,SLOWREAD
2025-06-30T00:27:47.182497+0700,192.168.100.6,192.168.100.4,987513755049651,16435,685,0,16435,7,SLOWREAD
2025-06-30T00:27:51.061024+0700,192.168.100.6,192.168.100.4,387504678892578,17453,821,0,17453,7,SLOWREAD
2025-06-30T00:27:54.426876+0700,192.168.100.6,192.168.100.4,1374208996291859,668,1559,0,668,10,SLOWREAD
2025-06-30T00:27:56.420699+0700,192.168.100.6,192.168.100.4,389937779804979,16435,875,0,16435,8,SLOWREAD
2025-06-30T00:27:57.186541+0700,192.168.100.6,192.168.100.4,149507653155675,25519,751,0,25519,8,SLOWREAD
2025-06-30T00:27:59.228878+0700,192.168.100.6,192.168.100.4,1276603713095149,45201,947,0,45201,9,SLOWREAD
2025-06-30T00:28:00.430632+0700,192.168.100.6,192.168.100.4,2081420448735703,33089,811,0,33089,9,SLOWREAD
2025-06-30T00:28:01.147024+0700,192.168.100.6,192.168.100.4,111398410289674,77226,1277,0,77226,14,SLOWREAD
2025-06-30T00:28:03.258829+0700,192.168.100.6,192.168.100.4,293698297769804,78731,1367,0,78731,15,SLOWREAD
2025-06-30T00:28:03.258883+0700,192.168.100.6,192.168.100.4,1982552460269370,25519,837,0,25519,8,SLOWREAD
2025-06-30T00:28:04.564537+0700,192.168.100.6,192.168.100.4,153592169284155,668,1571,0,668,10,SLOWREAD
2025-06-30T00:28:05.134014+0700,192.168.100.6,192.168.100.4,958728887956513,66397,1133,0,66397,12,SLOWREAD
2025-06-30T00:28:08.423617+0700,192.168.100.6,192.168.100.4,1382358692031857,45201,947,0,45201,9,SLOWREAD
2025-06-30T00:28:13.151286+0700,192.168.100.6,192.168.100.4,681956892132372,668,1271,0,668,10,SLOWREAD
2025-06-30T00:28:24.431801+0700,192.168.100.6,192.168.100.4,1110150113867604,8931,783,0,8931,7,SLOWREAD
2025-06-30T00:28:24.431931+0700,192.168.100.6,192.168.100.4,547217334899135,25519,881,0,25519,8,SLOWREAD
2025-06-30T00:28:28.431673+0700,192.168.100.6,192.168.100.4,1675546052140839,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:28:30.499004+0700,192.168.100.6,192.168.100.4,1536015450181293,47522,1101,0,47522,12,SLOWREAD
2025-06-30T00:28:31.153591+0700,192.168.100.6,192.168.100.4,2240102317334107,31079,941,0,31079,9,SLOWREAD
2025-06-30T00:28:41.252109+0700,192.168.100.6,192.168.100.4,597537170946550,25519,815,0,25519,7,SLOWREAD
2025-06-30T00:28:44.550128+0700,192.168.100.6,192.168.100.4,317754416964917,33089,897,0,33089,9,SLOWREAD
2025-06-30T00:28:51.297773+0700,192.168.100.6,192.168.100.4,884440987904300,67626,953,0,67626,9,SLOWREAD
2025-06-30T00:28:52.480465+0700,192.168.100.6,192.168.100.4,282275831770894,668,1543,0,668,10,SLOWREAD
2025-06-30T00:28:54.627752+0700,192.168.100.6,192.168.100.4,886167562379920,25519,881,0,25519,8,SLOWREAD
2025-06-30T00:28:55.239806+0700,192.168.100.6,192.168.100.4,886749537251446,30061,831,0,30061,8,SLOWREAD
2025-06-30T00:28:56.558967+0700,192.168.100.6,192.168.100.4,606116374525456,16435,831,0,16435,8,SLOWREAD
2025-06-30T00:28:56.766550+0700,192.168.100.6,192.168.100.4,498432956497012,30061,891,0,30061,9,SLOWREAD
2025-06-30T00:28:57.190581+0700,192.168.100.6,192.168.100.4,707303655413663,77815,1125,0,77815,12,SLOWREAD
2025-06-30T00:28:58.716264+0700,192.168.100.6,192.168.100.4,1882526966134606,78731,1191,0,78731,13,SLOWREAD
2025-06-30T00:29:00.448070+0700,192.168.100.6,192.168.100.4,850001789088832,78731,1235,0,78731,13,SLOWREAD
2025-06-30T00:29:00.526906+0700,192.168.100.6,192.168.100.4,287174256132616,25519,613,0,25519,7,SLOWREAD
2025-06-30T00:29:02.475579+0700,192.168.100.6,192.168.100.4,1132617088379770,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:29:04.439787+0700,192.168.100.6,192.168.100.4,8080839382344,8865,553,0,8865,6,SLOWREAD
2025-06-30T00:29:06.439952+0700,192.168.100.6,192.168.100.4,1275639504257856,65230,1033,0,65230,13,SLOWREAD
2025-06-30T00:29:09.133599+0700,192.168.100.6,192.168.100.4,1558849638416908,17453,821,0,17453,7,SLOWREAD
2025-06-30T00:29:10.617582+0700,192.168.100.6,192.168.100.4,1177059267024383,64996,1081,0,64996,14,SLOWREAD
2025-06-30T00:29:14.509937+0700,192.168.100.6,192.168.100.4,1843313914233751,668,1465,0,668,10,SLOWREAD
2025-06-30T00:29:16.523513+0700,192.168.100.6,192.168.100.4,1844426314678735,8931,771,0,8931,7,SLOWREAD
2025-06-30T00:29:18.533739+0700,192.168.100.6,192.168.100.4,16108120932176,45201,947,0,45201,9,SLOWREAD
2025-06-30T00:29:22.664924+0700,192.168.100.6,192.168.100.4,58402816106590,78665,1191,0,78665,13,SLOWREAD
2025-06-30T00:29:34.636751+0700,192.168.100.6,192.168.100.4,346865704819199,78731,1191,0,78731,13,SLOWREAD
2025-06-30T00:29:39.287602+0700,192.168.100.6,192.168.100.4,631205428197461,27033,837,0,27033,8,SLOWREAD
2025-06-30T00:29:41.367146+0700,192.168.100.6,192.168.100.4,1335947280343828,38926,1041,0,38926,11,SLOWREAD
2025-06-30T00:29:46.714807+0700,192.168.100.6,192.168.100.4,353763424151024,16435,771,0,16435,7,SLOWREAD
2025-06-30T00:29:49.286804+0700,192.168.100.6,192.168.100.4,1622011436661325,66048,1033,0,66048,13,SLOWREAD
2025-06-30T00:29:54.476480+0700,192.168.100.6,192.168.100.4,600358976785938,8865,553,0,8865,6,SLOWREAD
2025-06-30T00:29:55.142830+0700,192.168.100.6,192.168.100.4,1586176376200941,65086,955,0,65086,12,SLOWREAD
2025-06-30T00:29:56.560975+0700,192.168.100.6,192.168.100.4,601110585520152,8865,755,0,8865,6,SLOWREAD
2025-06-30T00:30:02.514048+0700,192.168.100.6,192.168.100.4,604638903597830,668,1578,0,668,10,SLOWREAD
2025-06-30T00:30:04.655067+0700,192.168.100.6,192.168.100.4,1630871946844436,668,1559,0,668,10,SLOWREAD
2025-06-30T00:30:09.185716+0700,192.168.100.6,192.168.100.4,46299608819543,8865,553,0,8865,6,SLOWREAD
2025-06-30T00:30:13.234187+0700,192.168.100.6,192.168.100.4,1033308863054361,8865,559,0,8865,6,SLOWREAD
2025-06-30T00:30:18.561587+0700,192.168.100.6,192.168.100.4,1739974855963012,25519,837,0,25519,8,SLOWREAD
2025-06-30T00:30:19.315633+0700,192.168.100.6,192.168.100.4,2202944417515956,65230,1099,0,65230,14,SLOWREAD
2025-06-30T00:30:19.366468+0700,192.168.100.6,192.168.100.4,1780688996168944,78665,1059,0,78665,11,BENIGN
2025-06-30T00:30:23.388735+0700,192.168.100.6,192.168.100.4,2204924401595295,8865,553,0,8865,6,SLOWREAD
2025-06-30T00:30:31.326934+0700,192.168.100.6,192.168.100.4,661923044533275,17453,640,0,17453,7,SLOWREAD
2025-06-30T00:30:32.740108+0700,192.168.100.6,192.168.100.4,662410523519326,38860,766,0,38860,9,SLOWREAD
2025-06-30T00:30:34.607196+0700,192.168.100.6,192.168.100.4,1045665474489149,25519,837,0,25519,8,SLOWREAD
2025-06-30T00:30:47.382894+0700,192.168.100.6,192.168.100.4,519463268756707,8865,553,0,8865,6,SLOWREAD
2025-06-30T00:30:48.559258+0700,192.168.100.6,192.168.100.4,1898542902023417,25519,837,0,25519,8,SLOWREAD
2025-06-30T00:30:50.644655+0700,192.168.100.6,192.168.100.4,773828411300482,25023,679,0,25023,8,SLOWREAD
2025-06-30T00:30:51.229968+0700,192.168.100.6,192.168.100.4,1900065473274004,25023,679,0,25023,8,SLOWREAD
2025-06-30T00:30:53.181117+0700,192.168.100.6,192.168.100.4,1825487666563083,40659,766,0,40659,9,SLOWREAD
2025-06-30T00:30:56.573021+0700,192.168.100.6,192.168.100.4,1340403325429050,8865,574,0,8865,6,SLOWREAD
2025-06-30T00:30:57.430589+0700,192.168.100.6,192.168.100.4,958187726650898,668,1445,0,668,10,SLOWREAD
2025-06-30T00:30:58.036465+0700,192.168.100.6,192.168.100.4,2084830665841428,25519,837,0,25519,8,SLOWREAD
2025-06-30T00:30:59.458997+0700,192.168.100.6,192.168.100.4,255685708872931,668,1441,0,668,10,SLOWREAD
2025-06-30T00:31:01.404922+0700,192.168.100.6,192.168.100.4,1664276055058237,668,1531,0,668,10,SLOWREAD
2025-06-30T00:31:01.404996+0700,192.168.100.6,192.168.100.4,1101605281460888,668,1328,0,668,10,SLOWREAD
2025-06-30T00:31:03.406485+0700,192.168.100.6,192.168.100.4,680412868702800,25519,831,0,25519,8,SLOWREAD
2025-06-30T00:31:04.624728+0700,192.168.100.6,192.168.100.4,1204139043134840,8865,574,0,8865,6,SLOWREAD
2025-06-30T00:31:10.575554+0700,192.168.100.6,192.168.100.4,1911359094977223,65296,1252,0,65296,16,SLOWREAD
2025-06-30T00:31:11.386086+0700,192.168.100.6,192.168.100.4,403838460905257,25519,640,0,25519,7,SLOWREAD
2025-06-30T00:31:12.576904+0700,192.168.100.6,192.168.100.4,1068001457243146,65199,1165,0,65199,15,SLOWREAD
2025-06-30T00:31:14.096029+0700,192.168.100.6,192.168.100.4,264440991313040,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:31:14.096070+0700,192.168.100.6,192.168.100.4,968272313452859,8931,771,0,8931,7,SLOWREAD
2025-06-30T00:31:14.611533+0700,192.168.100.6,192.168.100.4,365750688034894,668,1233,0,668,10,SLOWREAD
2025-06-30T00:31:17.325727+0700,192.168.100.6,192.168.100.4,1493044299053984,668,1501,0,668,10,SLOWREAD
2025-06-30T00:31:18.670816+0700,192.168.100.6,192.168.100.4,1353213058268962,45201,805,0,45201,10,SLOWREAD
2025-06-30T00:31:20.091883+0700,192.168.100.6,192.168.100.4,831297223375101,16435,673,0,16435,8,SLOWREAD
2025-06-30T00:31:21.275889+0700,192.168.100.6,192.168.100.4,2058792436420538,668,1408,0,668,11,SLOWREAD
2025-06-30T00:31:35.298195+0700,192.168.100.6,192.168.100.4,1363089330860948,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:31:36.087684+0700,192.168.100.6,192.168.100.4,1544203817006616,40659,766,0,40659,9,SLOWREAD
2025-06-30T00:31:37.351027+0700,192.168.100.6,192.168.100.4,97714659960664,8865,553,0,8865,6,SLOWREAD
2025-06-30T00:31:39.316501+0700,192.168.100.6,192.168.100.4,943404462239179,668,1307,0,668,10,SLOWREAD
