timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-29T16:46:05.124523+0700,192.168.100.6,192.168.100.4,1450773553611015,139798,2155,0,139798,28,BENIGN
2025-06-29T16:46:06.461285+0700,192.168.100.6,192.168.100.4,1772900398399602,139409,1693,0,139409,21,BENIGN
2025-06-29T16:46:06.461338+0700,192.168.100.6,192.168.100.4,928713838069950,141888,2236,0,141888,30,BENIGN
2025-06-29T16:46:07.129535+0700,192.168.100.6,192.168.100.4,1452066338768090,76942,1263,0,76942,17,BENIGN
2025-06-29T16:46:07.129623+0700,192.168.100.6,192.168.100.4,2156097387333504,76877,1065,0,76877,14,BENIGN
2025-06-29T16:46:07.129645+0700,192.168.100.6,192.168.100.4,889507240808982,75264,1378,0,75264,18,BENIGN
2025-06-29T16:46:08.488277+0700,192.168.100.6,192.168.100.4,2233151251553813,75066,1114,0,75066,14,BENIGN
2025-06-29T16:46:08.490174+0700,192.168.100.6,192.168.100.4,889900215064272,76745,999,0,76745,13,BENIGN
2025-06-29T16:46:09.158881+0700,192.168.100.6,192.168.100.4,85970387081419,204523,2732,0,204523,35,BENIGN
2025-06-29T16:46:10.493625+0700,192.168.100.6,192.168.100.4,1876340394173455,77513,1383,0,77513,18,BENIGN
2025-06-29T16:46:10.493734+0700,192.168.100.6,192.168.100.4,226954835284358,77388,1119,0,77388,14,BENIGN
2025-06-29T16:46:10.493776+0700,192.168.100.6,192.168.100.4,1071811413701136,76846,1197,0,76846,16,BENIGN
2025-06-29T16:46:10.924179+0700,192.168.100.6,192.168.100.4,2246751265575505,74523,1116,0,74523,14,BENIGN
2025-06-29T16:46:12.497168+0700,192.168.100.6,192.168.100.4,87407052172895,77315,1383,0,77315,18,BENIGN
2025-06-29T16:46:13.162640+0700,192.168.100.6,192.168.100.4,651149438727978,139526,2023,0,139526,26,BENIGN
2025-06-29T16:46:13.162764+0700,192.168.100.6,192.168.100.4,330059832851420,76950,1659,0,76950,23,BENIGN
2025-06-29T16:46:15.163151+0700,192.168.100.6,192.168.100.4,1074663267450333,74655,1050,0,74655,13,BENIGN
2025-06-29T16:46:16.498562+0700,192.168.100.6,192.168.100.4,1215675634954468,77381,1119,0,77381,14,BENIGN
2025-06-29T16:46:16.498619+0700,192.168.100.6,192.168.100.4,1074938144758752,74721,1314,0,74721,17,BENIGN
2025-06-29T16:46:17.164567+0700,192.168.100.6,192.168.100.4,1357175485850869,142458,2158,0,142458,28,BENIGN
2025-06-29T16:46:17.164628+0700,192.168.100.6,192.168.100.4,512961004819479,76943,1329,0,76943,18,BENIGN
2025-06-29T16:46:17.164642+0700,192.168.100.6,192.168.100.4,935233600938308,77447,1515,0,77447,20,BENIGN
2025-06-29T16:46:18.498593+0700,192.168.100.6,192.168.100.4,755023222703437,77447,1515,0,77447,20,BENIGN
2025-06-29T16:46:19.165791+0700,192.168.100.6,192.168.100.4,1217793066876323,76943,1131,0,76943,15,BENIGN
2025-06-29T16:46:20.499564+0700,192.168.100.6,192.168.100.4,655390711235979,77249,1053,0,77249,13,BENIGN
2025-06-29T16:46:20.499910+0700,192.168.100.6,192.168.100.4,2022923332095745,75191,1246,0,75191,16,BENIGN
2025-06-29T16:46:22.504722+0700,192.168.100.6,192.168.100.4,194098336131348,77249,1053,0,77249,13,BENIGN
2025-06-29T16:46:22.504823+0700,192.168.100.6,192.168.100.4,898032735651545,141961,2434,0,141961,33,BENIGN
2025-06-29T16:46:22.504978+0700,192.168.100.6,192.168.100.4,1461289782831415,142458,2290,0,142458,30,BENIGN
2025-06-29T16:46:22.505435+0700,192.168.100.6,192.168.100.4,1641482993742805,77447,1185,0,77447,15,BENIGN
2025-06-29T16:46:23.171720+0700,192.168.100.6,192.168.100.4,1320827170490406,74589,984,0,74589,12,BENIGN
2025-06-29T16:46:24.524091+0700,192.168.100.6,192.168.100.4,2165630065273375,76943,1461,0,76943,20,BENIGN
2025-06-29T16:46:24.524165+0700,192.168.100.6,192.168.100.4,1180600794740414,75199,1246,0,75199,16,BENIGN
2025-06-29T16:46:24.533350+0700,192.168.100.6,192.168.100.4,1502109151922927,75198,1114,0,75198,14,BENIGN
2025-06-29T16:46:25.191340+0700,192.168.100.6,192.168.100.4,477394384885284,74654,1446,0,74654,19,BENIGN
2025-06-29T16:46:25.191392+0700,192.168.100.6,192.168.100.4,1322298197233192,76877,1131,0,76877,15,BENIGN
2025-06-29T16:46:25.195563+0700,192.168.100.6,192.168.100.4,939635946554505,139401,1957,0,139401,25,BENIGN
2025-06-29T16:46:26.525760+0700,192.168.100.6,192.168.100.4,55821866682884,76943,1131,0,76943,15,BENIGN
2025-06-29T16:46:26.525882+0700,192.168.100.6,192.168.100.4,759704729740311,77009,1263,0,77009,17,BENIGN
2025-06-29T16:46:26.525900+0700,192.168.100.6,192.168.100.4,196786994700837,77381,1185,0,77381,15,BENIGN
2025-06-29T16:46:26.525914+0700,192.168.100.6,192.168.100.4,478298478344917,77381,1383,0,77381,18,BENIGN
2025-06-29T16:46:27.200806+0700,192.168.100.6,192.168.100.4,1604529099943661,77315,1119,0,77315,14,BENIGN
2025-06-29T16:46:28.531620+0700,192.168.100.6,192.168.100.4,1504456361765226,74522,984,0,74522,12,BENIGN
2025-06-29T16:46:29.201846+0700,192.168.100.6,192.168.100.4,2028124542120506,77446,1515,0,77446,20,BENIGN
2025-06-29T16:46:30.533397+0700,192.168.100.6,192.168.100.4,520142197984314,76877,1131,0,76877,15,BENIGN
2025-06-29T16:46:31.202366+0700,192.168.100.6,192.168.100.4,943059030269607,74499,984,0,74499,12,BENIGN
2025-06-29T16:46:32.539666+0700,192.168.100.6,192.168.100.4,1788164717268665,77447,1449,0,77447,19,BENIGN
2025-06-29T16:46:32.539732+0700,192.168.100.6,192.168.100.4,2069955367424817,74655,1116,0,74655,14,BENIGN
2025-06-29T16:46:33.206440+0700,192.168.100.6,192.168.100.4,2211137389176977,74655,1116,0,74655,14,BENIGN
2025-06-29T16:46:34.540563+0700,192.168.100.6,192.168.100.4,905016365219391,77315,1119,0,77315,14,BENIGN
2025-06-29T16:46:34.540641+0700,192.168.100.6,192.168.100.4,1468236891002475,139599,2287,0,139599,30,BENIGN
2025-06-29T16:46:34.540694+0700,192.168.100.6,192.168.100.4,342437921821698,74529,1116,0,74529,14,BENIGN
2025-06-29T16:46:34.540788+0700,192.168.100.6,192.168.100.4,1085688462474791,75330,1510,0,75330,20,BENIGN
2025-06-29T16:46:35.207568+0700,192.168.100.6,192.168.100.4,1609266437996155,75175,1048,0,75175,13,BENIGN
2025-06-29T16:46:35.208456+0700,192.168.100.6,192.168.100.4,523049892353925,141955,2104,0,141955,28,BENIGN
2025-06-29T16:46:37.211172+0700,192.168.100.6,192.168.100.4,1087193847525770,77315,1119,0,77315,14,BENIGN
2025-06-29T16:46:37.211400+0700,192.168.100.6,192.168.100.4,946926649861812,74654,1248,0,74654,16,BENIGN
2025-06-29T16:46:37.214661+0700,192.168.100.6,192.168.100.4,203229447997902,75204,1246,0,75204,16,BENIGN
2025-06-29T16:46:39.261659+0700,192.168.100.6,192.168.100.4,807288670457675,75264,1114,0,75264,14,BENIGN
2025-06-29T16:46:39.261208+0700,192.168.100.6,192.168.100.4,63703141853678,74655,1248,0,74655,16,BENIGN
2025-06-29T16:46:40.610986+0700,192.168.100.6,192.168.100.4,627084732953892,141733,1708,0,141733,22,BENIGN
2025-06-29T16:46:41.277439+0700,192.168.100.6,192.168.100.4,1934049719942679,75138,1180,0,75138,15,BENIGN
2025-06-29T16:46:41.277515+0700,192.168.100.6,192.168.100.4,1753920943771046,140277,2351,0,140277,31,BENIGN
2025-06-29T16:46:42.615945+0700,192.168.100.6,192.168.100.4,386716891373772,75138,1114,0,75138,14,BENIGN
2025-06-29T16:46:42.616944+0700,192.168.100.6,192.168.100.4,1895242548321541,77249,987,0,77249,12,BENIGN
2025-06-29T16:46:43.282588+0700,192.168.100.6,192.168.100.4,1050854126710308,139469,1693,0,139469,21,BENIGN
2025-06-29T16:46:43.282706+0700,192.168.100.6,192.168.100.4,1372233642877251,76811,867,0,76811,11,BENIGN
2025-06-29T16:46:43.282748+0700,192.168.100.6,192.168.100.4,1231498303835716,76811,999,0,76811,13,BENIGN
2025-06-29T16:46:43.282777+0700,192.168.100.6,192.168.100.4,1794718844014952,142163,2092,0,142163,27,BENIGN
2025-06-29T16:46:44.006297+0700,192.168.100.6,192.168.100.4,1755194394375609,77315,1383,0,77315,18,BENIGN
2025-06-29T16:46:46.003477+0700,192.168.100.6,192.168.100.4,630462720355888,75264,1510,0,75264,20,BENIGN
2025-06-29T16:46:46.003731+0700,192.168.100.6,192.168.100.4,1897385732486826,75264,1246,0,75264,16,BENIGN
2025-06-29T16:46:47.338585+0700,192.168.100.6,192.168.100.4,68034605486155,74660,1380,0,74660,18,BENIGN
2025-06-29T16:46:47.338694+0700,192.168.100.6,192.168.100.4,1757296780354277,74721,1512,0,74721,20,BENIGN
2025-06-29T16:46:47.340224+0700,192.168.100.6,192.168.100.4,1234341577970295,77218,987,0,77218,12,BENIGN
2025-06-29T16:46:48.007095+0700,192.168.100.6,192.168.100.4,390374051051830,74655,1116,0,74655,14,BENIGN
2025-06-29T16:46:49.342549+0700,192.168.100.6,192.168.100.4,1235018023899842,77009,1395,0,77009,19,BENIGN
2025-06-29T16:46:50.006806+0700,192.168.100.6,192.168.100.4,1055041715139474,141763,1774,0,141763,23,BENIGN
2025-06-29T16:46:51.339484+0700,192.168.100.6,192.168.100.4,2040768930346511,74654,1380,0,74654,18,BENIGN
2025-06-29T16:46:51.339536+0700,192.168.100.6,192.168.100.4,1055617240345727,207206,2669,0,207206,34,BENIGN
2025-06-29T16:46:51.339563+0700,192.168.100.6,192.168.100.4,70684598600706,74721,1446,0,74721,19,BENIGN
2025-06-29T16:46:51.339573+0700,192.168.100.6,192.168.100.4,1900282687266191,76745,999,0,76745,13,BENIGN
2025-06-29T16:46:51.343348+0700,192.168.100.6,192.168.100.4,1517620439161331,141955,2038,0,141955,27,BENIGN
2025-06-29T16:46:53.346058+0700,192.168.100.6,192.168.100.4,2041859854578396,75264,1378,0,75264,18,BENIGN
2025-06-29T16:46:53.365889+0700,192.168.100.6,192.168.100.4,815373948320086,76883,1329,0,76883,18,BENIGN
2025-06-29T16:46:54.012771+0700,192.168.100.6,192.168.100.4,776304776937606,77358,1383,0,77358,18,BENIGN
2025-06-29T16:46:54.021827+0700,192.168.100.6,192.168.100.4,112053737117673,75175,1312,0,75175,17,BENIGN
2025-06-29T16:46:56.014843+0700,192.168.100.6,192.168.100.4,2184351829497672,75199,1048,0,75199,13,BENIGN
2025-06-29T16:46:56.014896+0700,192.168.100.6,192.168.100.4,2184435581827351,77447,1515,0,77447,20,BENIGN
2025-06-29T16:46:56.014908+0700,192.168.100.6,192.168.100.4,1621953787140585,74655,1116,0,74655,14,BENIGN
2025-06-29T16:46:56.022558+0700,192.168.100.6,192.168.100.4,676494045162083,141823,2104,0,141823,28,BENIGN
2025-06-29T16:46:57.349965+0700,192.168.100.6,192.168.100.4,1200235238434443,140276,2087,0,140276,27,BENIGN
2025-06-29T16:46:57.350032+0700,192.168.100.6,192.168.100.4,215169449418214,74655,1116,0,74655,14,BENIGN
2025-06-29T16:46:57.356688+0700,192.168.100.6,192.168.100.4,1943664014398682,142369,2026,0,142369,26,BENIGN
2025-06-29T16:46:57.356749+0700,192.168.100.6,192.168.100.4,1662337207876574,74655,1050,0,74655,13,BENIGN
2025-06-29T16:46:58.016510+0700,192.168.100.6,192.168.100.4,2185992504082573,74969,1048,0,74969,13,BENIGN
2025-06-29T16:46:58.027052+0700,192.168.100.6,192.168.100.4,1240442574631385,77387,1317,0,77387,17,BENIGN
2025-06-29T16:46:59.359420+0700,192.168.100.6,192.168.100.4,1381774918361233,75331,1444,0,75331,19,BENIGN
2025-06-29T16:46:59.360085+0700,192.168.100.6,192.168.100.4,1201437822321051,76877,1197,0,76877,16,BENIGN
2025-06-29T16:46:59.360145+0700,192.168.100.6,192.168.100.4,1482990111958108,74595,984,0,74595,12,BENIGN
2025-06-29T16:47:00.040539+0700,192.168.100.6,192.168.100.4,2046038856333412,74589,1116,0,74589,14,BENIGN
2025-06-29T16:47:01.375543+0700,192.168.100.6,192.168.100.4,960674849558841,75138,1246,0,75138,16,BENIGN
2025-06-29T16:47:02.039903+0700,192.168.100.6,192.168.100.4,358335742305607,140018,1889,0,140018,24,BENIGN
2025-06-29T16:47:02.042781+0700,192.168.100.6,192.168.100.4,679799014261808,74654,1380,0,74654,18,BENIGN
2025-06-29T16:47:03.435526+0700,192.168.100.6,192.168.100.4,399193766728856,142027,1972,0,142027,26,BENIGN
2025-06-29T16:47:05.103677+0700,192.168.100.6,192.168.100.4,1171989387861460,75330,1510,0,75330,20,BENIGN
2025-06-29T16:47:07.445512+0700,192.168.100.6,192.168.100.4,682564972897590,74655,1050,0,74655,13,BENIGN
2025-06-29T16:47:07.445588+0700,192.168.100.6,192.168.100.4,1949305449886091,76920,1197,0,76920,16,BENIGN
2025-06-29T16:47:07.445604+0700,192.168.100.6,192.168.100.4,119883453195485,75138,1378,0,75138,18,BENIGN
2025-06-29T16:47:08.110873+0700,192.168.100.6,192.168.100.4,401772891202486,75204,1180,0,75204,15,BENIGN
2025-06-29T16:47:08.110937+0700,192.168.100.6,192.168.100.4,80681144026864,77447,1383,0,77447,18,BENIGN
2025-06-29T16:47:08.110985+0700,192.168.100.6,192.168.100.4,1347333568192397,140077,1955,0,140077,25,BENIGN
2025-06-29T16:47:08.358981+0700,192.168.100.6,192.168.100.4,887660405434874,76745,1065,0,76745,14,BENIGN
2025-06-29T16:47:09.444841+0700,192.168.100.6,192.168.100.4,2051373203903652,74589,1182,0,74589,15,BENIGN
2025-06-29T16:47:10.547926+0700,192.168.100.6,192.168.100.4,1121102615548392,75139,1048,0,75139,13,BENIGN
2025-06-29T16:47:11.452319+0700,192.168.100.6,192.168.100.4,826012583503401,74655,1116,0,74655,14,BENIGN
2025-06-29T16:47:11.454620+0700,192.168.100.6,192.168.100.4,1771087936105560,76877,1197,0,76877,16,BENIGN
2025-06-29T16:47:12.119993+0700,192.168.100.6,192.168.100.4,1107867663806883,76679,999,0,76679,13,BENIGN
2025-06-29T16:47:12.120579+0700,192.168.100.6,192.168.100.4,2194103556943924,75330,1510,0,75330,20,BENIGN
2025-06-29T16:47:12.120091+0700,192.168.100.6,192.168.100.4,544979987843452,75264,1444,0,75264,19,BENIGN
2025-06-29T16:47:12.120677+0700,192.168.100.6,192.168.100.4,2233851322209599,74588,1248,0,74588,16,BENIGN
2025-06-29T16:47:12.120700+0700,192.168.100.6,192.168.100.4,545143204596403,75199,1048,0,75199,13,BENIGN
2025-06-29T16:47:12.120740+0700,192.168.100.6,192.168.100.4,1530316353573679,77255,1119,0,77255,14,BENIGN
2025-06-29T16:47:13.453607+0700,192.168.100.6,192.168.100.4,1390201636281184,74491,1050,0,74491,13,BENIGN
2025-06-29T16:47:13.453700+0700,192.168.100.6,192.168.100.4,968102986493725,76679,933,0,76679,12,BENIGN
2025-06-29T16:47:14.143004+0700,192.168.100.6,192.168.100.4,224629121808138,75264,1312,0,75264,17,BENIGN
2025-06-29T16:47:14.143308+0700,192.168.100.6,192.168.100.4,1773166701315104,74720,1380,0,74720,18,BENIGN
2025-06-29T16:47:14.144180+0700,192.168.100.6,192.168.100.4,1250050416975648,76817,1065,0,76817,14,BENIGN
2025-06-29T16:47:15.476919+0700,192.168.100.6,192.168.100.4,1210532424993275,74589,1050,0,74589,13,BENIGN
2025-06-29T16:47:15.477027+0700,192.168.100.6,192.168.100.4,225455899975362,77249,1251,0,77249,16,BENIGN
2025-06-29T16:47:16.145624+0700,192.168.100.6,192.168.100.4,85394873054391,141872,2236,0,141872,30,BENIGN
2025-06-29T16:47:16.145725+0700,192.168.100.6,192.168.100.4,85439967175132,77447,1449,0,77447,19,BENIGN
2025-06-29T16:47:16.152984+0700,192.168.100.6,192.168.100.4,1673373131805162,74654,1380,0,74654,18,BENIGN
2025-06-29T16:47:17.479454+0700,192.168.100.6,192.168.100.4,1493225021903765,77447,1515,0,77447,20,BENIGN
2025-06-29T16:47:17.479549+0700,192.168.100.6,192.168.100.4,1634026932059926,76943,1197,0,76943,16,BENIGN
2025-06-29T16:47:17.484005+0700,192.168.100.6,192.168.100.4,829504392410569,74655,1116,0,74655,14,BENIGN
2025-06-29T16:47:19.493575+0700,192.168.100.6,192.168.100.4,267537986396310,77381,1119,0,77381,14,BENIGN
2025-06-29T16:47:20.152443+0700,192.168.100.6,192.168.100.4,369184842577473,76943,1065,0,76943,14,BENIGN
2025-06-29T16:47:20.162024+0700,192.168.100.6,192.168.100.4,1393951154042398,77447,1515,0,77447,20,BENIGN
2025-06-29T16:47:22.154869+0700,192.168.100.6,192.168.100.4,1636687661289284,140083,2087,0,140083,27,BENIGN
2025-06-29T16:47:22.154958+0700,192.168.100.6,192.168.100.4,651843068080654,142459,2224,0,142459,29,BENIGN
2025-06-29T16:47:22.162799+0700,192.168.100.6,192.168.100.4,2239763352825813,77388,1383,0,77388,18,BENIGN
2025-06-29T16:47:22.162888+0700,192.168.100.6,192.168.100.4,1958563258527880,74655,1182,0,74655,15,BENIGN
2025-06-29T16:47:23.487668+0700,192.168.100.6,192.168.100.4,1074394834085826,141667,1906,0,141667,25,BENIGN
2025-06-29T16:47:23.487742+0700,192.168.100.6,192.168.100.4,370930738921900,77249,1053,0,77249,13,BENIGN
2025-06-29T16:47:23.496803+0700,192.168.100.6,192.168.100.4,1817868718031945,76818,1131,0,76818,15,BENIGN
2025-06-29T16:47:23.496900+0700,192.168.100.6,192.168.100.4,832912452587735,76714,1065,0,76714,14,BENIGN
2025-06-29T16:47:27.490495+0700,192.168.100.6,192.168.100.4,1077025502902238,74655,1314,0,74655,17,BENIGN
2025-06-29T16:47:27.490563+0700,192.168.100.6,192.168.100.4,1499321734396232,77358,1317,0,77358,17,BENIGN
2025-06-29T16:47:27.502962+0700,192.168.100.6,192.168.100.4,1257253083140519,75264,1378,0,75264,18,BENIGN
2025-06-29T16:47:27.503027+0700,192.168.100.6,192.168.100.4,2242441270273376,74721,1644,0,74721,22,BENIGN
2025-06-29T16:47:27.503041+0700,192.168.100.6,192.168.100.4,1116676643922355,74655,1050,0,74655,13,BENIGN
2025-06-29T16:47:28.157139+0700,192.168.100.6,192.168.100.4,1499457017201198,139451,2023,0,139451,26,BENIGN
2025-06-29T16:47:28.157213+0700,192.168.100.6,192.168.100.4,795883388024853,74655,1116,0,74655,14,BENIGN
2025-06-29T16:47:28.169379+0700,192.168.100.6,192.168.100.4,695147083527177,74720,1446,0,74720,19,BENIGN
2025-06-29T16:47:29.504916+0700,192.168.100.6,192.168.100.4,1821588151544015,76679,933,0,76679,12,BENIGN
2025-06-29T16:47:29.505010+0700,192.168.100.6,192.168.100.4,1258915232905933,75330,1378,0,75330,18,BENIGN
2025-06-29T16:47:30.170909+0700,192.168.100.6,192.168.100.4,1822232395682141,75264,1576,0,75264,21,BENIGN
2025-06-29T16:47:31.493053+0700,192.168.100.6,192.168.100.4,375805522722936,77009,1461,0,77009,20,BENIGN
2025-06-29T16:47:32.161351+0700,192.168.100.6,192.168.100.4,1079673365810921,76744,1065,0,76744,14,BENIGN
2025-06-29T16:47:32.173628+0700,192.168.100.6,192.168.100.4,1542033035713776,139673,2155,0,139673,28,BENIGN
2025-06-29T16:47:32.173705+0700,192.168.100.6,192.168.100.4,979205485113735,74654,1314,0,74654,17,BENIGN
2025-06-29T16:47:33.511512+0700,192.168.100.6,192.168.100.4,2105464017287296,76943,1461,0,76943,20,BENIGN
2025-06-29T16:47:34.165726+0700,192.168.100.6,192.168.100.4,658893262931705,77447,1317,0,77447,17,BENIGN
2025-06-29T16:47:35.507669+0700,192.168.100.6,192.168.100.4,1503636026682172,76883,999,0,76883,13,BENIGN
2025-06-29T16:47:36.175927+0700,192.168.100.6,192.168.100.4,1223095195583436,74654,1314,0,74654,17,BENIGN
2025-06-29T16:47:36.184995+0700,192.168.100.6,192.168.100.4,840411465114800,77381,1185,0,77381,15,BENIGN
2025-06-29T16:47:36.185065+0700,192.168.100.6,192.168.100.4,1262812918427051,76877,1197,0,76877,16,BENIGN
2025-06-29T16:47:36.185083+0700,192.168.100.6,192.168.100.4,2248153563150831,205207,2598,0,205207,33,BENIGN
2025-06-29T16:47:37.578547+0700,192.168.100.6,192.168.100.4,1122393252089217,76943,1527,0,76943,21,BENIGN
2025-06-29T16:47:37.578634+0700,192.168.100.6,192.168.100.4,2107972284508632,77447,1449,0,77447,19,BENIGN
2025-06-29T16:47:37.578948+0700,192.168.100.6,192.168.100.4,941813505477747,77299,1185,0,77299,15,BENIGN
2025-06-29T16:47:38.244718+0700,192.168.100.6,192.168.100.4,1224040092054602,77381,1185,0,77381,15,BENIGN
2025-06-29T16:47:39.578028+0700,192.168.100.6,192.168.100.4,2249609560584730,75066,1048,0,75066,13,BENIGN
2025-06-29T16:47:39.579388+0700,192.168.100.6,192.168.100.4,1787520474773884,75132,1114,0,75132,14,BENIGN
2025-06-29T16:47:39.580407+0700,192.168.100.6,192.168.100.4,1365318748872927,75067,1048,0,75067,13,BENIGN
2025-06-29T16:47:39.580483+0700,192.168.100.6,192.168.100.4,1084168047743905,75264,1312,0,75264,17,BENIGN
2025-06-29T16:47:42.247571+0700,192.168.100.6,192.168.100.4,804106109094179,74588,1380,0,74588,18,BENIGN
2025-06-29T16:47:42.251731+0700,192.168.100.6,192.168.100.4,421740203982544,75175,1048,0,75175,13,BENIGN
2025-06-29T16:47:42.251793+0700,192.168.100.6,192.168.100.4,140318911392723,76884,1395,0,76884,19,BENIGN
2025-06-29T16:47:42.251820+0700,192.168.100.6,192.168.100.4,1407055092948901,75001,982,0,75001,12,BENIGN
2025-06-29T16:47:43.584020+0700,192.168.100.6,192.168.100.4,140832162754012,77453,1383,0,77453,18,BENIGN
2025-06-29T16:47:43.584097+0700,192.168.100.6,192.168.100.4,1407667123361733,76854,1197,0,76854,16,BENIGN
2025-06-29T16:47:43.584501+0700,192.168.100.6,192.168.100.4,1789884862597257,76943,1461,0,76943,20,BENIGN
2025-06-29T16:47:43.584551+0700,192.168.100.6,192.168.100.4,945685405983705,76745,999,0,76745,13,BENIGN
2025-06-29T16:47:45.590487+0700,192.168.100.6,192.168.100.4,1228019383529832,74594,1050,0,74594,13,BENIGN
2025-06-29T16:47:46.257439+0700,192.168.100.6,192.168.100.4,806824831294846,76943,1395,0,76943,19,BENIGN
2025-06-29T16:47:47.591168+0700,192.168.100.6,192.168.100.4,1691566612495111,139474,1693,0,139474,21,BENIGN
2025-06-29T16:47:47.595643+0700,192.168.100.6,192.168.100.4,1229140376505680,75132,1246,0,75132,16,BENIGN
2025-06-29T16:47:47.595711+0700,192.168.100.6,192.168.100.4,244179807882350,141889,2038,0,141889,27,BENIGN
2025-06-29T16:47:48.264022+0700,192.168.100.6,192.168.100.4,425369448507910,74655,1116,0,74655,14,BENIGN
2025-06-29T16:47:48.264098+0700,192.168.100.6,192.168.100.4,988551332605338,77381,1119,0,77381,14,BENIGN
2025-06-29T16:47:48.264166+0700,192.168.100.6,192.168.100.4,948500769480851,74720,1380,0,74720,18,BENIGN
2025-06-29T16:47:48.264213+0700,192.168.100.6,192.168.100.4,1089457294206651,74720,1314,0,74720,17,BENIGN
2025-06-29T16:47:50.268783+0700,192.168.100.6,192.168.100.4,1833706415125017,76877,1131,0,76877,15,BENIGN
2025-06-29T16:47:50.268842+0700,192.168.100.6,192.168.100.4,2115720398925359,206951,2945,0,206951,39,BENIGN
2025-06-29T16:47:51.601754+0700,192.168.100.6,192.168.100.4,1935159983213589,142214,1960,0,142214,25,BENIGN
2025-06-29T16:47:52.268940+0700,192.168.100.6,192.168.100.4,951032644777522,204395,2600,0,204395,33,BENIGN
2025-06-29T16:47:52.269024+0700,192.168.100.6,192.168.100.4,1373266588659940,75330,1576,0,75330,21,BENIGN
2025-06-29T16:47:52.269060+0700,192.168.100.6,192.168.100.4,1936238008271646,77513,1383,0,77513,18,BENIGN
2025-06-29T16:47:54.269419+0700,192.168.100.6,192.168.100.4,670287817490507,74704,1380,0,74704,18,BENIGN
2025-06-29T16:47:54.272942+0700,192.168.100.6,192.168.100.4,1554774051812504,74654,1512,0,74654,20,BENIGN
2025-06-29T16:47:55.603322+0700,192.168.100.6,192.168.100.4,108287048121792,76745,1065,0,76745,14,BENIGN
2025-06-29T16:47:55.606962+0700,192.168.100.6,192.168.100.4,1555280858322651,75271,1444,0,75271,19,BENIGN
2025-06-29T16:47:56.270555+0700,192.168.100.6,192.168.100.4,1234558476932601,140276,2153,0,140276,28,BENIGN
2025-06-29T16:47:56.273436+0700,192.168.100.6,192.168.100.4,148724161761125,77358,1185,0,77358,15,BENIGN
2025-06-29T16:47:57.607588+0700,192.168.100.6,192.168.100.4,8405443945942,140209,2087,0,140209,27,BENIGN
2025-06-29T16:47:57.607717+0700,192.168.100.6,192.168.100.4,1134485725196159,75199,1114,0,75199,14,BENIGN
2025-06-29T16:47:59.608891+0700,192.168.100.6,192.168.100.4,2080961234295971,76679,999,0,76679,13,BENIGN
2025-06-29T16:48:01.611530+0700,192.168.100.6,192.168.100.4,1559208607190793,141931,1972,0,141931,26,BENIGN
2025-06-29T16:48:01.611581+0700,192.168.100.6,192.168.100.4,2081751501822425,74523,984,0,74523,12,BENIGN
2025-06-29T16:48:01.611642+0700,192.168.100.6,192.168.100.4,1518865972835979,76877,1131,0,76877,15,BENIGN
2025-06-29T16:48:02.278703+0700,192.168.100.6,192.168.100.4,1378983194848262,75265,1642,0,75265,22,BENIGN
2025-06-29T16:48:02.281445+0700,192.168.100.6,192.168.100.4,715118681333503,76943,1131,0,76943,15,BENIGN
2025-06-29T16:48:04.283000+0700,192.168.100.6,192.168.100.4,153345545794341,206703,2483,0,206703,32,BENIGN
2025-06-29T16:48:05.615411+0700,192.168.100.6,192.168.100.4,1803005981946179,77513,1515,0,77513,20,BENIGN
2025-06-29T16:48:05.615464+0700,192.168.100.6,192.168.100.4,2084642020641904,77381,1185,0,77381,15,BENIGN
2025-06-29T16:48:06.283705+0700,192.168.100.6,192.168.100.4,1139725591146379,74787,1578,0,74787,21,BENIGN
2025-06-29T16:48:06.283759+0700,192.168.100.6,192.168.100.4,1099494627045136,141931,2170,0,141931,29,BENIGN
2025-06-29T16:48:06.283781+0700,192.168.100.6,192.168.100.4,717725736584984,77387,1119,0,77387,14,BENIGN
2025-06-29T16:48:07.623493+0700,192.168.100.6,192.168.100.4,14478518807394,139953,1889,0,139953,24,BENIGN
2025-06-29T16:48:09.625555+0700,192.168.100.6,192.168.100.4,257285904898201,76943,1197,0,76943,16,BENIGN
2025-06-29T16:48:09.625613+0700,192.168.100.6,192.168.100.4,257322410473719,139600,1891,0,139600,24,BENIGN
2025-06-29T16:48:10.295883+0700,192.168.100.6,192.168.100.4,157129425276894,76745,1065,0,76745,14,BENIGN
2025-06-29T16:48:11.628804+0700,192.168.100.6,192.168.100.4,1665867673654645,76648,999,0,76648,13,BENIGN
2025-06-29T16:48:11.629859+0700,192.168.100.6,192.168.100.4,157309801447014,77381,1053,0,77381,13,BENIGN
2025-06-29T16:48:13.632073+0700,192.168.100.6,192.168.100.4,1424988728820967,75264,1312,0,75264,17,BENIGN
2025-06-29T16:48:13.632171+0700,192.168.100.6,192.168.100.4,721314176059963,77453,1713,0,77453,23,BENIGN
2025-06-29T16:48:14.295065+0700,192.168.100.6,192.168.100.4,1385863729327553,142129,1960,0,142129,25,BENIGN
2025-06-29T16:48:14.295373+0700,192.168.100.6,192.168.100.4,2089748733911759,75066,1180,0,75066,15,BENIGN
