timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-30T00:46:00.672823+0700,192.168.100.6,192.168.100.4,1065652171131557,668,1382,0,668,10,SLOWREAD
2025-06-30T00:46:03.401222+0700,192.168.100.6,192.168.100.4,887131862778717,74643,1104,0,74643,13,SLOWREAD
2025-06-30T00:46:12.652986+0700,192.168.100.6,192.168.100.4,751683626456603,74928,996,0,74928,11,SLOWREAD
2025-06-30T00:46:13.389663+0700,192.168.100.6,192.168.100.4,2159707043767791,40659,840,0,40659,9,SLOWREAD
2025-06-30T00:46:17.380646+0700,192.168.100.6,192.168.100.4,1779512243056409,74593,1248,0,74593,15,BENIGN
2025-06-30T00:46:20.737106+0700,192.168.100.6,192.168.100.4,2163748606664041,74862,1062,0,74862,12,SLOWREAD
2025-06-30T00:46:31.400590+0700,192.168.100.6,192.168.100.4,1928257697031609,74682,1128,0,74682,13,SLOWREAD
2025-06-30T00:46:35.699916+0700,192.168.100.6,192.168.100.4,1080993800993217,74862,1062,0,74862,12,SLOWREAD
2025-06-30T00:46:36.064169+0700,192.168.100.6,192.168.100.4,765451135057284,74928,1128,0,74928,13,SLOWREAD
2025-06-30T00:46:39.391230+0700,192.168.100.6,192.168.100.4,907758441430609,74862,1062,0,74862,12,SLOWREAD
2025-06-30T00:46:46.133836+0700,192.168.100.6,192.168.100.4,349075536236621,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:46:52.090015+0700,192.168.100.6,192.168.100.4,1760051747915442,47513,966,0,47513,11,SLOWREAD
2025-06-30T00:46:54.123514+0700,192.168.100.6,192.168.100.4,1378712345782254,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:46:56.045173+0700,192.168.100.6,192.168.100.4,535389074627440,25519,768,0,25519,8,SLOWREAD
2025-06-30T00:46:56.121939+0700,192.168.100.6,192.168.100.4,254350038991804,22491,828,0,22491,9,SLOWREAD
2025-06-30T00:46:57.574627+0700,192.168.100.6,192.168.100.4,1481611165989769,33089,774,0,33089,8,SLOWREAD
2025-06-30T00:47:08.252724+0700,192.168.100.6,192.168.100.4,503110250205320,9224,708,0,9224,7,SLOWREAD
2025-06-30T00:47:10.345465+0700,192.168.100.6,192.168.100.4,1207839210551791,75075,1128,0,75075,13,SLOWREAD
2025-06-30T00:47:13.418349+0700,192.168.100.6,192.168.100.4,545523049344522,74926,1128,0,74926,13,SLOWREAD
2025-06-30T00:47:13.420332+0700,192.168.100.6,192.168.100.4,405142037171463,30061,708,0,30061,7,SLOWREAD
2025-06-30T00:47:16.273385+0700,192.168.100.6,192.168.100.4,1774238024311644,33089,834,0,33089,9,SLOWREAD
2025-06-30T00:47:16.276495+0700,192.168.100.6,192.168.100.4,85501983604714,27033,774,0,27033,8,SLOWREAD
2025-06-30T00:47:22.329603+0700,192.168.100.6,192.168.100.4,1637159846732165,74947,1062,0,74947,12,SLOWREAD
2025-06-30T00:47:25.478940+0700,192.168.100.6,192.168.100.4,2241268470192971,668,1284,0,668,10,SLOWREAD
2025-06-30T00:47:33.661557+0700,192.168.100.6,192.168.100.4,376763047215312,74862,1062,0,74862,12,SLOWREAD
2025-06-30T00:47:33.661681+0700,192.168.100.6,192.168.100.4,1080590070148492,74462,1248,0,74462,15,SLOWREAD
2025-06-30T00:47:37.683935+0700,192.168.100.6,192.168.100.4,1223563092339604,668,1544,0,668,10,SLOWREAD
2025-06-30T00:47:38.151349+0700,192.168.100.6,192.168.100.4,1827134849552406,25023,774,0,25023,8,SLOWREAD
2025-06-30T00:47:42.161980+0700,192.168.100.6,192.168.100.4,703418922689163,668,1375,0,668,10,SLOWREAD
2025-06-30T00:47:43.646948+0700,192.168.100.6,192.168.100.4,523635894719858,668,1368,0,668,10,SLOWREAD
2025-06-30T00:47:44.343520+0700,192.168.100.6,192.168.100.4,1368565483396369,74862,1062,0,74862,12,SLOWREAD
2025-06-30T00:47:45.698280+0700,192.168.100.6,192.168.100.4,1368745872244374,74593,1116,0,74593,13,BENIGN
2025-06-30T00:47:53.631665+0700,192.168.100.6,192.168.100.4,709885012836198,75814,1171,0,75814,14,SLOWREAD
2025-06-30T00:47:56.325294+0700,192.168.100.6,192.168.100.4,571033005985208,668,1400,0,668,10,SLOWREAD
2025-06-30T00:48:06.326667+0700,192.168.100.6,192.168.100.4,154335284242214,8931,720,0,8931,7,SLOWREAD
2025-06-30T00:48:12.398706+0700,192.168.100.6,192.168.100.4,2088281748813275,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:48:16.328688+0700,192.168.100.6,192.168.100.4,863866023732458,74862,1062,0,74862,12,SLOWREAD
2025-06-30T00:48:17.658126+0700,192.168.100.6,192.168.100.4,1849535255704958,76062,1105,0,76062,13,SLOWREAD
2025-06-30T00:48:21.040851+0700,192.168.100.6,192.168.100.4,967984626414565,25023,894,0,25023,10,SLOWREAD
2025-06-30T00:48:21.661527+0700,192.168.100.6,192.168.100.4,726452843839380,25519,768,0,25519,8,SLOWREAD
2025-06-30T00:48:23.121421+0700,192.168.100.6,192.168.100.4,969075551367266,75826,1039,0,75826,12,SLOWREAD
2025-06-30T00:48:24.012322+0700,192.168.100.6,192.168.100.4,890052443640777,8865,708,0,8865,7,SLOWREAD
2025-06-30T00:48:24.299376+0700,192.168.100.6,192.168.100.4,1150441281828299,75878,1171,0,75878,14,SLOWREAD
2025-06-30T00:48:25.089646+0700,192.168.100.6,192.168.100.4,125924062389966,668,1384,0,668,10,SLOWREAD
2025-06-30T00:48:26.433233+0700,192.168.100.6,192.168.100.4,1111795161310127,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:48:28.263958+0700,192.168.100.6,192.168.100.4,1497751664982568,41181,883,0,41181,10,SLOWREAD
2025-06-30T00:48:30.318535+0700,192.168.100.6,192.168.100.4,1716990409766167,75451,1062,0,75451,12,SLOWREAD
2025-06-30T00:48:30.380125+0700,192.168.100.6,192.168.100.4,550977661906844,17453,714,0,17453,7,SLOWREAD
2025-06-30T00:48:31.246589+0700,192.168.100.6,192.168.100.4,324435312639640,74926,1176,0,74926,14,SLOWREAD
2025-06-30T00:48:33.715810+0700,192.168.100.6,192.168.100.4,451905642456401,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:48:34.321038+0700,192.168.100.6,192.168.100.4,733676985569405,17453,691,0,17453,7,SLOWREAD
2025-06-30T00:48:36.003717+0700,192.168.100.6,192.168.100.4,1192308617097897,74926,1260,0,74926,15,SLOWREAD
2025-06-30T00:48:39.683053+0700,192.168.100.6,192.168.100.4,32922992992088,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:48:47.097413+0700,192.168.100.6,192.168.100.4,1405038356190771,16435,685,0,16435,7,SLOWREAD
2025-06-30T00:48:58.402719+0700,192.168.100.6,192.168.100.4,1451703164962429,74957,1062,0,74957,12,SLOWREAD
2025-06-30T00:49:03.071559+0700,192.168.100.6,192.168.100.4,469467770390876,30061,828,0,30061,9,SLOWREAD
2025-06-30T00:49:04.378838+0700,192.168.100.6,192.168.100.4,47903846766736,18608,792,0,18608,8,SLOWREAD
2025-06-30T00:49:15.174714+0700,192.168.100.6,192.168.100.4,2125330131641543,75954,1128,0,75954,13,SLOWREAD
2025-06-30T00:49:22.465557+0700,192.168.100.6,192.168.100.4,1465689726441284,668,1592,0,668,10,SLOWREAD
2025-06-30T00:49:26.476863+0700,192.168.100.6,192.168.100.4,724255979428383,76409,1098,0,76409,11,SLOWREAD
2025-06-30T00:49:28.461737+0700,192.168.100.6,192.168.100.4,585148431369300,75814,1098,0,75814,11,SLOWREAD
2025-06-30T00:49:35.069613+0700,192.168.100.6,192.168.100.4,1332492056210178,16435,708,0,16435,7,SLOWREAD
2025-06-30T00:49:36.539934+0700,192.168.100.6,192.168.100.4,2137910100149515,25519,805,0,25519,9,SLOWREAD
2025-06-30T00:49:38.521784+0700,192.168.100.6,192.168.100.4,590532162270479,8931,768,0,8931,8,SLOWREAD
2025-06-30T00:49:43.177051+0700,192.168.100.6,192.168.100.4,453033090082338,8865,750,0,8865,6,SLOWREAD
2025-06-30T00:49:46.514719+0700,192.168.100.6,192.168.100.4,2002728150377102,75070,1021,0,75070,12,SLOWREAD
2025-06-30T00:49:52.571346+0700,192.168.100.6,192.168.100.4,1302959860294428,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:49:53.106884+0700,192.168.100.6,192.168.100.4,357732052960644,668,1381,0,668,10,SLOWREAD
2025-06-30T00:49:54.564938+0700,192.168.100.6,192.168.100.4,1303786641693467,27033,768,0,27033,8,SLOWREAD
2025-06-30T00:49:55.179137+0700,192.168.100.6,192.168.100.4,1485289826882479,25023,876,0,25023,8,SLOWREAD
2025-06-30T00:49:55.201597+0700,192.168.100.6,192.168.100.4,37787054763512,47517,1081,0,47517,13,SLOWREAD
2025-06-30T00:49:58.510899+0700,192.168.100.6,192.168.100.4,1768083358162487,8931,822,0,8931,7,SLOWREAD
2025-06-30T00:49:59.147014+0700,192.168.100.6,192.168.100.4,924246832571735,8931,697,0,8931,7,SLOWREAD
2025-06-30T00:49:59.212847+0700,192.168.100.6,192.168.100.4,462187808575557,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:49:59.213682+0700,192.168.100.6,192.168.100.4,2151233087486883,75071,1027,0,75071,12,SLOWREAD
2025-06-30T00:50:01.178165+0700,192.168.100.6,192.168.100.4,463605148015840,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:50:02.485093+0700,192.168.100.6,192.168.100.4,1066736666394314,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:50:02.487383+0700,192.168.100.6,192.168.100.4,1207504213509698,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:50:06.538587+0700,192.168.100.6,192.168.100.4,747854662080604,668,1321,0,668,10,SLOWREAD
2025-06-30T00:50:07.173460+0700,192.168.100.6,192.168.100.4,647938699709695,76515,1171,0,76515,14,SLOWREAD
2025-06-30T00:50:08.506699+0700,192.168.100.6,192.168.100.4,186347828005317,25519,745,0,25519,8,SLOWREAD
2025-06-30T00:50:11.172638+0700,192.168.100.6,192.168.100.4,469579444179531,76027,1369,0,76027,17,BENIGN
2025-06-30T00:50:16.491102+0700,192.168.100.6,192.168.100.4,2201078326632326,8865,648,0,8865,6,SLOWREAD
2025-06-30T00:50:21.191578+0700,192.168.100.6,192.168.100.4,374514646204565,75913,1164,0,75913,12,SLOWREAD
2025-06-30T00:50:23.272892+0700,192.168.100.6,192.168.100.4,335602233753892,75880,1171,0,75880,14,SLOWREAD
2025-06-30T00:50:29.325618+0700,192.168.100.6,192.168.100.4,1887427616822539,34553,1002,0,34553,10,SLOWREAD
2025-06-30T00:50:31.288577+0700,192.168.100.6,192.168.100.4,1747746680417154,75556,1039,0,75556,12,SLOWREAD
2025-06-30T00:50:46.601864+0700,192.168.100.6,192.168.100.4,2178753097286709,668,1523,0,668,10,SLOWREAD
2025-06-30T00:50:47.222937+0700,192.168.100.6,192.168.100.4,1656485066168838,668,1449,0,668,10,SLOWREAD
2025-06-30T00:50:48.579119+0700,192.168.100.6,192.168.100.4,108827968711309,75878,1428,0,75878,16,SLOWREAD
2025-06-30T00:50:51.249123+0700,192.168.100.6,192.168.100.4,1940028073693461,25023,811,0,25023,9,SLOWREAD
2025-06-30T00:50:59.261782+0700,192.168.100.6,192.168.100.4,1522675364903021,33089,751,0,33089,8,SLOWREAD
2025-06-30T00:51:02.621582+0700,192.168.100.6,192.168.100.4,780663936377240,33089,876,0,33089,8,SLOWREAD
2025-06-30T00:51:04.680316+0700,192.168.100.6,192.168.100.4,359465076769327,25519,751,0,25519,8,SLOWREAD
2025-06-30T00:51:08.556132+0700,192.168.100.6,192.168.100.4,1105760746998993,8865,750,0,8865,6,SLOWREAD
2025-06-30T00:51:16.541076+0700,192.168.100.6,192.168.100.4,1251190485984434,75880,1230,0,75880,13,SLOWREAD
2025-06-30T00:51:20.613876+0700,192.168.100.6,192.168.100.4,409136370964221,25023,751,0,25023,8,SLOWREAD
2025-06-30T00:51:28.614984+0700,192.168.100.6,192.168.100.4,1680352204858650,8931,685,0,8931,7,SLOWREAD
2025-06-30T00:51:35.301489+0700,192.168.100.6,192.168.100.4,1785306167900147,668,1321,0,668,10,SLOWREAD
2025-06-30T00:51:35.301731+0700,192.168.100.6,192.168.100.4,1081438345485274,75119,1230,0,75119,13,SLOWREAD
2025-06-30T00:51:44.665206+0700,192.168.100.6,192.168.100.4,2212977545150506,75071,1284,0,75071,14,SLOWREAD
2025-06-30T00:51:46.680453+0700,192.168.100.6,192.168.100.4,384143962396579,734,1786,0,734,11,SLOWREAD
2025-06-30T00:51:54.655956+0700,192.168.100.6,192.168.100.4,670289713667971,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:51:55.319722+0700,192.168.100.6,192.168.100.4,248715055662679,8865,750,0,8865,6,SLOWREAD
2025-06-30T00:51:57.224087+0700,192.168.100.6,192.168.100.4,146286525995160,668,1553,0,668,10,SLOWREAD
2025-06-30T00:51:58.675130+0700,192.168.100.6,192.168.100.4,250838921939851,78665,1125,0,78665,12,SLOWREAD
2025-06-30T00:51:59.350778+0700,192.168.100.6,192.168.100.4,1095573086198971,8865,750,0,8865,6,SLOWREAD
2025-06-30T00:52:06.673908+0700,192.168.100.6,192.168.100.4,2085015431208310,25519,751,0,25519,8,SLOWREAD
2025-06-30T00:52:10.593419+0700,192.168.100.6,192.168.100.4,1704773387733828,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:52:11.355199+0700,192.168.100.6,192.168.100.4,961971679572239,16435,685,0,16435,7,SLOWREAD
2025-06-30T00:52:12.654493+0700,192.168.100.6,192.168.100.4,17420332151057,8865,750,0,8865,6,SLOWREAD
2025-06-30T00:52:13.409809+0700,192.168.100.6,192.168.100.4,963234395199607,668,1468,0,668,10,SLOWREAD
2025-06-30T00:52:16.705679+0700,192.168.100.6,192.168.100.4,723562349461600,77381,1125,0,77381,12,SLOWREAD
2025-06-30T00:52:17.429924+0700,192.168.100.6,192.168.100.4,683735112267977,8931,810,0,8931,7,SLOWREAD
2025-06-30T00:52:21.312435+0700,192.168.100.6,192.168.100.4,1429914807752352,17453,751,0,17453,8,SLOWREAD
2025-06-30T00:52:22.685747+0700,192.168.100.6,192.168.100.4,1289763597807864,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:52:26.667883+0700,192.168.100.6,192.168.100.4,728898836424588,25519,751,0,25519,8,SLOWREAD
2025-06-30T00:52:29.346195+0700,192.168.100.6,192.168.100.4,2138575828286106,17453,816,0,17453,7,SLOWREAD
2025-06-30T00:52:35.314017+0700,192.168.100.6,192.168.100.4,874985712189254,33089,936,0,33089,9,SLOWREAD
2025-06-30T00:52:35.402071+0700,192.168.100.6,192.168.100.4,1398033276523120,668,1481,0,668,10,SLOWREAD
2025-06-30T00:52:36.724665+0700,192.168.100.6,192.168.100.4,2001620053372593,8865,625,0,8865,6,SLOWREAD
2025-06-30T00:52:38.763340+0700,192.168.100.6,192.168.100.4,736397852962289,75144,1284,0,75144,14,SLOWREAD
2025-06-30T00:52:42.686363+0700,192.168.100.6,192.168.100.4,1442013737643243,45201,942,0,45201,9,SLOWREAD
2025-06-30T00:52:44.111783+0700,192.168.100.6,192.168.100.4,136659359560989,33089,996,0,33089,10,SLOWREAD
2025-06-30T00:52:45.427521+0700,192.168.100.6,192.168.100.4,700262155374005,8931,783,0,8931,7,SLOWREAD
2025-06-30T00:52:54.048809+0700,192.168.100.6,192.168.100.4,1167872423768447,45201,963,0,45201,10,SLOWREAD
2025-06-30T00:52:56.089148+0700,192.168.100.6,192.168.100.4,183575439713932,77492,1239,0,77492,14,SLOWREAD
2025-06-30T00:53:03.439093+0700,192.168.100.6,192.168.100.4,1173380716584676,78731,1257,0,78731,14,SLOWREAD
2025-06-30T00:53:05.421525+0700,192.168.100.6,192.168.100.4,188989238295879,668,1453,0,668,10,SLOWREAD
2025-06-30T00:53:05.421578+0700,192.168.100.6,192.168.100.4,1455886487202057,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:53:07.365295+0700,192.168.100.6,192.168.100.4,471898734019859,668,1518,0,668,10,SLOWREAD
2025-06-30T00:53:08.116020+0700,192.168.100.6,192.168.100.4,753749524353937,33089,996,0,33089,10,SLOWREAD
2025-06-30T00:53:15.382912+0700,192.168.100.6,192.168.100.4,2024535858209746,26041,816,0,26041,7,SLOWREAD
2025-06-30T00:53:17.461695+0700,192.168.100.6,192.168.100.4,1000802486499419,16435,810,0,16435,7,SLOWREAD
2025-06-30T00:53:20.181213+0700,192.168.100.6,192.168.100.4,861828088621626,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:53:23.517929+0700,192.168.100.6,192.168.100.4,1567259277531388,33089,876,0,33089,8,SLOWREAD
2025-06-30T00:53:25.419180+0700,192.168.100.6,192.168.100.4,1607956245883485,77254,1173,0,77254,13,SLOWREAD
2025-06-30T00:53:25.431171+0700,192.168.100.6,192.168.100.4,341340333772591,73221,1145,0,73221,12,SLOWREAD
2025-06-30T00:53:28.046898+0700,192.168.100.6,192.168.100.4,906130673902937,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:53:31.469650+0700,192.168.100.6,192.168.100.4,164303921253404,78416,1059,0,78416,11,BENIGN
2025-06-30T00:53:32.065274+0700,192.168.100.6,192.168.100.4,1189890576186638,8931,771,0,8931,7,SLOWREAD
2025-06-30T00:53:41.522408+0700,192.168.100.6,192.168.100.4,592510012559430,78730,1257,0,78730,14,SLOWREAD
2025-06-30T00:53:56.202178+0700,192.168.100.6,192.168.100.4,2149291773639788,25519,816,0,25519,7,SLOWREAD
2025-06-30T00:53:57.510969+0700,192.168.100.6,192.168.100.4,2009073981340690,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:53:58.203811+0700,192.168.100.6,192.168.100.4,2049539014533783,25519,837,0,25519,8,SLOWREAD
2025-06-30T00:54:01.556604+0700,192.168.100.6,192.168.100.4,1406198008944342,668,1613,0,668,10,SLOWREAD
2025-06-30T00:54:03.590533+0700,192.168.100.6,192.168.100.4,2153657606531330,8865,750,0,8865,6,SLOWREAD
2025-06-30T00:54:04.235774+0700,192.168.100.6,192.168.100.4,324347288215264,17453,777,0,17453,7,SLOWREAD
2025-06-30T00:54:10.232862+0700,192.168.100.6,192.168.100.4,789906706985641,17453,876,0,17453,8,SLOWREAD
2025-06-30T00:54:14.184757+0700,192.168.100.6,192.168.100.4,1174856045765429,77188,1157,0,77188,12,SLOWREAD
2025-06-30T00:54:14.271744+0700,192.168.100.6,192.168.100.4,1495980007302129,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:54:19.688938+0700,192.168.100.6,192.168.100.4,392708137638411,45201,903,0,45201,9,SLOWREAD
2025-06-30T00:54:22.254954+0700,192.168.100.6,192.168.100.4,1179702909872583,78731,1323,0,78731,15,BENIGN
2025-06-30T00:54:22.255487+0700,192.168.100.6,192.168.100.4,1883059639152525,734,1638,0,734,11,SLOWREAD
2025-06-30T00:54:26.244709+0700,192.168.100.6,192.168.100.4,759601424327633,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:54:29.620292+0700,192.168.100.6,192.168.100.4,1465354745967671,25519,837,0,25519,8,SLOWREAD
2025-06-30T00:54:30.252533+0700,192.168.100.6,192.168.100.4,1325121914091398,25519,831,0,25519,8,SLOWREAD
2025-06-30T00:54:33.534845+0700,192.168.100.6,192.168.100.4,1749153302043234,78665,1367,0,78665,15,SLOWREAD
2025-06-30T00:54:36.247398+0700,192.168.100.6,192.168.100.4,1750714525196379,33089,941,0,33089,9,SLOWREAD
2025-06-30T00:54:40.258945+0700,192.168.100.6,192.168.100.4,2074625925878909,30061,995,0,30061,10,SLOWREAD
2025-06-30T00:54:41.578594+0700,192.168.100.6,192.168.100.4,2034906063331721,26028,909,0,26028,9,SLOWREAD
2025-06-30T00:54:46.229972+0700,192.168.100.6,192.168.100.4,1615592705590067,21746,941,0,21746,9,SLOWREAD
2025-06-30T00:54:46.279806+0700,192.168.100.6,192.168.100.4,208630132714179,8865,711,0,8865,6,SLOWREAD
2025-06-30T00:54:51.604488+0700,192.168.100.6,192.168.100.4,1517888645023486,8865,755,0,8865,6,SLOWREAD
2025-06-30T00:55:01.577117+0700,192.168.100.6,192.168.100.4,2187461153210790,33089,897,0,33089,9,SLOWREAD
2025-06-30T00:55:17.662034+0700,192.168.100.6,192.168.100.4,1493207605313408,668,1478,0,668,10,SLOWREAD
2025-06-30T00:55:19.634708+0700,192.168.100.6,192.168.100.4,267748211446627,26028,1035,0,26028,11,SLOWREAD
2025-06-30T00:55:25.576857+0700,192.168.100.6,192.168.100.4,411921680415836,25519,935,0,25519,9,SLOWREAD
2025-06-30T00:55:25.611011+0700,192.168.100.6,192.168.100.4,1397071210262780,43220,1151,0,43220,12,SLOWREAD
2025-06-30T00:55:32.269601+0700,192.168.100.6,192.168.100.4,2065181283837762,668,1532,0,668,10,SLOWREAD
2025-06-30T00:55:35.579155+0700,192.168.100.6,192.168.100.4,1403088467159909,65230,1158,0,65230,13,SLOWREAD
2025-06-30T00:55:36.275221+0700,192.168.100.6,192.168.100.4,941428875195049,65086,1080,0,65086,12,SLOWREAD
2025-06-30T00:55:40.286998+0700,192.168.100.6,192.168.100.4,279847137930739,64625,1217,0,64625,13,SLOWREAD
2025-06-30T00:55:40.306337+0700,192.168.100.6,192.168.100.4,561182527996822,78665,1103,0,78665,11,SLOWREAD
2025-06-30T00:55:43.601757+0700,192.168.100.6,192.168.100.4,281550086395386,668,1559,0,668,10,SLOWREAD
2025-06-30T00:55:43.638854+0700,192.168.100.6,192.168.100.4,945687323888006,25519,837,0,25519,8,SLOWREAD
2025-06-30T00:55:46.253614+0700,192.168.100.6,192.168.100.4,987314160465629,66436,1290,0,66436,15,SLOWREAD
2025-06-30T00:55:48.290831+0700,192.168.100.6,192.168.100.4,948322298097004,65230,1158,0,65230,13,SLOWREAD
2025-06-30T00:55:52.281996+0700,192.168.100.6,192.168.100.4,1131229907806054,668,1372,0,668,10,SLOWREAD
2025-06-30T00:55:56.312975+0700,192.168.100.6,192.168.100.4,953409678297700,78665,1169,0,78665,12,SLOWREAD
2025-06-30T00:55:56.315798+0700,192.168.100.6,192.168.100.4,148534955528752,78665,1169,0,78665,12,SLOWREAD
2025-06-30T00:56:00.266032+0700,192.168.100.6,192.168.100.4,1276891593507844,65200,1092,0,65200,12,SLOWREAD
2025-06-30T00:56:06.320343+0700,192.168.100.6,192.168.100.4,1139727509854596,25519,881,0,25519,8,SLOWREAD
2025-06-30T00:56:11.074888+0700,192.168.100.6,192.168.100.4,2228813109209542,668,1472,0,668,10,SLOWREAD
2025-06-30T00:56:12.404000+0700,192.168.100.6,192.168.100.4,1666410761407846,8931,815,0,8931,7,SLOWREAD
2025-06-30T00:56:23.041122+0700,192.168.100.6,192.168.100.4,1109647711359479,65230,1224,0,65230,14,SLOWREAD
2025-06-30T00:56:27.678823+0700,192.168.100.6,192.168.100.4,1574343837943326,668,1456,0,668,10,SLOWREAD
2025-06-30T00:56:28.356752+0700,192.168.100.6,192.168.100.4,871064429880509,8865,678,0,8865,6,SLOWREAD
2025-06-30T00:56:32.381395+0700,192.168.100.6,192.168.100.4,1576972362239629,8865,755,0,8865,6,SLOWREAD
2025-06-30T00:56:35.689902+0700,192.168.100.6,192.168.100.4,875449592072491,27033,738,0,27033,7,SLOWREAD
2025-06-30T00:56:37.103718+0700,192.168.100.6,192.168.100.4,555017103503568,8865,755,0,8865,6,SLOWREAD
2025-06-30T00:56:42.333610+0700,192.168.100.6,192.168.100.4,457388203419118,47522,1157,0,47522,12,SLOWREAD
2025-06-30T00:56:42.367631+0700,192.168.100.6,192.168.100.4,2005038863481281,668,1577,0,668,10,SLOWREAD
2025-06-30T00:56:42.367714+0700,192.168.100.6,192.168.100.4,2005251465475834,78258,1103,0,78258,11,SLOWREAD
2025-06-30T00:56:43.060467+0700,192.168.100.6,192.168.100.4,1121583425295993,65200,1224,0,65200,14,SLOWREAD
2025-06-30T00:56:46.407207+0700,192.168.100.6,192.168.100.4,2007313058279619,55072,1068,0,55072,12,SLOWREAD
2025-06-30T00:56:46.414776+0700,192.168.100.6,192.168.100.4,982428638068138,33089,864,0,33089,9,SLOWREAD
2025-06-30T00:56:47.064779+0700,192.168.100.6,192.168.100.4,138446086838956,65484,1158,0,65484,13,SLOWREAD
2025-06-30T00:56:51.126035+0700,192.168.100.6,192.168.100.4,985722868314347,27033,875,0,27033,8,SLOWREAD
2025-06-30T00:56:57.083659+0700,192.168.100.6,192.168.100.4,4015750818723,25519,755,0,25519,6,SLOWREAD
2025-06-30T00:56:58.429677+0700,192.168.100.6,192.168.100.4,1451561473969284,16435,678,0,16435,6,SLOWREAD
2025-06-30T00:56:59.107651+0700,192.168.100.6,192.168.100.4,1834588796207403,8865,755,0,8865,6,SLOWREAD
2025-06-30T00:57:00.353795+0700,192.168.100.6,192.168.100.4,748876903877320,66436,1224,0,66436,14,SLOWREAD
2025-06-30T00:57:02.377928+0700,192.168.100.6,192.168.100.4,1313291432263269,8931,827,0,8931,7,SLOWREAD
